,Date,Symbol,Open,High,Low,Close,Volume
28018,2015-03-19,SAZEW,38.0,39.75,38.0,39.75,1500
28488,2015-03-20,SAZEW,40.8,40.8,40.8,40.8,500
28959,2015-03-24,SAZEW,40.05,41.5,40.0,40.0,13000
29462,2015-03-25,SAZEW,38.0,39.89,38.0,39.23,2500
30506,2015-03-27,SAZEW,38.0,38.0,38.0,38.0,500
31059,2015-03-30,SAZEW,36.1,37.98,36.1,37.98,4000
31566,2015-03-31,SAZEW,37.94,39.7,37.75,39.64,5000
32071,2015-04-01,SAZEW,40.0,41.61,40.0,41.46,13000
32579,2015-04-02,SAZEW,43.15,43.24,40.5,41.39,19000
33083,2015-04-03,SAZEW,40.15,43.45,40.11,43.42,5000
33586,2015-04-06,SAZEW,45.0,45.47,42.75,43.78,5000
34090,2015-04-07,SAZEW,44.73,44.73,41.92,42.02,4000
34575,2015-04-08,SAZEW,42.0,42.0,42.0,42.0,500
35066,2015-04-09,SAZEW,42.25,44.1,42.0,44.1,41000
35573,2015-04-10,SAZEW,45.4,45.4,44.1,44.34,9500
36084,2015-04-13,SAZEW,44.25,44.25,42.3,43.02,7500
36554,2015-04-14,SAZEW,43.5,43.5,42.25,43.44,4500
37038,2015-04-15,SAZEW,43.0,43.0,43.0,43.0,1500
37534,2015-04-16,SAZEW,43.5,43.99,43.0,43.0,6000
38052,2015-04-17,SAZEW,43.0,44.69,43.0,44.57,52000
38556,2015-04-20,SAZEW,43.9,45.0,43.0,44.33,18000
39079,2015-04-21,SAZEW,44.0,46.4,43.27,44.94,126000
39615,2015-04-22,SAZEW,43.26,44.87,43.26,44.38,2500
40143,2015-04-23,SAZEW,43.5,43.95,42.17,43.42,15000
40665,2015-04-24,SAZEW,41.81,44.0,41.5,43.1,16000
41207,2015-04-27,SAZEW,43.89,43.89,43.85,43.87,1000
41720,2015-04-28,SAZEW,42.01,42.01,41.77,41.77,8500
42239,2015-04-29,SAZEW,39.69,39.95,39.69,39.69,20500
42737,2015-04-30,SAZEW,40.91,41.0,40.9,41.0,3500
43234,2015-05-04,SAZEW,42.7,42.77,40.01,40.33,6000
43731,2015-05-05,SAZEW,38.55,39.24,38.35,38.96,12000
44239,2015-05-06,SAZEW,39.9,39.98,38.99,39.0,3000
44741,2015-05-07,SAZEW,40.87,40.87,39.5,39.5,2500
