,Date,Symbol,Open,High,Low,Close,Volume
57864,2015-06-17,PSO,397.74,400.5,396.5,397.71,342800
58403,2015-06-18,PSO,398.0,400.48,397.0,398.77,304700
58909,2015-06-19,PSO,397.75,398.2,395.7,396.08,34900
59404,2015-06-22,PSO,395.01,395.01,385.0,391.65,288900
59942,2015-06-23,PSO,391.0,394.0,388.01,388.88,164400
60512,2015-06-24,PSO,390.05,395.49,390.0,394.03,342200
61060,2015-06-25,PSO,393.95,393.95,387.0,388.33,282100
61591,2015-06-26,PSO,388.03,391.0,381.0,382.61,369000
62127,2015-06-29,PSO,381.2,384.25,380.0,383.16,543600
62619,2015-06-30,PSO,383.5,388.5,383.33,385.79,315600
63120,2015-07-01,PSO,386.31,394.4,386.31,393.1,407500
63628,2015-07-02,PSO,394.0,398.25,394.0,397.69,426000
64127,2015-07-03,PSO,398.0,402.99,396.0,399.55,567100
64635,2015-07-06,PSO,401.0,401.0,394.0,395.2,265000
65148,2015-07-07,PSO,392.0,393.0,387.0,387.5,336900
65658,2015-07-08,PSO,385.0,389.0,381.08,381.91,285300
66170,2015-07-09,PSO,383.1,383.5,379.5,380.0,131700
66664,2015-07-10,PSO,382.0,385.9,382.0,382.62,160200
67158,2015-07-13,PSO,382.0,382.0,378.0,379.19,178100
67667,2015-07-14,PSO,376.6,386.5,372.01,375.96,940100
68187,2015-07-15,PSO,377.0,381.2,376.0,377.34,266100
68710,2015-07-16,PSO,377.0,384.99,376.01,382.28,452300
69243,2015-07-22,PSO,381.5,381.75,376.0,376.86,332700
69779,2015-07-23,PSO,376.93,376.99,372.15,374.69,209600
70308,2015-07-24,PSO,374.68,378.98,371.99,372.27,168800
70839,2015-07-27,PSO,374.95,374.95,364.95,365.26,475600
71388,2015-07-28,PSO,366.0,366.5,362.4,364.03,391600
71954,2015-07-29,PSO,365.5,371.0,365.11,366.16,519500
72502,2015-07-30,PSO,370.0,374.7,369.01,371.4,459400
73047,2015-07-31,PSO,372.96,374.39,369.41,370.89,304500
73573,2015-08-03,PSO,370.5,374.4,368.0,373.23,260300
74063,2015-08-04,PSO,372.9,373.0,370.0,371.49,177000
74582,2015-08-05,PSO,372.0,375.5,371.76,372.66,250900
75102,2015-08-06,PSO,372.66,388.5,372.66,384.25,1243600
75623,2015-08-07,PSO,385.0,385.9,381.0,382.25,221600
76131,2015-08-10,PSO,382.0,384.6,377.0,378.13,389500
76655,2015-08-11,PSO,379.97,385.39,379.97,382.52,458300
77173,2015-08-12,PSO,382.0,382.0,377.0,378.08,109100
77695,2015-08-13,PSO,377.0,381.0,369.0,370.76,603800
78204,2015-08-17,PSO,371.0,371.0,361.2,364.93,1057600
78713,2015-08-18,PSO,366.0,368.7,364.11,365.51,459100
79228,2015-08-19,PSO,366.0,369.0,360.55,361.96,283100
79747,2015-08-20,PSO,361.0,361.0,352.25,354.38,601400
80246,2015-08-21,PSO,352.4,352.4,345.0,347.04,623000
80762,2015-08-24,PSO,340.05,346.0,329.69,329.69,562400
81298,2015-08-25,PSO,331.0,331.0,313.21,321.88,1246200
81841,2015-08-26,PSO,323.0,328.0,315.0,321.39,519000
82386,2015-08-27,PSO,325.0,330.0,321.5,326.01,915400
82935,2015-08-28,PSO,334.0,338.5,332.5,335.75,2012400
83490,2015-08-31,PSO,338.9,341.5,329.15,332.8,1672100
84014,2015-09-01,PSO,337.5,339.0,319.0,321.32,1721300
84499,2015-09-14,PSO,310.25,310.25,300.6,302.37,347100
84977,2015-09-15,PSO,302.0,302.0,296.5,297.53,821700
85456,2015-09-16,PSO,298.99,301.01,297.5,298.7,479100
85949,2015-09-17,PSO,303.5,304.85,294.01,296.1,562200
86416,2015-09-18,PSO,297.0,298.0,290.0,292.01,511900
86872,2015-09-21,PSO,290.01,291.45,285.0,288.72,1360600
87381,2015-09-22,PSO,289.99,298.0,289.99,291.84,471600
87874,2015-09-23,PSO,292.0,294.05,289.7,291.69,371300
88364,2015-09-28,PSO,291.51,294.5,287.5,288.6,259700
88841,2015-09-29,PSO,286.01,293.99,283.75,287.0,326900
89311,2015-09-30,PSO,289.95,293.0,286.2,288.39,330200
89785,2015-10-01,PSO,290.8,298.0,289.5,296.64,496600
90255,2015-10-02,PSO,297.25,300.25,296.99,299.51,339400
90738,2015-10-05,PSO,300.48,303.0,300.1,301.93,321200
91239,2015-10-06,PSO,304.95,317.02,304.5,316.59,872500
91726,2015-10-07,PSO,321.0,328.21,317.7,326.9,1918000
92215,2015-10-08,PSO,325.9,325.9,320.1,322.57,1203600
92717,2015-10-09,PSO,329.1,336.95,328.01,332.89,1692700
93224,2015-10-12,PSO,335.26,338.47,333.17,335.48,1066400
93733,2015-10-13,PSO,330.0,331.8,328.01,329.2,351400
94244,2015-10-14,PSO,328.01,334.01,327.0,330.26,793900
94743,2015-10-15,PSO,330.99,333.4,330.0,330.18,208300
95236,2015-10-16,PSO,331.0,332.7,327.35,330.85,286700
95743,2015-10-19,PSO,331.0,332.51,327.5,328.39,202000
96245,2015-10-20,PSO,326.01,327.5,320.0,322.96,452500
96745,2015-10-21,PSO,324.0,325.5,319.0,321.71,243400
97245,2015-10-22,PSO,322.01,323.45,318.16,318.84,151500
97735,2015-10-26,PSO,317.01,318.0,314.0,314.14,239800
98259,2015-10-27,PSO,313.25,317.89,313.25,316.02,520000
98798,2015-10-28,PSO,316.5,331.82,315.0,331.82,1569600
99340,2015-10-29,PSO,339.0,347.95,339.0,345.14,1704700
99882,2015-10-30,PSO,342.1,343.0,336.05,337.47,1122400
100421,2015-11-02,PSO,339.25,346.7,339.25,341.11,1545000
100908,2015-11-03,PSO,342.29,347.0,340.0,346.28,785800
101414,2015-11-04,PSO,354.9,358.0,352.85,356.13,1843500
101931,2015-11-05,PSO,354.0,355.48,351.0,354.17,761500
102430,2015-11-06,PSO,353.0,353.79,352.5,353.09,292100
102916,2015-11-09,PSO,352.75,352.75,348.4,348.95,260600
103404,2015-11-10,PSO,349.0,349.05,339.0,339.57,357900
103895,2015-11-11,PSO,338.02,340.0,335.2,336.96,315000
104406,2015-11-12,PSO,337.95,342.5,337.5,341.78,383500
104910,2015-11-13,PSO,342.0,342.0,336.8,338.36,293800
105393,2015-11-16,PSO,335.25,337.75,334.0,336.16,123700
105910,2015-11-17,PSO,340.0,341.9,338.25,340.01,201200
106431,2015-11-18,PSO,340.0,343.85,337.99,339.18,319200
106930,2015-11-19,PSO,340.0,341.0,337.01,337.51,117600
107426,2015-11-20,PSO,338.0,338.94,335.2,336.04,184700
107936,2015-11-23,PSO,336.5,336.75,332.04,332.37,118400
108482,2015-11-24,PSO,333.5,336.5,332.39,333.32,242700
109021,2015-11-25,PSO,335.0,335.9,328.0,329.15,340700
109561,2015-11-26,PSO,330.7,334.0,328.05,329.28,236400
110079,2015-11-27,PSO,330.98,331.0,323.0,324.42,204500
110612,2015-11-30,PSO,324.42,324.42,309.07,310.53,429900
111110,2015-12-01,PSO,310.51,313.98,304.5,306.25,570000
111599,2015-12-02,PSO,307.98,316.9,301.5,314.98,661200
112084,2015-12-03,PSO,312.85,316.0,310.0,314.41,243800
112564,2015-12-04,PSO,316.75,323.99,315.0,319.3,449600
113055,2015-12-07,PSO,320.38,320.38,314.01,315.77,152300
113539,2015-12-08,PSO,312.01,319.0,308.51,313.96,258600
114042,2015-12-09,PSO,315.7,318.0,315.7,316.74,120100
114530,2015-12-10,PSO,318.0,329.65,318.0,327.93,760800
114997,2015-12-14,PSO,325.07,330.0,323.01,328.47,325500
115472,2015-12-15,PSO,334.0,337.9,327.0,330.74,979000
115940,2015-12-16,PSO,334.9,337.7,331.0,332.01,1004600
116420,2015-12-17,PSO,330.01,345.0,330.01,342.16,1591300
116889,2015-12-18,PSO,342.0,344.5,338.15,339.78,878100
117360,2015-12-22,PSO,337.99,340.6,335.0,339.21,578800
117868,2015-12-23,PSO,338.52,340.05,333.0,333.75,464800
118384,2015-12-28,PSO,335.99,338.0,331.01,332.19,1164000
118859,2015-12-29,PSO,332.5,334.99,331.1,332.66,451800
119332,2015-12-30,PSO,333.0,333.95,329.0,329.9,184800
119793,2015-12-31,PSO,328.5,329.49,324.01,325.77,224300
120261,2016-01-01,PSO,327.0,334.01,325.0,331.62,317100
120729,2016-01-05,PSO,329.95,330.0,318.0,325.54,1020000
121179,2016-01-06,PSO,327.49,331.25,322.17,327.76,731100
121651,2016-01-07,PSO,325.0,326.9,322.06,323.51,649100
122115,2016-01-11,PSO,322.0,322.01,318.5,320.23,192000
122569,2016-01-12,PSO,318.0,320.89,314.21,318.91,268300
123028,2016-01-13,PSO,319.1,323.88,319.1,321.58,344300
123517,2016-01-14,PSO,322.88,322.88,312.0,314.04,433100
123993,2016-01-15,PSO,317.0,319.0,302.0,306.67,394600
124474,2016-01-18,PSO,300.1,314.9,295.0,309.19,1020900
124944,2016-01-19,PSO,310.0,318.0,307.5,314.27,887600
125392,2016-01-20,PSO,309.0,312.95,306.1,309.77,448500
125861,2016-01-21,PSO,311.0,314.5,309.5,310.41,336200
126313,2016-01-22,PSO,316.0,324.95,314.0,321.39,1087400
