,Date,Symbol,Open,High,Low,Close,Volume
364222,2017-11-16,PIAA,4.55,4.67,4.53,4.59,638000
364679,2017-11-17,PIAA,4.53,4.9,4.53,4.79,1145500
365129,2017-11-20,PIAA,4.84,4.84,4.64,4.65,157000
365612,2017-11-21,PIAA,4.51,4.66,4.51,4.6,26000
366104,2017-11-22,PIAA,4.5,4.76,4.5,4.65,103000
366590,2017-11-23,PIAA,4.84,4.85,4.49,4.51,287500
367067,2017-11-24,PIAA,4.52,4.59,4.49,4.51,233000
367557,2017-11-27,PIAA,4.47,4.68,4.47,4.55,115000
368023,2017-11-28,PIAA,4.54,4.6,4.45,4.52,169500
368482,2017-11-29,PIAA,4.5,4.54,4.45,4.53,47000
368942,2017-11-30,PIAA,4.64,4.74,4.5,4.52,122500
369400,2017-12-04,PIAA,4.5,4.56,4.48,4.54,99500
369867,2017-12-05,PIAA,4.51,4.7,4.51,4.59,207500
370341,2017-12-06,PIAA,4.6,4.69,4.6,4.63,121500
370808,2017-12-07,PIAA,4.55,4.6,4.4,4.44,323500
371284,2017-12-08,PIAA,4.51,4.51,4.35,4.36,254000
371756,2017-12-11,PIAA,4.3,4.4,4.22,4.22,194500
372229,2017-12-12,PIAA,4.17,4.22,4.06,4.18,245500
372695,2017-12-13,PIAA,4.25,4.25,4.15,4.2,128500
373152,2017-12-14,PIAA,4.2,4.2,4.0,4.06,395500
373608,2017-12-15,PIAA,4.03,4.26,4.0,4.23,376500
374060,2017-12-19,PIAA,4.11,4.18,3.96,4.07,211500
374513,2017-12-20,PIAA,4.21,4.22,4.0,4.04,291500
374984,2017-12-21,PIAA,4.01,4.05,3.8,4.01,660500
375463,2017-12-22,PIAA,4.0,4.29,3.92,4.2,653500
375923,2017-12-26,PIAA,4.18,4.27,4.12,4.17,373000
376425,2017-12-27,PIAA,4.24,4.28,4.06,4.1,654000
376922,2017-12-28,PIAA,4.1,4.14,4.0,4.12,984000
377415,2017-12-29,PIAA,4.15,4.19,4.0,4.02,609500
377889,2018-01-01,PIAA,4.1,4.18,4.02,4.17,387500
378361,2018-01-02,PIAA,4.19,4.2,4.02,4.06,672500
378835,2018-01-03,PIAA,4.15,4.18,4.07,4.12,553000
379296,2018-01-04,PIAA,4.18,4.54,4.1,4.42,2496500
379780,2018-01-05,PIAA,4.37,4.6,4.35,4.53,1668500
380268,2018-01-08,PIAA,4.55,4.6,4.5,4.53,515000
380744,2018-01-09,PIAA,4.51,4.51,4.4,4.44,371500
381237,2018-01-10,PIAA,4.4,4.7,4.4,4.64,1232000
381723,2018-01-11,PIAA,4.6,4.63,4.5,4.52,428000
382196,2018-01-12,PIAA,4.54,4.54,4.32,4.35,183500
382657,2018-01-15,PIAA,5.18,5.35,4.99,5.35,6352500
383115,2018-01-16,PIAA,5.74,6.0,5.52,5.72,15752500
383589,2018-01-17,PIAA,5.78,5.78,5.37,5.45,2319000
384075,2018-01-18,PIAA,5.5,5.5,5.12,5.19,2077000
384552,2018-01-19,PIAA,5.24,5.48,5.2,5.39,1579500
385049,2018-01-22,PIAA,5.39,5.71,5.29,5.63,2029000
385578,2018-01-23,PIAA,5.61,5.85,5.45,5.66,1098500
386110,2018-01-24,PIAA,5.66,5.66,5.45,5.48,1180500
386636,2018-01-25,PIAA,5.46,5.56,5.31,5.33,569500
387152,2018-01-26,PIAA,5.5,5.6,5.38,5.44,582000
387669,2018-01-29,PIAA,5.44,5.5,5.3,5.32,654500
388157,2018-01-30,PIAA,5.38,5.41,5.11,5.17,397500
388656,2018-01-31,PIAA,5.25,5.25,5.11,5.14,413500
389156,2018-02-01,PIAA,5.35,5.35,5.16,5.2,259500
389644,2018-02-06,PIAA,5.2,5.28,5.07,5.11,701000
390150,2018-02-07,PIAA,5.2,5.3,5.09,5.1,308000
390645,2018-02-08,PIAA,5.09,5.14,5.02,5.04,216500
391142,2018-02-09,PIAA,5.04,5.1,4.89,4.91,1334500
391614,2018-02-12,PIAA,5.0,5.0,4.8,4.85,717000
392084,2018-02-13,PIAA,4.9,5.07,4.85,5.01,466000
392571,2018-02-14,PIAA,5.06,5.06,4.81,4.87,572500
393076,2018-02-15,PIAA,4.82,4.9,4.75,4.8,273000
393575,2018-02-16,PIAA,4.75,4.89,4.63,4.77,640500
394063,2018-02-19,PIAA,5.44,5.46,5.24,5.28,2990000
394612,2018-02-20,PIAA,5.29,5.35,5.1,5.23,953000
395138,2018-02-21,PIAA,5.39,5.39,5.18,5.23,766500
395673,2018-02-22,PIAA,5.0,5.12,4.97,5.06,511500
396212,2018-02-23,PIAA,5.15,5.15,4.76,4.92,910500
396736,2018-02-26,PIAA,4.85,5.0,4.85,4.94,296000
397220,2018-02-27,PIAA,4.89,5.02,4.89,4.94,203500
397726,2018-02-28,PIAA,4.99,4.99,4.75,4.79,481000
398240,2018-03-01,PIAA,4.77,5.0,4.77,4.87,281500
398737,2018-03-02,PIAA,4.86,5.15,4.83,5.06,892000
399231,2018-03-05,PIAA,4.92,5.2,4.92,5.17,637000
399729,2018-03-06,PIAA,5.1,5.49,5.0,5.32,2671000
400219,2018-03-07,PIAA,5.6,5.95,5.52,5.56,9475000
400704,2018-03-08,PIAA,5.62,5.68,5.39,5.44,1458000
