,Date,Symbol,Open,High,Low,Close,Volume
19877,2015-02-25,SCBPL,24.81,24.81,24.81,24.81,1000
20964,2015-02-27,SCBPL,24.7,25.44,24.7,25.43,13500
21496,2015-03-02,SCBPL,24.75,24.75,24.16,24.16,22000
22000,2015-03-03,SCBPL,24.85,25.0,23.45,24.14,30500
22500,2015-03-04,SCBPL,25.0,25.0,24.2,24.2,12500
23004,2015-03-05,SCBPL,24.2,25.4,24.2,25.0,95500
23488,2015-03-06,SCBPL,24.8,25.1,24.8,25.0,75000
23959,2015-03-09,SCBPL,25.0,25.02,25.0,25.0,36000
24439,2015-03-10,SCBPL,25.0,25.0,24.8,25.0,49500
24928,2015-03-11,SCBPL,25.0,25.01,25.0,25.0,4500
25411,2015-03-12,SCBPL,25.0,25.01,25.0,25.0,12000
25900,2015-03-13,SCBPL,25.0,25.5,25.0,25.01,16500
26382,2015-03-16,SCBPL,25.11,25.11,25.0,25.03,4500
26862,2015-03-17,SCBPL,25.0,25.01,24.75,25.0,119500
27343,2015-03-18,SCBPL,25.02,25.02,24.5,24.9,157500
27842,2015-03-19,SCBPL,25.79,25.79,25.0,25.0,88500
28321,2015-03-20,SCBPL,23.51,24.01,23.5,23.83,63500
28789,2015-03-24,SCBPL,23.5,23.5,23.5,23.5,48000
29298,2015-03-25,SCBPL,23.5,24.48,23.5,24.0,81500
29805,2015-03-26,SCBPL,23.5,23.51,23.1,23.5,132000
30333,2015-03-27,SCBPL,23.25,23.5,23.25,23.44,22500
30864,2015-03-30,SCBPL,23.4,23.4,23.0,23.4,126000
31385,2015-03-31,SCBPL,23.5,24.0,23.5,24.0,50500
31891,2015-04-01,SCBPL,23.55,23.55,23.0,23.0,5000
32393,2015-04-02,SCBPL,23.06,23.25,23.0,23.25,21500
32898,2015-04-03,SCBPL,23.01,23.01,23.0,23.0,12000
33397,2015-04-06,SCBPL,22.76,23.79,22.76,23.79,2000
34401,2015-04-08,SCBPL,22.85,23.41,22.85,23.41,2500
35383,2015-04-10,SCBPL,22.52,22.52,22.52,22.52,1000
35896,2015-04-13,SCBPL,22.45,23.0,22.4,22.6,5000
36389,2015-04-14,SCBPL,22.54,23.0,22.54,22.98,4500
36863,2015-04-15,SCBPL,23.0,23.4,22.8,23.38,30000
37343,2015-04-16,SCBPL,23.6,23.97,23.6,23.94,11000
37855,2015-04-17,SCBPL,24.0,24.0,24.0,24.0,5500
38370,2015-04-20,SCBPL,23.6,24.25,23.5,24.15,4000
38904,2015-04-21,SCBPL,24.0,24.0,23.6,24.0,10500
39425,2015-04-22,SCBPL,24.0,24.1,24.0,24.04,9000
39963,2015-04-23,SCBPL,24.01,24.2,24.0,24.0,32500
40490,2015-04-24,SCBPL,24.4,24.5,24.4,24.5,10000
41021,2015-04-27,SCBPL,24.0,24.5,24.0,24.0,5000
41522,2015-04-28,SCBPL,24.0,24.11,24.0,24.08,9500
42043,2015-04-29,SCBPL,24.0,24.08,24.0,24.0,39500
42558,2015-04-30,SCBPL,24.0,24.01,24.0,24.01,1500
43053,2015-05-04,SCBPL,24.02,24.02,24.0,24.0,15500
43556,2015-05-05,SCBPL,23.5,24.0,23.5,24.0,3000
44053,2015-05-06,SCBPL,24.0,24.01,24.0,24.01,4000
44560,2015-05-07,SCBPL,24.0,24.0,24.0,24.0,6000
45537,2015-05-11,SCBPL,23.5,24.2,23.5,23.7,21500
46017,2015-05-12,SCBPL,24.0,24.85,23.5,24.0,135500
46497,2015-05-13,SCBPL,24.05,24.05,24.0,24.0,51000
47928,2015-05-18,SCBPL,24.0,24.0,24.0,24.0,2000
48412,2015-05-20,SCBPL,24.0,24.0,24.0,24.0,3500
48885,2015-05-21,SCBPL,24.0,24.8,24.0,24.8,7500
49359,2015-05-22,SCBPL,24.01,24.01,24.01,24.01,1080000
49826,2015-05-25,SCBPL,24.0,24.0,23.5,23.95,30000
50335,2015-05-27,SCBPL,24.0,24.2,24.0,24.0,42000
50873,2015-05-28,SCBPL,0.0,24.0,24.0,24.0,121500
51395,2015-05-29,SCBPL,24.01,24.02,24.0,24.0,7000
51929,2015-06-01,SCBPL,24.0,24.0,24.0,24.0,3000
52450,2015-06-02,SCBPL,24.0,24.5,24.0,24.5,4500
52976,2015-06-03,SCBPL,24.5,24.5,24.5,24.5,500
53495,2015-06-04,SCBPL,24.98,25.1,24.0,24.05,7500
54012,2015-06-05,SCBPL,24.0,24.0,24.0,24.0,1000
54526,2015-06-08,SCBPL,24.0,24.0,23.25,23.72,552500
55056,2015-06-09,SCBPL,23.1,23.89,23.0,23.0,16500
55578,2015-06-10,SCBPL,23.0,23.79,23.0,23.79,6500
56102,2015-06-12,SCBPL,23.5,23.5,23.5,23.5,2500
56635,2015-06-15,SCBPL,23.5,23.75,23.2,23.75,8000
57167,2015-06-16,SCBPL,23.75,23.99,23.46,23.47,69000
57690,2015-06-17,SCBPL,23.5,23.5,23.26,23.26,22500
58228,2015-06-18,SCBPL,23.3,23.65,23.26,23.65,5000
58758,2015-06-19,SCBPL,23.21,23.5,23.2,23.2,93000
60334,2015-06-24,SCBPL,23.5,24.29,23.5,23.95,10500
60902,2015-06-25,SCBPL,0.0,23.5,23.5,23.95,1000
61445,2015-06-26,SCBPL,24.5,25.14,23.65,23.65,105000
62471,2015-06-30,SCBPL,23.51,24.0,23.5,23.97,5000
62966,2015-07-01,SCBPL,23.99,23.99,23.65,23.99,1500
63469,2015-07-02,SCBPL,24.0,24.45,23.76,24.45,7500
63977,2015-07-03,SCBPL,24.0,24.0,23.66,24.0,1500
64472,2015-07-06,SCBPL,24.0,24.0,23.71,24.0,2500
64989,2015-07-07,SCBPL,24.0,24.0,24.0,24.0,1000
65508,2015-07-08,SCBPL,23.7,24.0,23.55,24.0,5000
66012,2015-07-09,SCBPL,23.61,24.0,23.55,24.0,8500
66522,2015-07-10,SCBPL,24.1,24.1,24.1,24.1,500
67006,2015-07-13,SCBPL,24.0,24.0,24.0,24.0,6000
67503,2015-07-14,SCBPL,24.05,24.05,24.05,24.05,1500
68018,2015-07-15,SCBPL,24.05,24.6,24.0,24.38,9000
68541,2015-07-16,SCBPL,24.75,24.79,24.5,24.5,2500
69067,2015-07-22,SCBPL,24.11,24.75,24.11,24.6,13000
69601,2015-07-23,SCBPL,24.85,25.0,24.61,24.61,285500
70138,2015-07-24,SCBPL,25.0,25.5,25.0,25.5,78000
70661,2015-07-27,SCBPL,25.0,25.0,25.0,25.0,500
71225,2015-07-28,SCBPL,25.49,25.5,25.01,25.01,10500
71781,2015-07-29,SCBPL,25.1,25.15,25.04,25.15,22500
72339,2015-07-30,SCBPL,25.34,25.8,25.34,25.63,46500
72887,2015-07-31,SCBPL,25.69,26.0,25.5,25.5,9000
73418,2015-08-03,SCBPL,26.0,26.0,26.0,26.0,500
73905,2015-08-04,SCBPL,25.51,25.51,25.1,25.1,80500
74415,2015-08-05,SCBPL,24.8,24.8,24.21,24.5,68000
74931,2015-08-06,SCBPL,24.5,24.7,24.5,24.7,2500
75454,2015-08-07,SCBPL,24.8,24.8,24.8,24.8,1000
75968,2015-08-10,SCBPL,25.0,25.0,24.25,24.25,3500
76477,2015-08-11,SCBPL,24.5,24.99,24.5,24.99,5500
77007,2015-08-12,SCBPL,24.15,24.26,24.01,24.26,10000
77525,2015-08-13,SCBPL,0.0,24.3,24.3,24.26,171000
78050,2015-08-17,SCBPL,24.25,24.25,24.25,24.25,1500
78552,2015-08-18,SCBPL,24.25,24.25,24.25,24.25,500
79059,2015-08-19,SCBPL,24.25,24.25,24.25,24.25,8500
79579,2015-08-20,SCBPL,24.25,24.25,24.25,24.25,2000
80597,2015-08-24,SCBPL,23.05,23.05,23.05,23.05,500
81146,2015-08-25,SCBPL,0.0,23.8,23.8,23.05,500
81678,2015-08-26,SCBPL,0.0,23.88,23.88,23.05,500
82770,2015-08-28,SCBPL,23.98,24.1,23.98,24.1,100000
83323,2015-08-31,SCBPL,23.5,23.5,23.5,23.5,500
83853,2015-09-01,SCBPL,23.51,23.6,23.51,23.6,1000
84363,2015-09-14,SCBPL,24.8,24.88,23.7,23.99,24000
