,Date,Symbol,Open,High,Low,Close,Volume
332688,2017-09-14,REDCO,5.76,6.0,5.75,5.96,67000
333170,2017-09-15,REDCO,5.95,6.02,5.8,5.83,25000
334104,2017-09-19,REDCO,6.46,6.46,5.27,5.81,8500
334590,2017-09-20,REDCO,5.85,5.99,5.82,5.9,2500
335084,2017-09-21,REDCO,5.7,5.8,5.7,5.7,5500
335572,2017-09-22,REDCO,5.99,5.99,5.99,5.99,1000
336047,2017-09-25,REDCO,5.82,5.98,5.82,5.82,5000
336546,2017-09-26,REDCO,5.7,5.98,5.65,5.83,10000
337048,2017-09-27,REDCO,0.0,5.83,5.83,5.83,1500
337562,2017-09-28,REDCO,5.66,5.9,5.66,5.9,21500
338059,2017-09-29,REDCO,6.3,6.3,6.0,6.09,2000
338554,2020-07-01,REDCO,6.02,6.1,6.0,6.02,15500
339070,2017-09-05,REDCO,6.09,6.1,6.09,6.1,5000
339545,2017-09-06,REDCO,6.44,6.7,6.01,6.01,30000
340014,2017-09-07,REDCO,5.89,5.89,5.89,5.89,1000
340491,2017-09-08,REDCO,5.75,5.9,5.75,5.81,7500
340968,2017-09-11,REDCO,5.61,5.95,5.5,5.56,33000
341422,2017-09-12,REDCO,5.5,5.8,5.5,5.74,3000
341897,2017-09-13,REDCO,5.56,6.38,5.56,5.95,66000
342378,2017-09-14,REDCO,5.76,6.0,5.75,5.96,67000
342860,2017-09-15,REDCO,5.95,6.02,5.8,5.83,25000
343794,2017-09-19,REDCO,6.46,6.46,5.27,5.81,8500
344280,2017-09-20,REDCO,5.85,5.99,5.82,5.9,2500
344774,2017-09-21,REDCO,5.7,5.8,5.7,5.7,5500
345262,2017-09-22,REDCO,5.99,5.99,5.99,5.99,1000
345737,2017-09-25,REDCO,5.82,5.98,5.82,5.82,5000
346236,2017-09-26,REDCO,5.7,5.98,5.65,5.83,10000
346738,2017-09-27,REDCO,0.0,5.83,5.83,5.83,1500
347252,2017-09-28,REDCO,5.66,5.9,5.66,5.9,21500
347749,2017-09-29,REDCO,6.3,6.3,6.0,6.09,2000
348252,2017-10-02,REDCO,5.7,6.24,5.7,6.08,2500
348733,2017-10-03,REDCO,5.7,6.09,5.7,6.02,11500
349216,2017-10-04,REDCO,6.0,6.0,5.4,5.5,112500
349707,2017-10-05,REDCO,5.88,5.88,5.5,5.5,9000
350198,2017-10-06,REDCO,5.75,5.8,5.5,5.74,24000
350685,2017-10-09,REDCO,5.36,5.55,5.35,5.55,2500
351164,2017-10-10,REDCO,5.5,5.5,5.25,5.3,12500
351643,2017-10-11,REDCO,5.02,5.1,5.0,5.0,18000
