,Date,Symbol,Open,High,Low,Close,Volume
161798,2016-05-24,STJT,97.5,97.5,97.5,102.07,100
162948,2016-05-26,STJT,98.0,100.0,96.97,98.49,700
163524,2016-06-02,STJT,84.01,84.5,83.6,83.73,1800
164061,2016-06-03,STJT,87.71,87.89,87.71,87.89,500
166573,2016-06-09,STJT,92.08,92.08,92.08,87.89,200
167064,2016-06-10,STJT,92.0,92.0,92.0,87.89,100
168025,2016-06-14,STJT,92.0,92.28,92.0,87.89,400
168510,2016-06-15,STJT,84.0,92.28,84.0,88.33,800
169006,2016-06-16,STJT,84.5,92.7,84.5,88.33,200
169493,2016-06-17,STJT,91.5,92.7,91.5,92.16,400
170491,2016-06-21,STJT,0.0,96.75,96.75,92.16,500
171011,2016-06-22,STJT,96.0,96.76,96.0,96.5,300
171536,2016-06-23,STJT,100.0,100.0,100.0,100.0,400
172055,2016-06-24,STJT,104.0,105.0,104.0,100.0,300
172565,2016-06-27,STJT,105.0,105.0,95.0,104.67,1900
173057,2016-06-28,STJT,109.9,109.9,109.4,109.65,900
173543,2016-06-29,STJT,114.97,115.13,104.5,114.78,3100
174028,2016-06-30,STJT,119.88,120.25,119.88,120.13,500
175951,2016-07-13,STJT,114.13,114.13,114.13,114.13,500
177467,2016-07-18,STJT,0.0,114.09,114.09,114.09,0
177975,2016-07-19,STJT,0.0,108.39,108.39,108.39,0
178486,2016-07-20,STJT,0.0,102.98,102.98,102.98,0
178983,2016-07-21,STJT,97.84,108.0,97.84,106.25,2000
179491,2016-07-22,STJT,110.0,111.0,110.0,110.0,1000
181616,2016-07-28,STJT,0.0,115.5,115.5,110.0,500
182153,2016-07-29,STJT,115.5,115.5,115.5,115.5,1000
182681,2016-08-01,STJT,121.27,121.27,121.27,121.27,500
183187,2016-08-02,STJT,127.33,127.33,115.22,123.29,2500
184224,2016-08-04,STJT,129.45,129.45,129.45,129.45,1000
184738,2016-08-05,STJT,134.0,135.0,134.0,134.5,1000
185242,2016-08-08,STJT,141.22,141.22,141.22,141.22,500
187842,2016-08-16,STJT,148.28,148.28,148.28,148.28,500
188377,2016-08-17,STJT,140.88,155.0,140.87,154.83,3500
188909,2016-08-18,STJT,147.1,162.57,147.09,158.24,4000
192737,2016-09-01,STJT,166.15,166.15,166.15,166.15,500
197140,2016-09-19,STJT,174.45,174.45,174.45,174.45,500
197705,2016-09-20,STJT,183.17,183.17,165.74,165.74,1500
198260,2016-09-21,STJT,174.02,174.02,174.02,174.02,500
198813,2016-09-22,STJT,165.32,181.99,165.32,181.99,1000
199366,2016-09-26,STJT,181.23,181.23,181.23,181.23,1000
201767,2016-09-30,STJT,180.99,190.0,180.99,184.0,1500
202374,2016-10-03,STJT,174.8,189.99,174.8,189.99,1000
202945,2016-10-04,STJT,180.51,180.51,180.51,180.51,500
205797,2016-10-13,STJT,188.99,188.99,188.99,188.99,500
206360,2016-10-14,STJT,179.55,188.99,179.55,188.99,1000
206926,2016-10-17,STJT,189.0,189.0,189.0,189.0,1500
207496,2016-10-18,STJT,179.55,197.99,179.55,188.77,1000
208622,2016-10-20,STJT,175.75,184.99,175.75,184.99,1000
210895,2016-10-26,STJT,175.75,175.75,175.75,175.75,500
212656,2016-10-31,STJT,166.97,184.0,166.97,177.2,3500
213769,2016-11-02,STJT,183.99,183.99,183.99,183.99,500
214880,2016-11-07,STJT,0.0,189.0,189.0,189.0,1000
216551,2016-11-10,STJT,179.56,179.56,179.56,179.56,500
217661,2016-11-14,STJT,188.52,188.52,188.52,188.52,500
219284,2016-11-16,STJT,197.94,197.94,197.0,197.0,1000
219832,2016-11-17,STJT,197.0,197.0,197.0,197.0,500
220378,2016-11-18,STJT,197.0,197.0,197.0,197.0,500
220912,2016-11-21,STJT,199.99,199.99,199.99,199.99,500
221499,2016-11-22,STJT,190.0,190.0,190.0,190.0,500
224447,2016-11-29,STJT,194.99,194.99,194.99,194.99,500
226107,2016-12-02,STJT,204.73,204.73,204.73,204.73,500
226647,2016-12-05,STJT,194.5,194.5,194.5,194.5,500
227757,2016-12-07,STJT,0.0,194.5,194.5,194.5,1000
232118,2016-12-20,STJT,197.99,197.99,197.99,197.99,500
233743,2016-12-23,STJT,197.0,197.0,197.0,197.0,500
235971,2016-12-29,STJT,204.0,204.0,203.0,203.0,1500
238116,2017-06-05,STJT,122.6,122.6,122.6,122.6,300
239100,2017-06-07,STJT,120.0,120.0,120.0,120.0,300
240550,2017-06-12,STJT,114.0,114.0,114.0,120.0,100
241536,2017-06-14,STJT,114.0,114.0,114.0,120.0,100
242009,2017-06-15,STJT,0.0,114.0,0.0,114.0,0
242470,2017-06-16,STJT,108.3,108.3,108.3,108.7114,100
242920,2017-06-19,STJT,104.0,113.9,103.28,113.88,17900
243402,2017-06-20,STJT,113.0,119.25,113.0,117.04,1800
243909,2017-06-21,STJT,119.5,122.88,119.5,121.26,1300
244407,2017-06-22,STJT,127.3,127.3,127.0,127.15,200
244900,2017-06-29,STJT,130.0,133.5,130.0,132.43,400
245405,2017-06-30,STJT,138.99,138.99,138.99,132.43,100
246395,2017-06-05,STJT,122.6,122.6,122.6,122.6,300
247379,2017-06-07,STJT,120.0,120.0,120.0,120.0,300
248829,2017-06-12,STJT,114.0,114.0,114.0,120.0,100
249815,2017-06-14,STJT,114.0,114.0,114.0,120.0,100
250288,2017-06-15,STJT,0.0,114.0,0.0,114.0,0
250749,2017-06-16,STJT,108.3,108.3,108.3,108.7114,100
251199,2017-06-19,STJT,104.0,113.9,103.28,113.88,17900
251681,2017-06-20,STJT,113.0,119.25,113.0,117.04,1800
252188,2017-06-21,STJT,119.5,122.88,119.5,121.26,1300
252686,2017-06-22,STJT,127.3,127.3,127.0,127.15,200
253179,2017-06-29,STJT,130.0,133.5,130.0,132.43,400
253684,2017-06-30,STJT,138.99,138.99,138.99,132.43,100
255800,2017-02-06,STJT,180.5,188.0,180.5,184.38,1100
259012,2017-02-14,STJT,185.0,185.0,185.0,184.38,200
266505,2017-03-06,STJT,190.0,190.0,190.0,184.38,100
267010,2017-03-07,STJT,175.17,175.17,175.17,184.38,100
268030,2017-03-09,STJT,175.17,175.17,175.17,184.38,100
271584,2017-04-05,STJT,0.0,182.585,0.0,182.585,0
272073,2017-04-06,STJT,0.0,181.73,0.0,181.73,0
272560,2017-04-07,STJT,0.0,172.65,0.0,172.65,0
273045,2017-04-10,STJT,164.02,164.02,164.02,164.02,100
274035,2017-04-12,STJT,0.0,164.0,0.0,164.0,0
274543,2017-04-13,STJT,0.0,160.0,0.0,160.0,0
275049,2017-04-14,STJT,0.0,155.8,0.0,155.8,0
275541,2017-04-17,STJT,0.0,155.0,0.0,155.0,0
276030,2017-04-18,STJT,0.0,150.0,0.0,150.0,0
277011,2017-04-20,STJT,142.5,142.5,142.5,142.5,800
287956,2017-05-22,STJT,135.4,140.0,135.38,137.7,1100
289080,2017-05-24,STJT,135.12,135.13,135.0,135.1,1000
291218,2017-05-30,STJT,130.0,130.0,128.35,128.9,300
291715,2017-05-31,STJT,122.5,122.5,122.5,128.9,100
293207,2017-06-05,STJT,122.6,122.6,122.6,122.6,300
294191,2017-06-07,STJT,120.0,120.0,120.0,120.0,300
