,Date,Symbol,Open,High,Low,Close,Volume
37504,2015-04-16,SNGP,23.34,23.94,23.27,23.71,654500
38024,2015-04-17,SNGP,23.52,24.18,23.4,23.76,932500
38529,2015-04-20,SNGP,23.9,24.13,23.0,23.26,772000
39052,2015-04-21,SNGP,23.23,23.5,22.8,22.91,796000
39587,2015-04-22,SNGP,23.04,23.6,23.0,23.39,543500
40116,2015-04-23,SNGP,23.49,23.65,23.15,23.17,253000
40638,2015-04-24,SNGP,23.3,23.4,23.0,23.19,289500
41179,2015-04-27,SNGP,23.05,23.39,22.83,22.9,371500
41691,2015-04-28,SNGP,23.01,23.32,22.73,23.0,910500
42210,2015-04-29,SNGP,23.2,23.49,22.95,23.02,564500
42709,2015-04-30,SNGP,23.2,23.29,22.9,23.14,776000
43206,2015-05-04,SNGP,23.05,23.4,22.8,22.88,278500
43705,2015-05-05,SNGP,22.9,22.99,22.56,22.68,210500
44211,2015-05-06,SNGP,22.89,23.0,22.75,22.83,213000
44711,2015-05-07,SNGP,23.0,23.05,22.65,22.83,313000
45198,2015-05-08,SNGP,22.9,22.9,22.51,22.55,461500
45687,2015-05-11,SNGP,22.6,22.6,21.43,21.48,1251000
46166,2015-05-12,SNGP,21.74,22.1,21.2,21.76,909000
46636,2015-05-13,SNGP,22.0,22.65,21.8,21.96,1617500
47109,2015-05-14,SNGP,22.19,22.84,22.0,22.54,987500
47596,2015-05-15,SNGP,22.5,22.99,22.42,22.69,1125000
48078,2015-05-18,SNGP,22.41,22.79,22.41,22.7,318000
48554,2015-05-20,SNGP,22.88,22.9,22.4,22.42,382000
49028,2015-05-21,SNGP,22.46,22.5,22.28,22.39,85000
49497,2015-05-22,SNGP,22.4,22.44,22.16,22.22,146500
49971,2015-05-25,SNGP,22.34,22.7,22.27,22.38,214000
50495,2015-05-27,SNGP,22.35,22.5,21.82,22.03,992000
51018,2015-05-28,SNGP,22.03,23.13,21.93,23.13,3784500
51546,2015-05-29,SNGP,23.4,23.4,22.5,22.64,1259000
52103,2015-06-01,SNGP,22.6,23.28,22.35,23.16,1314500
52620,2015-06-02,SNGP,23.0,23.44,22.91,23.03,1016000
53133,2015-06-03,SNGP,23.05,23.4,22.8,23.04,583500
53661,2015-06-04,SNGP,23.25,24.05,23.25,23.81,2253000
54174,2015-06-05,SNGP,23.9,23.9,23.4,23.54,264000
54704,2015-06-08,SNGP,22.5,23.9,22.4,23.44,1536500
55229,2015-06-09,SNGP,23.4,23.6,22.95,22.99,496500
55750,2015-06-10,SNGP,23.15,23.25,22.9,22.99,328500
56277,2015-06-12,SNGP,23.9,23.9,23.35,23.64,1421000
56816,2015-06-15,SNGP,23.7,24.82,23.7,24.82,4466500
57337,2015-06-16,SNGP,25.01,25.45,24.4,25.02,4779000
57868,2015-06-17,SNGP,24.93,26.03,24.85,25.6,5823500
58407,2015-06-18,SNGP,25.5,26.05,25.5,25.74,3665000
58913,2015-06-19,SNGP,25.8,26.75,25.8,26.27,2793000
59408,2015-06-22,SNGP,26.15,26.5,25.7,25.81,564500
59946,2015-06-23,SNGP,25.9,26.6,25.9,26.03,2304000
60516,2015-06-24,SNGP,26.25,26.8,26.01,26.67,5133500
61064,2015-06-25,SNGP,26.65,28.0,26.5,27.96,5606500
61595,2015-06-26,SNGP,27.93,27.95,26.8,26.97,1565500
62131,2015-06-29,SNGP,26.95,27.1,26.1,26.71,1374000
62623,2015-06-30,SNGP,26.72,27.0,26.45,26.64,2287000
63124,2015-07-01,SNGP,26.33,27.97,25.31,27.94,8970000
63632,2015-07-02,SNGP,27.89,27.9,26.97,27.13,1994000
64131,2015-07-03,SNGP,27.4,27.85,27.01,27.5,3034000
64639,2015-07-06,SNGP,27.66,28.05,27.32,27.55,2968000
65152,2015-07-07,SNGP,27.65,27.68,26.75,26.93,1631000
65662,2015-07-08,SNGP,26.9,26.9,26.05,26.19,1064500
66174,2015-07-09,SNGP,26.1,26.65,26.09,26.31,1248000
66668,2015-07-10,SNGP,26.45,26.85,26.25,26.61,695500
67162,2015-07-13,SNGP,26.5,27.2,26.5,26.96,636000
67671,2015-07-14,SNGP,26.95,28.3,26.9,28.2,4474500
68191,2015-07-15,SNGP,29.2,29.61,29.15,29.61,8612500
68714,2015-07-16,SNGP,30.29,31.02,29.99,30.59,8480000
69247,2015-07-22,SNGP,31.02,31.68,30.5,31.27,8316500
69783,2015-07-23,SNGP,31.1,32.49,30.7,32.15,16122000
