,Date,Symbol,Open,High,Low,Close,Volume
194563,2016-09-06,WAHN,72.5,74.1,72.5,73.0,23000
195123,2016-09-07,WAHN,72.5,73.8,72.0,73.68,11000
195684,2016-09-08,WAHN,73.0,73.0,73.0,73.0,2000
196242,2016-09-09,WAHN,73.0,73.0,73.0,73.0,3500
196788,2016-09-15,WAHN,72.3,72.6,72.3,72.57,4000
197354,2016-09-19,WAHN,76.45,77.7,76.0,76.99,24000
197912,2016-09-20,WAHN,74.75,79.9,74.7,78.3,7000
198469,2016-09-21,WAHN,75.29,76.35,74.5,76.18,20000
199022,2016-09-22,WAHN,78.9,79.98,77.85,79.98,120500
199578,2016-09-26,WAHN,80.0,82.0,79.5,80.57,29500
200173,2016-09-27,WAHN,80.61,80.62,80.5,80.5,4000
200767,2016-09-28,WAHN,77.16,80.5,77.16,79.48,11500
201379,2016-09-29,WAHN,78.0,79.0,76.75,78.58,20500
201973,2016-09-30,WAHN,78.5,79.5,77.51,78.23,9000
202591,2016-10-03,WAHN,78.99,80.0,78.99,79.01,8000
203157,2016-10-04,WAHN,75.5,82.96,75.5,82.33,86000
203726,2016-10-05,WAHN,82.0,86.0,81.51,84.38,54500
204300,2016-10-06,WAHN,82.6,84.0,82.0,82.5,20000
204868,2016-10-07,WAHN,80.15,81.9,80.0,80.3,6000
205437,2016-10-10,WAHN,80.12,82.89,80.12,82.36,6000
206013,2016-10-13,WAHN,82.5,82.5,81.5,81.5,6000
206575,2016-10-14,WAHN,80.32,81.0,80.0,80.25,9000
207144,2016-10-17,WAHN,80.25,81.24,79.5,79.85,7500
207709,2016-10-18,WAHN,79.0,79.0,77.5,77.84,9000
208266,2016-10-19,WAHN,79.49,80.0,77.6,78.53,12500
208835,2016-10-20,WAHN,79.65,80.0,78.0,79.45,10500
209389,2016-10-21,WAHN,78.5,78.5,78.5,78.5,1000
209944,2016-10-24,WAHN,78.25,81.2,77.15,81.14,62000
210522,2016-10-25,WAHN,78.15,78.15,78.15,78.15,500
211103,2016-10-26,WAHN,80.0,80.7,77.1,77.1,2000
211694,2016-10-27,WAHN,77.5,78.9,76.61,78.9,2000
212275,2016-10-28,WAHN,75.0,79.5,75.0,77.4,3500
212855,2016-10-31,WAHN,75.01,79.0,75.0,76.75,2000
213417,2016-11-01,WAHN,78.0,79.5,78.0,79.5,7000
213983,2016-11-02,WAHN,80.0,83.47,80.0,82.37,16500
214540,2016-11-03,WAHN,80.0,86.48,80.0,86.48,545000
215093,2016-11-07,WAHN,95.34,95.34,95.34,95.34,26000
215656,2016-11-08,WAHN,100.1,100.1,100.1,100.1,14000
216205,2016-11-09,WAHN,105.1,105.1,101.0,105.1,536000
216766,2016-11-10,WAHN,110.0,110.35,106.5,110.35,452500
217326,2016-11-11,WAHN,112.0,114.5,104.84,104.89,152500
217876,2016-11-14,WAHN,102.0,106.49,101.0,104.42,64500
218413,2016-11-15,WAHN,106.0,109.64,106.0,109.64,142500
218947,2016-11-15,WAHN,106.0,109.64,106.0,109.64,142500
219496,2016-11-16,WAHN,114.88,115.12,113.0,115.12,130000
220042,2016-11-17,WAHN,118.99,120.87,116.89,120.87,185500
220590,2016-11-18,WAHN,126.91,126.91,126.91,126.91,33500
221122,2016-11-21,WAHN,133.25,133.25,125.35,133.25,218000
221712,2016-11-22,WAHN,135.71,135.71,135.0,135.71,27500
222309,2016-11-23,WAHN,142.49,142.49,132.0,142.49,195500
222911,2016-11-24,WAHN,149.45,149.61,146.4,149.61,72000
223496,2016-11-25,WAHN,157.09,157.09,157.0,157.09,81500
224103,2016-11-28,WAHN,164.94,164.94,154.0,161.72,217500
224660,2016-11-29,WAHN,165.49,165.49,153.64,154.15,109500
225206,2016-11-30,WAHN,150.1,160.0,149.0,152.0,55500
225764,2016-12-01,WAHN,150.5,151.5,144.5,144.5,16000
226314,2016-12-02,WAHN,144.5,147.0,138.11,140.9,45500
226858,2016-12-05,WAHN,143.0,145.0,140.6,143.53,7000
227415,2016-12-06,WAHN,144.0,144.0,143.0,143.99,5500
227965,2016-12-07,WAHN,143.9,151.18,143.9,149.08,19500
228506,2016-12-08,WAHN,150.0,152.5,149.0,152.5,2000
229048,2016-12-09,WAHN,151.49,160.12,150.01,156.63,30000
229599,2016-12-13,WAHN,157.0,157.0,148.8,148.93,33500
230147,2016-12-14,WAHN,150.0,151.0,150.0,150.0,6000
230694,2016-12-15,WAHN,142.51,146.0,142.5,142.5,30000
231229,2016-12-16,WAHN,138.01,145.01,135.38,142.0,36500
231767,2016-12-19,WAHN,142.0,149.0,138.51,140.89,30500
232329,2016-12-20,WAHN,140.03,140.03,136.01,138.6,20500
232870,2016-12-21,WAHN,136.25,136.25,131.67,133.87,16000
233407,2016-12-22,WAHN,131.5,137.0,131.5,136.0,4000
233932,2016-12-23,WAHN,132.02,132.02,129.2,129.52,23000
234449,2016-12-26,WAHN,130.0,132.0,130.0,131.3,2500
