,Date,Symbol,Open,High,Low,Close,Volume
66774,2015-07-10,QUICE,9.65,9.68,9.25,9.32,500500
67268,2015-07-13,QUICE,9.24,9.42,9.24,9.31,327500
67784,2015-07-14,QUICE,9.25,9.62,9.21,9.31,942000
68303,2015-07-15,QUICE,9.4,9.7,9.25,9.62,1419500
68822,2015-07-16,QUICE,9.63,10.2,9.52,9.82,3956000
69359,2015-07-22,QUICE,9.55,10.82,9.55,10.82,6852500
69900,2015-07-23,QUICE,11.82,11.82,11.56,11.82,16846500
70423,2015-07-24,QUICE,12.82,12.82,12.82,12.82,4426500
70955,2015-07-27,QUICE,13.82,13.82,12.0,13.71,23046500
71502,2015-07-28,QUICE,14.0,14.05,12.71,13.1,13977000
72070,2015-07-29,QUICE,13.32,13.9,13.2,13.38,11900500
72618,2015-07-30,QUICE,13.4,14.23,12.8,13.4,16322500
73155,2015-07-31,QUICE,13.6,13.7,13.04,13.14,3113000
73678,2015-08-03,QUICE,13.02,13.35,12.76,12.84,5005000
74177,2015-08-04,QUICE,12.97,12.97,11.84,11.84,5803500
74696,2015-08-05,QUICE,11.5,12.84,11.22,12.35,17430500
75218,2015-08-06,QUICE,12.41,12.68,11.86,11.97,4344000
75737,2015-08-07,QUICE,12.19,12.45,12.0,12.09,3029000
76245,2015-08-10,QUICE,12.15,12.34,11.7,11.8,2055000
76771,2015-08-11,QUICE,11.95,12.0,11.41,11.53,1373500
77288,2015-08-12,QUICE,11.69,11.92,11.29,11.38,2462500
77814,2015-08-13,QUICE,11.51,11.69,11.3,11.35,2691000
78314,2015-08-17,QUICE,11.31,12.1,11.3,11.8,4036000
78828,2015-08-18,QUICE,11.91,12.25,11.3,11.52,2783500
79343,2015-08-19,QUICE,11.68,12.15,11.45,11.67,1950500
79861,2015-08-20,QUICE,11.57,12.0,11.36,11.71,2985000
80362,2015-08-21,QUICE,11.7,12.19,11.21,11.85,3950500
80879,2015-08-24,QUICE,11.51,11.51,10.85,10.85,2444500
81410,2015-08-25,QUICE,10.41,11.2,10.25,10.94,2702500
81956,2015-08-26,QUICE,11.1,11.38,10.63,10.71,2109000
82500,2015-08-27,QUICE,10.89,11.15,10.7,10.79,1253500
83051,2015-08-28,QUICE,10.9,11.35,10.75,11.03,1549000
83608,2015-08-31,QUICE,11.05,11.3,10.9,10.99,829500
84127,2015-09-01,QUICE,10.91,11.15,10.4,10.58,1601500
84606,2015-09-14,QUICE,9.32,9.35,8.85,8.95,434500
85086,2015-09-15,QUICE,8.78,9.0,8.75,8.87,867500
85566,2015-09-16,QUICE,8.83,9.25,8.8,9.03,948000
86064,2015-09-17,QUICE,9.1,9.4,9.0,9.04,775000
86520,2015-09-18,QUICE,9.0,9.2,8.71,8.79,406500
86978,2015-09-21,QUICE,8.71,8.86,8.55,8.81,117500
87487,2015-09-22,QUICE,8.99,9.1,8.8,8.84,198500
87978,2015-09-23,QUICE,8.8,9.1,8.75,9.07,191500
88473,2015-09-28,QUICE,9.1,9.11,8.78,8.88,266000
88947,2015-09-29,QUICE,8.56,9.15,8.44,8.8,961500
89417,2015-09-30,QUICE,9.09,9.1,8.5,8.79,530000
89892,2015-10-01,QUICE,8.95,9.35,8.72,9.26,570000
90364,2015-10-02,QUICE,9.0,9.5,9.0,9.23,541000
90854,2015-10-05,QUICE,9.26,9.35,8.7,8.93,491000
91355,2015-10-06,QUICE,8.85,9.05,8.58,8.64,603500
91838,2015-10-07,QUICE,8.57,8.84,8.47,8.65,161500
92327,2015-10-08,QUICE,8.56,8.7,8.5,8.59,318000
92832,2015-10-09,QUICE,8.52,8.89,8.52,8.64,454500
93342,2015-10-12,QUICE,8.71,8.9,8.6,8.64,327500
93851,2015-10-13,QUICE,8.74,8.88,8.51,8.67,417500
94357,2015-10-14,QUICE,8.87,9.67,8.72,9.67,3054500
94854,2015-10-15,QUICE,10.0,10.39,9.75,10.02,3464500
95345,2015-10-16,QUICE,10.2,10.2,9.65,9.77,773500
95857,2015-10-19,QUICE,9.61,9.8,9.45,9.5,450000
96355,2015-10-20,QUICE,9.69,9.69,9.3,9.37,360000
96858,2015-10-21,QUICE,9.5,9.5,9.21,9.26,171500
97361,2015-10-22,QUICE,9.26,9.69,9.21,9.49,635500
97855,2015-10-26,QUICE,9.5,9.6,9.3,9.32,268500
98374,2015-10-27,QUICE,9.45,10.2,9.3,9.57,1683000
98915,2015-10-28,QUICE,9.7,9.7,9.4,9.41,209000
99457,2015-10-29,QUICE,9.47,9.89,9.39,9.41,220500
99988,2015-10-30,QUICE,9.36,9.55,9.21,9.32,68500
100532,2015-11-02,QUICE,9.26,9.59,8.56,8.79,1342500
101020,2015-11-03,QUICE,8.8,8.99,8.55,8.59,609000
101531,2015-11-04,QUICE,8.69,8.8,8.6,8.69,116000
102043,2015-11-05,QUICE,8.56,8.68,8.45,8.56,513000
102541,2015-11-06,QUICE,8.5,8.9,8.5,8.82,364500
103027,2015-11-09,QUICE,8.82,9.15,8.55,8.82,487000
103516,2015-11-10,QUICE,8.75,9.0,8.6,8.65,162500
104005,2015-11-11,QUICE,8.55,8.75,8.55,8.66,277500
104521,2015-11-12,QUICE,8.78,8.95,8.65,8.72,554000
105024,2015-11-13,QUICE,8.65,8.8,8.5,8.66,353000
105500,2015-11-16,QUICE,8.57,9.15,8.5,8.85,1271000
106024,2015-11-17,QUICE,8.98,9.12,8.7,8.76,613500
106549,2015-11-18,QUICE,8.76,9.0,8.7,8.73,564500
107042,2015-11-19,QUICE,8.84,9.73,8.6,9.73,4939000
107540,2015-11-20,QUICE,10.2,10.35,9.4,9.64,3823000
108052,2015-11-23,QUICE,9.59,9.59,9.01,9.1,1113000
108599,2015-11-24,QUICE,9.18,9.29,8.85,8.89,697500
109137,2015-11-25,QUICE,8.9,9.0,8.78,8.84,282500
109674,2015-11-26,QUICE,8.85,9.2,8.7,8.75,718000
110195,2015-11-27,QUICE,8.7,8.89,8.67,8.74,252500
110723,2015-11-30,QUICE,8.71,8.84,8.36,8.45,573500
111224,2015-12-01,QUICE,8.52,8.6,7.51,7.93,1644500
111716,2015-12-02,QUICE,7.81,8.48,7.8,8.29,1546500
112194,2015-12-03,QUICE,8.22,8.49,8.2,8.36,257000
112683,2015-12-04,QUICE,8.48,8.68,8.4,8.42,441000
113163,2015-12-07,QUICE,8.6,8.79,8.2,8.55,191000
113652,2015-12-08,QUICE,8.35,8.66,8.35,8.52,438500
114153,2015-12-09,QUICE,8.6,8.7,8.44,8.53,349500
114641,2015-12-10,QUICE,8.37,8.65,8.37,8.49,275500
115109,2015-12-14,QUICE,8.35,8.4,8.29,8.31,116500
115583,2015-12-15,QUICE,8.21,8.44,8.0,8.16,313000
116054,2015-12-16,QUICE,8.15,8.3,8.0,8.11,275000
116533,2015-12-17,QUICE,8.12,8.3,8.1,8.24,394500
117002,2015-12-18,QUICE,8.34,8.55,8.25,8.38,368000
117473,2015-12-22,QUICE,8.24,8.29,8.19,8.21,72500
