,Date,Symbol,Open,High,Low,Close,Volume
478597,2018-10-31,PAKOXY,220.0,220.0,219.0,219.01,300
479112,2018-11-01,PAKOXY,217.01,220.0,217.01,219.99,1500
479613,2018-11-05,PAKOXY,214.0,215.0,214.0,215.0,900
480100,2018-11-06,PAKOXY,217.0,217.0,216.0,216.5,400
481097,2018-11-08,PAKOXY,224.44,224.44,224.44,216.5,100
481604,2018-11-09,PAKOXY,0.0,216.5,216.5,216.5,2500
482600,2018-11-13,PAKOXY,207.05,214.97,207.05,211.56,600
483109,2018-11-14,PAKOXY,215.0,217.99,215.0,217.5,500
483626,2018-11-15,PAKOXY,217.21,219.99,217.21,219.0,800
484136,2018-11-16,PAKOXY,219.0,219.0,219.0,219.0,100
484622,2018-11-19,PAKOXY,217.01,217.01,217.0,217.0,4500
485135,2018-11-20,PAKOXY,217.0,217.0,215.0,215.04,1900
485622,2018-11-22,PAKOXY,213.0,213.0,213.0,213.0,1000
486109,2018-11-23,PAKOXY,213.03,213.03,213.0,213.0,1000
487157,2018-11-27,PAKOXY,212.0,212.0,212.0,212.0,400
487707,2018-11-28,PAKOXY,0.0,212.0,212.0,212.0,2100
488240,2018-11-29,PAKOXY,213.0,213.0,213.0,213.0,8200
488793,2018-11-30,PAKOXY,210.01,210.01,210.01,210.01,300
489352,2018-12-03,PAKOXY,205.01,212.75,205.0,205.0,3900
489842,2018-12-04,PAKOXY,205.0,213.75,205.0,207.92,4000
490343,2018-12-05,PAKOXY,214.63,214.63,214.63,207.92,100
490833,2018-12-06,PAKOXY,217.35,217.35,203.51,210.43,200
491324,2018-12-07,PAKOXY,201.0,210.0,201.0,205.5,200
491818,2018-12-10,PAKOXY,214.0,214.89,214.0,214.45,200
493265,2018-12-13,PAKOXY,217.98,217.98,217.98,214.45,100
493740,2018-12-14,PAKOXY,214.99,214.99,214.99,214.45,100
494186,2018-12-17,PAKOXY,217.98,218.0,217.98,218.0,3100
495130,2018-12-19,PAKOXY,217.0,217.0,217.0,217.0,1000
495603,2018-12-20,PAKOXY,223.75,226.09,223.75,224.99,2100
496535,2018-12-24,PAKOXY,219.0,219.0,219.0,224.99,100
497609,2018-12-27,PAKOXY,215.0,219.0,214.76,219.0,500
498147,2018-12-28,PAKOXY,210.5,220.0,210.0,210.0,1300
498687,2018-12-31,PAKOXY,219.49,219.49,219.49,210.0,100
499160,2019-01-01,PAKOXY,210.0,216.9,210.0,211.15,600
499632,2019-01-02,PAKOXY,213.99,214.0,213.9,214.0,2600
501020,2019-01-07,PAKOXY,214.0,214.0,214.0,214.0,1400
501516,2019-01-08,PAKOXY,215.15,223.0,215.15,222.89,1600
501991,2019-01-09,PAKOXY,212.52,212.52,212.52,222.89,100
502951,2019-01-11,PAKOXY,214.0,222.89,222.89,222.89,5800
504864,2019-01-17,PAKOXY,229.0,229.0,229.0,222.89,100
505336,2019-01-18,PAKOXY,229.0,229.0,229.0,222.89,100
505811,2019-01-21,PAKOXY,228.99,229.0,227.8,227.8,1600
506344,2019-01-22,PAKOXY,226.0,226.0,225.0,225.0,1900
506901,2019-01-23,PAKOXY,230.0,230.0,224.0,225.02,3900
507445,2019-01-24,PAKOXY,224.01,224.01,224.0,224.0,1200
507964,2019-01-25,PAKOXY,225.5,225.5,225.5,225.5,500
508956,2019-01-29,PAKOXY,0.0,225.5875,0.0,225.5875,0
509445,2019-01-30,PAKOXY,225.7,225.7,223.0,223.0,900
510429,2019-02-01,PAKOXY,223.01,223.01,223.01,223.0,100
510930,2019-02-04,PAKOXY,224.0,227.0,224.0,225.0,6100
511432,2019-02-06,PAKOXY,234.0,234.0,228.0,229.0,300
511922,2019-02-07,PAKOXY,226.1,226.1,226.0,226.0,600
513329,2019-02-12,PAKOXY,225.01,230.0,225.01,230.0,2100
513806,2019-02-13,PAKOXY,230.0,230.0,227.02,229.5,6800
514272,2019-02-14,PAKOXY,229.0,229.0,229.0,229.0,200
515687,2019-02-19,PAKOXY,225.0,225.0,225.0,225.0,1000
516210,2019-02-20,PAKOXY,225.0,225.0,225.0,225.0,2000
516730,2019-02-21,PAKOXY,218.0,218.1,218.0,218.1,13500
518266,2019-02-26,PAKOXY,210.08,210.08,210.08,218.1,100
518766,2019-02-27,PAKOXY,210.0,220.0,210.0,220.0,1200
519268,2019-02-28,PAKOXY,220.0,220.0,220.0,220.0,100
519754,2019-03-01,PAKOXY,220.0,220.0,220.0,220.0,500
520734,2019-03-05,PAKOXY,211.1,220.0,211.1,215.0,600
522690,2019-03-11,PAKOXY,215.0,215.0,215.0,215.0,1000
525520,2019-03-19,PAKOXY,225.7,225.75,225.7,225.73,400
525993,2019-03-20,PAKOXY,237.01,237.01,237.01,237.01,300
526468,2019-03-21,PAKOXY,248.86,248.86,248.86,248.86,400
526935,2019-03-22,PAKOXY,259.98,259.98,249.01,252.02,11300
527397,2019-03-25,PAKOXY,246.0,246.0,240.0,245.0,4000
527940,2019-03-26,PAKOXY,245.0,248.9,245.0,247.95,3400
528482,2019-03-27,PAKOXY,248.0,248.0,243.0,246.83,4700
529019,2019-03-28,PAKOXY,246.0,249.0,246.0,247.18,10300
529543,2019-03-29,PAKOXY,246.0,250.0,245.0,250.0,500
530060,2019-04-01,PAKOXY,250.0,252.0,250.0,250.0,800
530525,2019-04-02,PAKOXY,245.1,245.1,240.01,241.79,2400
531002,2019-04-03,PAKOXY,237.0,243.0,232.0,242.78,2700
531487,2019-04-04,PAKOXY,238.7,238.7,238.51,238.51,400
531948,2019-04-05,PAKOXY,234.01,234.01,234.01,234.01,500
532429,2019-04-08,PAKOXY,233.0,233.0,225.0,227.9,2500
532919,2019-04-09,PAKOXY,224.01,232.0,223.0,230.25,5200
533412,2019-04-10,PAKOXY,230.51,233.97,223.0,227.13,7400
533889,2019-04-11,PAKOXY,223.48,226.0,223.0,224.0,4100
534380,2019-04-12,PAKOXY,224.0,226.52,224.0,225.83,2700
534861,2019-04-15,PAKOXY,229.99,229.99,227.0,228.0,2900
535346,2019-04-16,PAKOXY,232.5,233.98,230.0,231.76,4800
535839,2019-04-17,PAKOXY,227.0,235.0,227.0,231.0,5400
536306,2019-04-18,PAKOXY,230.0,234.99,230.0,233.29,1800
