,Date,Symbol,Open,High,Low,Close,Volume
23567,2015-03-06,THALL,300.0,303.0,300.0,303.0,5400
24041,2015-03-09,THALL,302.5,305.5,301.1,301.1,12200
24526,2015-03-10,THALL,295.0,296.3,295.0,295.0,8200
25007,2015-03-11,THALL,295.0,295.0,290.0,295.0,2300
25494,2015-03-12,THALL,297.9,297.9,290.0,295.51,4300
25980,2015-03-13,THALL,292.0,303.3,292.0,302.02,8900
26465,2015-03-16,THALL,300.0,300.0,296.5,299.69,4900
26936,2015-03-17,THALL,289.0,300.0,289.0,297.01,53600
27435,2015-03-18,THALL,305.0,305.0,282.16,285.18,4600
27928,2015-03-19,THALL,295.0,295.0,284.0,284.23,1600
28403,2015-03-20,THALL,290.0,290.0,290.0,290.0,100
28869,2015-03-24,THALL,289.0,289.0,275.5,275.84,14500
29375,2015-03-25,THALL,280.0,280.0,276.0,277.75,1800
29886,2015-03-26,THALL,282.9,282.9,263.87,269.94,7400
30415,2015-03-27,THALL,265.0,265.0,256.45,256.71,1500
30960,2015-03-30,THALL,244.06,244.06,243.88,243.97,500
31472,2015-03-31,THALL,231.78,256.16,231.78,255.34,31200
31979,2015-04-01,THALL,257.0,264.0,257.0,262.25,12300
32487,2015-04-02,THALL,265.0,275.35,265.0,268.62,15900
32999,2015-04-03,THALL,270.0,279.0,270.0,279.0,900
33496,2015-04-06,THALL,284.0,285.0,278.1,285.0,5000
34002,2015-04-07,THALL,290.0,290.0,272.5,280.0,3100
34488,2015-04-08,THALL,279.0,280.0,275.0,280.0,800
34975,2015-04-09,THALL,284.9,284.9,275.0,280.37,2600
35481,2015-04-10,THALL,280.0,280.0,277.0,277.0,9600
35997,2015-04-13,THALL,279.0,281.0,275.0,277.46,15000
36470,2015-04-14,THALL,277.0,278.0,275.01,275.01,1500
36949,2015-04-15,THALL,278.0,280.0,276.0,277.5,6600
37442,2015-04-16,THALL,276.25,278.94,275.02,278.94,10500
37957,2015-04-17,THALL,275.5,278.0,267.2,275.57,12200
38462,2015-04-20,THALL,277.99,278.0,277.0,277.56,8100
38991,2015-04-21,THALL,274.0,274.0,270.0,270.39,3600
39522,2015-04-22,THALL,270.5,278.0,270.5,276.01,46200
40056,2015-04-23,THALL,278.0,278.0,273.0,273.0,2900
40581,2015-04-24,THALL,278.0,278.0,277.0,278.0,6400
41119,2015-04-27,THALL,278.0,289.89,278.0,284.67,10300
41623,2015-04-28,THALL,285.0,290.0,282.0,288.6,23700
42144,2015-04-29,THALL,285.5,303.03,285.5,303.03,133600
42646,2015-04-30,THALL,309.99,314.0,294.15,294.89,65400
43146,2015-05-04,THALL,296.0,301.99,285.0,285.62,22900
43639,2015-05-05,THALL,289.0,291.9,277.5,280.66,44900
44146,2015-05-06,THALL,285.5,286.99,276.0,280.8,15800
44649,2015-05-07,THALL,283.65,283.99,278.0,278.5,4800
45137,2015-05-08,THALL,275.0,279.0,274.5,275.52,2300
45625,2015-05-11,THALL,275.0,275.0,261.75,263.27,16700
46105,2015-05-12,THALL,259.01,274.0,259.01,268.8,33000
46571,2015-05-13,THALL,270.49,276.0,270.0,272.19,21400
47048,2015-05-14,THALL,274.5,274.99,271.0,271.0,2500
47533,2015-05-15,THALL,278.0,279.0,270.0,271.04,10500
48017,2015-05-18,THALL,277.98,277.98,272.0,273.82,6900
48492,2015-05-20,THALL,270.0,271.5,269.71,270.15,13200
48969,2015-05-21,THALL,269.0,270.0,268.5,268.61,4200
49437,2015-05-22,THALL,261.02,272.99,255.18,257.85,15200
49902,2015-05-25,THALL,265.49,265.49,259.01,260.94,4400
50425,2015-05-27,THALL,262.49,265.0,258.8,264.97,51400
50952,2015-05-28,THALL,265.0,266.98,263.01,265.95,5900
51480,2015-05-29,THALL,264.0,274.99,264.0,271.82,17900
52029,2015-06-01,THALL,274.0,274.0,268.05,271.58,23500
52550,2015-06-02,THALL,274.0,277.1,272.5,273.88,31200
53064,2015-06-03,THALL,274.0,274.0,272.51,272.61,2900
53591,2015-06-04,THALL,272.0,273.0,272.0,272.09,2000
54106,2015-06-05,THALL,271.0,285.49,270.03,272.66,12700
54631,2015-06-08,THALL,274.9,274.9,272.0,273.01,2300
55157,2015-06-09,THALL,270.01,275.0,270.01,275.0,4000
55679,2015-06-10,THALL,270.2,274.89,270.0,274.3,3000
56210,2015-06-12,THALL,271.06,274.01,271.0,273.81,4700
56750,2015-06-15,THALL,275.0,287.5,275.0,287.5,65200
57271,2015-06-16,THALL,296.99,298.44,286.48,288.99,87700
57800,2015-06-17,THALL,293.9,293.9,280.0,285.17,35400
58339,2015-06-18,THALL,285.0,287.0,282.5,283.0,2100
58844,2015-06-19,THALL,283.0,283.0,278.6,279.44,700
59876,2015-06-23,THALL,273.1,277.0,273.1,276.0,35300
60446,2015-06-24,THALL,277.0,282.99,274.0,277.58,51300
61001,2015-06-25,THALL,277.05,280.9,274.0,275.67,19200
61531,2015-06-26,THALL,278.9,278.9,267.0,269.23,31000
62064,2015-06-29,THALL,273.95,279.75,268.0,276.93,9600
62556,2015-06-30,THALL,289.9,289.99,279.0,285.43,34800
63053,2015-07-01,THALL,284.01,284.01,276.0,279.2,12000
63564,2015-07-02,THALL,284.64,285.0,279.25,284.67,3900
64061,2015-07-03,THALL,287.99,287.99,282.1,284.56,36400
64566,2015-07-06,THALL,282.0,286.0,282.0,284.97,26000
65077,2015-07-07,THALL,283.5,287.9,283.5,287.0,34800
65596,2015-07-08,THALL,288.95,288.95,283.0,284.88,11200
66104,2015-07-09,THALL,284.75,288.0,284.75,287.54,19100
66600,2015-07-10,THALL,285.1,287.74,285.0,287.0,1400
67091,2015-07-13,THALL,287.49,287.5,284.0,287.0,1400
67601,2015-07-14,THALL,287.0,290.0,282.0,283.35,5400
68120,2015-07-15,THALL,283.1,285.95,280.01,283.0,11900
68646,2015-07-16,THALL,283.0,286.0,283.0,284.78,6400
69176,2015-07-22,THALL,285.0,295.0,284.0,290.32,91400
69710,2015-07-23,THALL,295.0,295.0,288.0,288.56,11200
70242,2015-07-24,THALL,292.99,299.25,292.99,295.05,135000
70768,2015-07-27,THALL,296.0,296.0,289.0,291.0,13700
