,Date,Symbol,Open,High,Low,Close,Volume
31602,2015-03-31,OTSU,71.16,71.16,71.16,71.16,2000
32106,2015-04-01,OTSU,71.63,73.49,71.01,73.49,10000
32614,2015-04-02,OTSU,77.0,77.0,75.99,76.67,7000
33119,2015-04-03,OTSU,78.99,78.99,77.0,77.0,2500
33622,2015-04-06,OTSU,75.0,80.0,74.03,74.76,8000
34126,2015-04-07,OTSU,74.9,77.95,74.0,77.95,4500
34611,2015-04-08,OTSU,79.5,81.84,79.5,81.84,18500
35101,2015-04-09,OTSU,85.93,85.93,85.93,85.93,6000
35609,2015-04-10,OTSU,90.22,90.22,90.22,90.22,3000
36118,2015-04-13,OTSU,94.73,94.73,91.0,94.73,44500
36589,2015-04-14,OTSU,99.45,99.46,99.45,99.46,12500
37073,2015-04-15,OTSU,103.0,104.0,97.01,102.41,48000
37570,2015-04-16,OTSU,107.0,107.53,105.1,107.53,67000
38087,2015-04-17,OTSU,111.0,111.0,102.16,103.71,14500
38592,2015-04-20,OTSU,98.56,101.93,98.53,98.99,16000
39114,2015-04-21,OTSU,95.09,98.0,94.05,95.03,7500
39651,2015-04-22,OTSU,96.0,96.0,94.75,95.0,5500
40178,2015-04-23,OTSU,92.02,92.02,92.01,92.02,2000
40700,2015-04-24,OTSU,90.25,93.75,90.25,93.75,1500
41242,2015-04-27,OTSU,94.0,94.0,93.75,93.75,2500
41756,2015-04-28,OTSU,91.5,91.5,90.0,90.17,2000
42275,2015-04-29,OTSU,87.01,90.95,87.0,90.95,5000
42773,2015-04-30,OTSU,90.0,90.0,89.0,89.0,1500
43268,2015-05-04,OTSU,86.6,87.0,86.6,86.8,1000
43766,2015-05-05,OTSU,83.0,84.99,82.46,84.99,4500
44273,2015-05-06,OTSU,83.02,85.0,83.02,84.43,1500
44776,2015-05-07,OTSU,82.01,87.5,82.0,87.5,4000
45751,2015-05-11,OTSU,85.0,88.4,85.0,88.4,1500
46698,2015-05-13,OTSU,85.08,86.0,85.0,86.0,3000
47172,2015-05-14,OTSU,86.9,87.15,86.5,86.5,2500
47654,2015-05-15,OTSU,87.99,88.0,87.99,88.0,1000
49093,2015-05-21,OTSU,83.61,83.61,81.5,81.5,2500
50032,2015-05-25,OTSU,85.57,85.57,85.57,85.57,3000
50559,2015-05-27,OTSU,83.0,84.0,83.0,84.0,2000
52168,2015-06-01,OTSU,84.0,84.0,84.0,84.0,500
52687,2015-06-02,OTSU,85.99,87.48,85.01,87.48,5000
53202,2015-06-03,OTSU,87.89,91.85,87.89,91.85,18500
53727,2015-06-04,OTSU,91.9,94.34,91.85,91.85,7500
54241,2015-06-05,OTSU,95.7,95.9,94.0,95.1,10500
54771,2015-06-08,OTSU,90.5,98.0,90.5,98.0,4000
55297,2015-06-09,OTSU,96.0,96.0,96.0,96.0,500
55816,2015-06-10,OTSU,93.0,93.25,92.0,92.34,3500
56882,2015-06-15,OTSU,89.11,91.84,89.1,90.61,4000
57403,2015-06-16,OTSU,92.0,92.0,90.1,91.05,2000
57936,2015-06-17,OTSU,92.0,92.0,92.0,92.0,500
58472,2015-06-18,OTSU,87.4,95.45,87.4,95.45,11500
58977,2015-06-19,OTSU,93.0,93.0,92.0,92.0,1000
59471,2015-06-22,OTSU,89.0,89.25,89.0,89.0,4500
60013,2015-06-23,OTSU,85.1,93.45,85.1,93.45,7500
60582,2015-06-24,OTSU,90.0,96.0,90.0,96.0,9000
61128,2015-06-25,OTSU,91.21,95.5,91.21,95.0,14000
61659,2015-06-26,OTSU,95.25,95.25,94.0,95.0,6500
62686,2015-06-30,OTSU,93.5,95.0,93.0,95.0,8500
63696,2015-07-02,OTSU,95.0,97.0,95.0,96.71,8500
64196,2015-07-03,OTSU,95.0,95.51,95.0,95.25,6500
64706,2015-07-06,OTSU,95.5,97.0,94.99,95.49,52000
65218,2015-07-07,OTSU,93.1,93.1,93.1,93.1,25000
65728,2015-07-08,OTSU,91.51,92.01,91.5,92.0,3500
66732,2015-07-10,OTSU,92.0,92.0,92.0,92.0,500
67229,2015-07-13,OTSU,90.06,95.0,90.06,95.0,3000
67737,2015-07-14,OTSU,95.0,95.0,95.0,95.0,2000
68258,2015-07-15,OTSU,97.5,97.99,97.5,97.99,4000
69314,2015-07-22,OTSU,93.2,96.3,93.2,96.3,1500
69851,2015-07-23,OTSU,96.3,99.0,96.3,98.42,9500
70909,2015-07-27,OTSU,96.0,96.0,96.0,96.0,1000
72024,2015-07-29,OTSU,96.0,97.5,96.0,97.0,2000
72572,2015-07-30,OTSU,99.0,99.0,99.0,99.0,500
74651,2015-08-05,OTSU,98.0,103.95,98.0,102.55,15500
75173,2015-08-06,OTSU,102.0,107.67,102.0,107.67,36000
75694,2015-08-07,OTSU,112.0,113.05,112.0,113.05,26000
76201,2015-08-10,OTSU,115.5,115.5,107.5,110.07,7000
76724,2015-08-11,OTSU,110.0,110.0,104.6,108.4,15000
77241,2015-08-12,OTSU,104.0,110.05,104.0,106.01,13500
77769,2015-08-13,OTSU,104.75,104.75,100.71,101.11,17500
78783,2015-08-18,OTSU,101.25,104.0,101.25,101.64,3500
79300,2015-08-19,OTSU,102.0,104.0,100.1,100.1,11000
79818,2015-08-20,OTSU,102.0,102.0,100.0,100.0,2500
80318,2015-08-21,OTSU,102.85,102.85,102.85,102.85,1000
80833,2015-08-24,OTSU,99.0,99.0,99.0,99.0,500
81367,2015-08-25,OTSU,94.05,98.85,94.05,98.85,2000
81911,2015-08-26,OTSU,96.0,98.0,96.0,98.0,1000
82454,2015-08-27,OTSU,98.99,99.5,98.99,99.5,1000
83005,2015-08-28,OTSU,99.0,100.0,98.0,98.0,2500
83563,2015-08-31,OTSU,101.0,101.0,100.0,100.0,2000
84083,2015-09-01,OTSU,101.0,101.0,96.5,96.6,3000
85045,2015-09-15,OTSU,84.88,84.88,84.88,84.88,500
85524,2015-09-16,OTSU,83.0,85.99,83.0,85.99,1000
