,Date,Symbol,Open,High,Low,Close,Volume
18809,2015-02-23,UBL,171.51,172.0,169.0,169.99,984000
19338,2015-02-24,UBL,170.6,170.92,169.01,169.85,2010700
19878,2015-02-25,UBL,170.69,172.0,168.75,170.1,422800
20422,2015-02-26,UBL,170.0,170.51,167.01,167.56,1153100
20965,2015-02-27,UBL,167.51,170.5,165.65,168.79,1212700
21497,2015-03-02,UBL,168.0,169.89,167.0,167.69,1213000
22001,2015-03-03,UBL,168.5,168.9,164.36,167.06,1186000
22501,2015-03-04,UBL,168.0,169.8,168.0,168.52,1033700
23005,2015-03-05,UBL,168.7,168.7,166.1,166.75,995600
23489,2015-03-06,UBL,166.97,167.5,163.85,164.38,952300
23960,2015-03-09,UBL,164.98,164.98,157.7,159.66,530000
24440,2015-03-10,UBL,160.0,162.3,157.0,160.13,731200
24929,2015-03-11,UBL,159.9,160.0,157.2,158.63,4158800
25412,2015-03-12,UBL,160.0,162.0,159.0,161.63,802700
25901,2015-03-13,UBL,162.8,166.49,162.0,165.86,1314700
26383,2015-03-16,UBL,166.45,166.45,161.0,161.65,232000
26863,2015-03-17,UBL,160.01,162.5,159.12,160.35,272800
27344,2015-03-18,UBL,156.0,157.0,150.0,151.78,1095000
27843,2015-03-19,UBL,150.25,151.7,147.5,148.57,605300
28322,2015-03-20,UBL,150.0,155.0,145.5,148.07,974300
28790,2015-03-24,UBL,149.95,151.0,147.2,149.01,1578300
29299,2015-03-25,UBL,149.45,150.0,148.01,149.51,1341100
29806,2015-03-26,UBL,149.85,152.25,148.0,150.95,3955000
30334,2015-03-27,UBL,151.5,152.0,145.5,146.38,992200
30865,2015-03-30,UBL,144.0,148.0,141.25,146.6,649600
31386,2015-03-31,UBL,148.5,153.93,148.5,153.93,4316100
31892,2015-04-01,UBL,153.99,158.5,151.25,154.41,4038200
32394,2015-04-02,UBL,155.0,156.1,152.0,155.02,1624400
32899,2015-04-03,UBL,155.97,162.77,153.0,160.02,1714600
33398,2015-04-06,UBL,160.48,160.5,157.0,157.14,319300
33907,2015-04-07,UBL,156.05,156.25,152.36,152.77,413600
34402,2015-04-08,UBL,154.0,154.4,152.5,153.53,2245600
34894,2015-04-09,UBL,153.9,157.75,153.75,156.71,3835900
35384,2015-04-10,UBL,159.0,162.95,159.0,160.69,5767200
35897,2015-04-13,UBL,160.99,165.2,160.0,163.76,5950100
36390,2015-04-14,UBL,163.02,164.5,160.5,161.26,529500
36864,2015-04-15,UBL,162.5,163.5,161.01,161.42,629600
37344,2015-04-16,UBL,160.85,166.0,160.85,165.02,2528800
37856,2015-04-17,UBL,164.01,169.05,164.01,168.09,1264500
38371,2015-04-20,UBL,168.8,173.0,168.8,171.48,2451000
38905,2015-04-21,UBL,171.0,172.88,167.0,170.37,1587100
39426,2015-04-22,UBL,170.3,176.55,170.05,175.88,2443700
39964,2015-04-23,UBL,177.1,178.25,175.25,176.32,1756700
40491,2015-04-24,UBL,177.6,183.9,176.0,182.74,6345400
41022,2015-04-27,UBL,183.49,184.99,179.25,180.18,1772100
41523,2015-04-28,UBL,178.7,181.1,178.0,178.3,532100
42044,2015-04-29,UBL,178.1,180.97,175.65,176.18,452000
42559,2015-04-30,UBL,176.97,178.4,176.0,177.68,1134900
43054,2015-05-04,UBL,177.99,182.0,177.55,179.58,1861600
43557,2015-05-05,UBL,179.25,179.25,176.99,178.03,252500
44054,2015-05-06,UBL,178.0,179.48,177.39,177.79,398100
44561,2015-05-07,UBL,179.0,179.0,175.5,176.15,381100
45057,2015-05-08,UBL,175.25,176.48,174.12,174.55,278500
45538,2015-05-11,UBL,173.5,173.5,168.16,169.66,467700
46018,2015-05-12,UBL,169.11,171.0,163.99,170.19,1124500
