,Date,Symbol,Open,High,Low,Close,Volume
32550,2015-04-02,SHEL,223.45,232.37,221.9,227.4,100100
33054,2015-04-03,SHEL,230.0,237.0,226.0,233.19,77800
33557,2015-04-06,SHEL,236.0,239.75,236.0,238.87,105800
34061,2015-04-07,SHEL,240.88,243.0,238.0,240.06,105300
34546,2015-04-08,SHEL,232.5,240.2,232.5,238.39,196900
35036,2015-04-09,SHEL,236.8,238.0,233.1,234.04,53000
35543,2015-04-10,SHEL,233.5,237.8,233.5,235.25,45600
36055,2015-04-13,SHEL,237.99,239.95,230.0,231.73,55200
36526,2015-04-14,SHEL,230.5,230.51,226.0,227.62,38900
37007,2015-04-15,SHEL,228.03,230.8,226.0,226.88,49100
37502,2015-04-16,SHEL,228.0,234.9,228.0,233.56,126800
38022,2015-04-17,SHEL,234.0,235.95,230.0,234.7,60700
38527,2015-04-20,SHEL,235.2,246.43,235.2,245.75,424400
39050,2015-04-21,SHEL,245.06,248.5,240.0,241.93,157200
39585,2015-04-22,SHEL,241.0,252.9,240.4,248.97,542100
40114,2015-04-23,SHEL,250.0,251.0,236.6,239.55,225900
40636,2015-04-24,SHEL,237.26,246.6,237.26,245.18,105300
41177,2015-04-27,SHEL,244.0,254.99,244.0,251.61,362400
41689,2015-04-28,SHEL,253.8,258.9,249.1,250.27,229300
42208,2015-04-29,SHEL,250.9,253.0,245.5,247.33,47400
42707,2015-04-30,SHEL,249.5,249.95,243.5,245.38,78800
43204,2015-05-04,SHEL,246.0,248.5,243.5,244.71,30100
43703,2015-05-05,SHEL,242.5,243.7,242.0,243.52,14000
44209,2015-05-06,SHEL,247.9,252.0,247.01,250.82,155300
44709,2015-05-07,SHEL,250.1,262.5,248.15,259.35,383600
45196,2015-05-08,SHEL,259.5,267.25,252.0,263.87,414900
45685,2015-05-11,SHEL,265.0,268.5,251.6,253.49,257200
46164,2015-05-12,SHEL,253.0,263.9,253.0,261.85,207100
46634,2015-05-13,SHEL,262.5,263.89,255.5,256.37,92600
47107,2015-05-14,SHEL,257.4,260.9,256.01,256.71,25700
47594,2015-05-15,SHEL,257.5,257.5,253.0,253.63,12600
48076,2015-05-18,SHEL,253.0,253.75,251.0,251.5,11200
48552,2015-05-20,SHEL,253.0,256.0,252.99,253.31,42700
49026,2015-05-21,SHEL,252.01,253.9,250.0,251.03,24200
49495,2015-05-22,SHEL,253.5,253.55,249.01,250.18,21300
49969,2015-05-25,SHEL,255.0,255.0,250.0,250.85,28500
50493,2015-05-27,SHEL,250.5,253.99,250.5,251.26,22800
51016,2015-05-28,SHEL,251.26,252.1,250.1,251.67,6000
51544,2015-05-29,SHEL,251.5,256.95,251.15,253.05,93900
52101,2015-06-01,SHEL,257.0,257.0,252.55,253.33,59300
52618,2015-06-02,SHEL,255.2,257.9,253.0,256.03,107700
53131,2015-06-03,SHEL,257.0,259.4,254.5,255.03,65000
53659,2015-06-04,SHEL,254.01,255.55,253.31,254.4,55400
54172,2015-06-05,SHEL,253.4,254.9,253.0,253.41,17600
54702,2015-06-08,SHEL,248.0,266.0,245.01,263.69,306800
55227,2015-06-09,SHEL,264.0,268.0,263.1,264.38,198000
55748,2015-06-10,SHEL,266.99,268.25,263.0,263.85,264300
56275,2015-06-12,SHEL,264.0,267.0,263.01,265.95,156300
56814,2015-06-15,SHEL,265.99,268.0,262.75,267.25,302300
57335,2015-06-16,SHEL,266.0,269.99,256.0,258.91,439400
57866,2015-06-17,SHEL,259.0,260.0,255.01,255.53,56700
58405,2015-06-18,SHEL,258.38,258.9,256.3,257.12,35300
58911,2015-06-19,SHEL,256.01,256.06,255.0,255.25,6600
59406,2015-06-22,SHEL,254.0,255.0,252.0,252.47,12800
59944,2015-06-23,SHEL,251.99,254.5,251.03,251.61,45700
60514,2015-06-24,SHEL,254.88,254.95,252.1,252.98,39000
61062,2015-06-25,SHEL,251.25,256.4,251.0,251.39,28700
61593,2015-06-26,SHEL,251.0,252.84,250.0,250.46,27300
62129,2015-06-29,SHEL,252.0,252.0,249.99,250.1,9800
62621,2015-06-30,SHEL,250.0,253.25,250.0,252.96,114900
63122,2015-07-01,SHEL,253.5,255.0,253.0,254.64,124600
63630,2015-07-02,SHEL,254.5,257.19,253.6,256.5,32200
64129,2015-07-03,SHEL,255.0,257.8,255.0,256.6,32300
64637,2015-07-06,SHEL,254.0,255.26,253.0,253.31,53100
65150,2015-07-07,SHEL,253.5,253.5,248.51,250.28,34500
65660,2015-07-08,SHEL,248.1,250.0,248.0,248.77,9000
66172,2015-07-09,SHEL,248.21,249.88,248.0,248.21,9300
