,Date,Symbol,Open,High,Low,Close,Volume
201762,2016-09-30,SHDT,52.44,54.64,52.44,54.32,1500
202366,2016-10-03,SHDT,55.5,55.5,51.65,55.34,20000
202936,2016-10-04,SHDT,56.74,56.74,56.74,56.74,500
203499,2016-10-05,SHDT,54.0,59.57,54.0,59.4,26000
204072,2016-10-06,SHDT,62.37,62.37,62.37,62.37,7000
204647,2016-10-07,SHDT,65.48,65.48,61.0,65.45,43000
205208,2016-10-10,SHDT,68.49,68.49,62.18,62.5,69500
205790,2016-10-13,SHDT,64.44,65.62,64.44,65.62,17000
206354,2016-10-14,SHDT,68.64,68.9,65.0,65.96,61000
206917,2016-10-17,SHDT,66.5,69.25,66.5,69.25,19500
207489,2016-10-18,SHDT,72.71,72.71,72.71,72.71,6000
208053,2016-10-19,SHDT,76.34,76.34,76.0,76.32,32500
208613,2016-10-20,SHDT,80.13,80.13,78.0,80.13,54500
209174,2016-10-21,SHDT,79.2,79.53,77.3,79.53,16500
209726,2016-10-24,SHDT,76.5,82.99,75.56,75.88,74000
210314,2016-10-25,SHDT,72.25,73.39,72.09,72.74,19000
210890,2016-10-26,SHDT,71.11,73.5,71.0,73.5,6000
211477,2016-10-27,SHDT,70.01,72.43,69.83,69.83,5000
212065,2016-10-28,SHDT,66.34,66.34,66.34,66.34,500
212650,2016-10-31,SHDT,63.03,63.03,63.03,63.03,7500
213196,2016-11-01,SHDT,61.0,61.0,59.89,60.99,8000
213763,2016-11-02,SHDT,60.0,64.03,60.0,61.52,14500
214325,2016-11-03,SHDT,59.01,61.5,58.45,58.45,23000
214874,2016-11-07,SHDT,59.79,60.06,58.21,60.06,19500
215436,2016-11-08,SHDT,62.74,63.06,61.95,63.06,18500
215996,2016-11-09,SHDT,60.56,64.9,59.91,60.42,28000
216544,2016-11-10,SHDT,57.7,58.96,57.4,58.07,36000
217103,2016-11-11,SHDT,57.1,57.61,56.9,57.08,13000
217654,2016-11-14,SHDT,56.75,58.44,56.75,57.1,5000
218203,2016-11-15,SHDT,56.8,56.8,56.26,56.26,2500
218737,2016-11-15,SHDT,56.8,56.8,56.26,56.26,2500
219275,2016-11-16,SHDT,56.01,56.9,56.0,56.9,3000
219825,2016-11-17,SHDT,56.0,56.99,55.87,56.62,7500
220371,2016-11-18,SHDT,58.68,58.68,56.4,56.4,2000
220908,2016-11-21,SHDT,57.84,57.84,57.83,57.83,1000
221493,2016-11-22,SHDT,57.97,57.97,55.6,55.85,17500
222083,2016-11-23,SHDT,56.37,56.39,56.0,56.01,2500
222684,2016-11-24,SHDT,55.11,57.8,55.01,57.05,12000
223282,2016-11-25,SHDT,58.45,58.5,54.2,56.98,18000
223877,2016-11-28,SHDT,57.0,58.5,56.01,56.6,11000
224441,2016-11-29,SHDT,56.15,56.25,56.15,56.25,4500
224996,2016-11-30,SHDT,55.25,55.51,55.25,55.39,3000
225544,2016-12-01,SHDT,55.0,55.0,54.01,54.01,4000
