,Date,Symbol,Open,High,Low,Close,Volume
42179,2015-04-29,PIOC,80.0,80.65,79.65,79.7,174500
42679,2015-04-30,PIOC,79.65,80.9,79.65,80.3,779500
43177,2015-05-04,PIOC,80.5,82.15,79.6,80.74,1990500
43675,2015-05-05,PIOC,80.5,80.6,79.0,79.23,920000
44182,2015-05-06,PIOC,80.0,80.21,77.75,78.2,541000
44682,2015-05-07,PIOC,78.0,78.5,76.5,76.93,337500
45168,2015-05-08,PIOC,77.0,78.5,76.99,77.83,362500
45658,2015-05-11,PIOC,76.8,77.0,74.6,75.46,618000
46137,2015-05-12,PIOC,74.6,79.23,74.2,78.91,1272500
46606,2015-05-13,PIOC,79.0,79.0,76.5,76.85,434500
47079,2015-05-14,PIOC,77.5,78.75,77.0,78.41,445500
47568,2015-05-15,PIOC,77.5,78.75,77.16,78.17,572500
48049,2015-05-18,PIOC,78.02,78.5,76.5,77.24,169000
48526,2015-05-20,PIOC,76.5,77.1,76.11,76.89,158500
49000,2015-05-21,PIOC,76.95,77.95,76.9,77.01,154500
49467,2015-05-22,PIOC,77.0,77.85,76.9,77.64,159500
49939,2015-05-25,PIOC,80.75,80.75,78.0,79.37,1243000
50466,2015-05-27,PIOC,79.38,81.25,78.5,80.14,1706000
50991,2015-05-28,PIOC,79.5,80.5,79.5,79.81,682500
51518,2015-05-29,PIOC,80.01,81.7,80.01,80.92,1172500
52071,2015-06-01,PIOC,80.5,83.1,80.15,82.75,1811500
52588,2015-06-02,PIOC,82.9,84.5,82.2,82.43,2326500
53102,2015-06-03,PIOC,82.97,83.5,82.02,82.81,1512000
53629,2015-06-04,PIOC,83.44,84.75,82.9,83.94,2447000
54144,2015-06-05,PIOC,84.49,84.5,82.41,82.9,1006000
54672,2015-06-08,PIOC,80.1,87.04,79.75,86.9,4513000
55197,2015-06-09,PIOC,87.85,89.0,86.05,86.33,4585000
55719,2015-06-10,PIOC,86.35,86.5,84.6,84.88,2537500
56248,2015-06-12,PIOC,83.9,84.49,83.16,83.66,825000
56787,2015-06-15,PIOC,84.5,84.9,83.31,83.66,1125000
57308,2015-06-16,PIOC,83.75,84.29,82.65,83.38,813500
57838,2015-06-17,PIOC,83.5,84.4,83.0,83.12,615000
58381,2015-06-18,PIOC,83.06,85.48,83.0,84.84,2112500
58884,2015-06-19,PIOC,84.94,84.98,83.01,83.28,313000
59377,2015-06-22,PIOC,84.0,84.0,82.01,82.3,391500
59918,2015-06-23,PIOC,82.5,83.5,81.1,82.32,452500
60487,2015-06-24,PIOC,82.12,85.8,82.12,85.25,2841000
61037,2015-06-25,PIOC,85.26,86.48,84.5,84.99,3503000
61564,2015-06-26,PIOC,85.35,85.99,84.0,84.32,1755000
62101,2015-06-29,PIOC,84.01,85.0,83.5,83.9,564000
62593,2015-06-30,PIOC,84.15,85.6,83.8,85.29,2417500
63095,2015-07-01,PIOC,85.45,88.0,85.4,86.76,3425500
63604,2015-07-02,PIOC,87.05,91.09,87.05,91.0,8425000
64102,2015-07-03,PIOC,92.38,95.39,91.75,92.82,5567500
64610,2015-07-06,PIOC,93.0,96.0,91.8,93.94,5514500
65121,2015-07-07,PIOC,94.6,95.65,93.5,95.04,4012500
65633,2015-07-08,PIOC,95.25,95.6,92.01,92.34,2637000
66144,2015-07-09,PIOC,92.12,93.95,91.5,92.97,1958500
66639,2015-07-10,PIOC,93.37,93.95,91.15,92.15,2223500
67131,2015-07-13,PIOC,91.3,94.3,90.01,93.83,1783000
67642,2015-07-14,PIOC,94.45,94.5,93.0,93.71,1439500
68161,2015-07-15,PIOC,94.0,95.65,93.0,94.5,4828500
68684,2015-07-16,PIOC,94.7,95.0,93.26,93.89,889000
69217,2015-07-22,PIOC,93.75,94.75,92.62,93.08,579000
69752,2015-07-23,PIOC,93.3,93.3,91.06,91.87,679500
70284,2015-07-24,PIOC,91.5,93.0,91.0,91.73,400500
70813,2015-07-27,PIOC,91.23,92.4,89.5,89.81,742000
71362,2015-07-28,PIOC,90.5,90.99,89.1,89.81,737000
71929,2015-07-29,PIOC,90.1,91.5,89.99,90.37,877500
72478,2015-07-30,PIOC,90.75,91.75,85.86,88.24,3178000
73023,2015-07-31,PIOC,88.4,88.84,87.2,87.47,1579000
73550,2015-08-03,PIOC,87.99,88.35,87.4,87.87,1391000
74039,2015-08-04,PIOC,88.0,92.26,88.0,91.97,1870000
74556,2015-08-05,PIOC,93.0,93.3,91.53,91.95,1632500
75076,2015-08-06,PIOC,91.2,92.9,91.01,91.52,628500
75599,2015-08-07,PIOC,91.99,92.5,91.11,92.05,444500
76107,2015-08-10,PIOC,92.25,93.25,92.0,92.32,705500
76630,2015-08-11,PIOC,91.85,93.25,91.85,92.5,393000
77145,2015-08-12,PIOC,92.5,93.15,90.51,90.98,606000
77668,2015-08-13,PIOC,91.05,91.6,89.52,90.17,560000
78177,2015-08-17,PIOC,90.2,90.74,88.5,88.72,496500
78685,2015-08-18,PIOC,90.6,90.8,88.3,90.18,656500
79202,2015-08-19,PIOC,90.0,91.44,88.4,88.85,3898500
79722,2015-08-20,PIOC,88.8,88.8,86.0,86.56,752500
80221,2015-08-21,PIOC,88.0,88.0,82.24,84.22,1243000
80737,2015-08-24,PIOC,81.2,81.66,80.01,80.01,1056000
81272,2015-08-25,PIOC,80.49,84.01,79.99,84.01,1047500
81814,2015-08-26,PIOC,85.3,85.75,83.5,84.41,763500
82360,2015-08-27,PIOC,85.5,87.2,85.49,86.62,933000
82911,2015-08-28,PIOC,87.45,90.95,86.6,90.83,2338500
83467,2015-08-31,PIOC,91.7,91.89,89.06,89.45,630000
83988,2015-09-01,PIOC,89.0,89.5,86.65,87.55,333500
84475,2015-09-14,PIOC,84.5,85.05,83.0,84.0,138000
84954,2015-09-15,PIOC,84.01,85.85,83.0,85.23,556500
85433,2015-09-16,PIOC,85.85,87.25,85.0,86.98,751000
85924,2015-09-17,PIOC,87.2,90.3,87.2,88.12,3489500
86392,2015-09-18,PIOC,87.6,88.3,85.8,87.21,780500
86849,2015-09-21,PIOC,86.51,88.1,85.44,87.88,287500
87358,2015-09-22,PIOC,88.3,90.7,88.07,88.51,2313500
87850,2015-09-23,PIOC,88.21,89.4,87.75,88.78,286500
88340,2015-09-28,PIOC,88.7,89.45,87.5,87.71,332000
88816,2015-09-29,PIOC,87.8,87.8,84.85,85.54,374000
89286,2015-09-30,PIOC,86.15,87.15,85.49,86.74,420500
89760,2015-10-01,PIOC,86.5,88.0,86.2,87.75,1454000
90230,2015-10-02,PIOC,88.29,88.9,87.5,88.23,1126500
90713,2015-10-05,PIOC,88.1,88.42,87.1,87.39,249500
91214,2015-10-06,PIOC,88.0,88.7,87.53,87.73,252000
91703,2015-10-07,PIOC,87.7,87.87,86.75,87.63,206000
92189,2015-10-08,PIOC,87.1,89.0,87.0,88.8,521500
92692,2015-10-09,PIOC,89.0,90.0,88.98,89.85,1466000
93198,2015-10-12,PIOC,90.1,90.1,89.0,89.87,349000
93707,2015-10-13,PIOC,89.0,90.0,88.0,88.5,348500
94218,2015-10-14,PIOC,88.98,90.0,88.6,89.96,756000
94718,2015-10-15,PIOC,89.75,90.0,89.0,89.21,157500
95209,2015-10-16,PIOC,89.0,89.9,88.5,89.71,154500
95716,2015-10-19,PIOC,90.0,90.0,89.5,89.69,105500
96219,2015-10-20,PIOC,89.02,89.99,88.42,88.76,408500
96721,2015-10-21,PIOC,86.0,86.0,84.0,84.33,985500
97218,2015-10-22,PIOC,83.51,84.0,83.0,83.92,499000
97712,2015-10-26,PIOC,84.0,84.55,84.0,84.5,138000
98234,2015-10-27,PIOC,84.25,85.0,84.0,84.71,106500
98771,2015-10-28,PIOC,84.75,85.85,84.7,85.5,200500
99314,2015-10-29,PIOC,85.5,85.85,83.99,84.01,597500
99856,2015-10-30,PIOC,84.29,84.8,83.25,83.84,666500
100394,2015-11-02,PIOC,83.5,84.95,83.5,84.74,148000
100881,2015-11-03,PIOC,84.75,85.55,84.48,85.14,284000
101387,2015-11-04,PIOC,85.7,86.5,85.12,86.41,220000
101903,2015-11-05,PIOC,86.89,86.89,85.5,86.09,449500
102404,2015-11-06,PIOC,84.01,86.55,84.01,86.12,297000
102891,2015-11-09,PIOC,86.0,86.7,86.0,86.02,220000
103378,2015-11-10,PIOC,86.0,86.0,85.0,85.02,67000
103870,2015-11-11,PIOC,83.51,85.2,83.51,84.44,262000
104381,2015-11-12,PIOC,85.49,86.49,85.0,86.07,390500
104887,2015-11-13,PIOC,86.45,86.49,85.44,86.09,200500
105369,2015-11-16,PIOC,85.0,86.25,85.0,85.95,119000
105884,2015-11-17,PIOC,85.5,86.95,85.5,85.77,127500
106406,2015-11-18,PIOC,86.3,86.4,85.1,85.53,230000
106908,2015-11-19,PIOC,85.5,86.49,85.0,86.03,110500
107402,2015-11-20,PIOC,86.48,86.49,84.7,85.06,247500
107912,2015-11-23,PIOC,84.71,84.93,84.0,84.28,147000
108456,2015-11-24,PIOC,84.3,84.75,82.3,82.68,294000
108995,2015-11-25,PIOC,82.03,82.03,80.5,81.47,107500
109538,2015-11-26,PIOC,80.25,83.8,80.25,83.04,316000
110058,2015-11-27,PIOC,83.0,86.0,78.89,79.71,1080000
110590,2015-11-30,PIOC,79.79,79.79,78.5,79.5,560000
111087,2015-12-01,PIOC,80.5,80.89,75.53,77.03,859500
111574,2015-12-02,PIOC,79.33,80.88,76.51,80.88,533000
112061,2015-12-03,PIOC,80.05,81.9,80.05,81.57,397500
112541,2015-12-04,PIOC,81.99,82.5,81.99,82.01,302000
113030,2015-12-07,PIOC,81.01,83.89,81.0,83.57,312000
113516,2015-12-08,PIOC,82.15,85.94,82.15,85.03,394500
114020,2015-12-09,PIOC,85.89,86.6,85.38,85.52,716500
114506,2015-12-10,PIOC,85.5,86.24,85.5,85.84,372000
114974,2015-12-14,PIOC,85.0,86.45,83.66,85.77,128500
115449,2015-12-15,PIOC,85.6,86.7,85.03,85.69,370000
115917,2015-12-16,PIOC,86.0,86.89,85.9,86.62,172000
116397,2015-12-17,PIOC,86.99,87.44,86.5,86.93,234000
116865,2015-12-18,PIOC,87.0,88.29,87.0,87.65,501000
117339,2015-12-22,PIOC,87.7,88.8,87.5,88.59,351500
117843,2015-12-23,PIOC,88.0,88.77,87.51,88.67,219000
118362,2015-12-28,PIOC,89.0,90.0,88.4,89.05,408500
118834,2015-12-29,PIOC,88.6,90.48,88.6,89.2,874500
119307,2015-12-30,PIOC,89.1,89.89,88.51,89.11,191500
119769,2015-12-31,PIOC,89.6,91.5,89.6,90.86,587000
120238,2016-01-01,PIOC,91.71,93.8,91.5,93.08,946000
120704,2016-01-05,PIOC,90.9,93.35,88.5,92.77,700000
121155,2016-01-06,PIOC,92.84,93.0,91.85,92.04,342500
121626,2016-01-07,PIOC,91.51,92.0,90.0,90.72,962500
122091,2016-01-11,PIOC,90.0,90.25,88.75,90.07,240000
122545,2016-01-12,PIOC,90.1,93.4,90.0,91.12,966500
123007,2016-01-13,PIOC,91.5,92.94,91.5,92.09,559000
123492,2016-01-14,PIOC,90.12,91.05,89.2,89.56,602500
123969,2016-01-15,PIOC,90.0,90.75,88.0,89.0,919500
124451,2016-01-18,PIOC,91.0,91.0,84.55,86.53,1299000
124920,2016-01-19,PIOC,87.99,90.0,86.0,88.23,405500
125367,2016-01-20,PIOC,87.0,88.5,85.99,87.01,433000
125837,2016-01-21,PIOC,87.0,88.5,87.0,87.84,664500
126289,2016-01-22,PIOC,87.9,88.97,87.3,87.64,58000
126750,2016-01-25,PIOC,84.5,88.35,84.5,87.57,22000
127233,2016-01-26,PIOC,87.5,88.5,87.5,88.38,103500
127736,2016-01-27,PIOC,89.0,89.8,88.5,89.02,567000
128238,2016-01-28,PIOC,88.5,90.1,88.5,89.05,514500
128723,2016-01-29,PIOC,90.0,91.5,89.75,90.83,1067000
129214,2016-02-01,PIOC,90.49,92.24,89.0,90.83,516500
129686,2016-02-02,PIOC,90.61,93.05,90.61,92.43,953500
130146,2016-02-03,PIOC,91.9,92.97,91.25,91.85,171500
130615,2016-02-04,PIOC,92.45,92.65,90.7,91.38,364500
131077,2016-02-08,PIOC,91.52,91.8,90.4,90.86,127000
131535,2016-02-09,PIOC,90.5,90.98,89.91,90.23,228000
132003,2016-02-10,PIOC,90.5,90.54,89.0,89.84,245500
132463,2016-02-11,PIOC,90.0,90.0,89.0,89.0,38500
132925,2016-02-12,PIOC,88.5,88.99,84.55,86.63,270500
133380,2016-02-15,PIOC,86.5,89.3,86.5,88.64,101000
133852,2016-02-16,PIOC,88.5,89.99,87.51,88.62,61500
134296,2016-02-17,PIOC,87.7,88.0,87.21,87.5,53500
134747,2016-02-18,PIOC,87.5,87.5,85.2,85.49,56500
135197,2016-02-19,PIOC,84.6,85.85,83.66,85.18,13500
135652,2016-02-22,PIOC,82.1,85.0,82.01,83.39,75500
136163,2016-02-23,PIOC,83.0,83.9,81.0,81.87,147500
136655,2016-02-24,PIOC,82.0,83.99,79.0,82.12,729000
137158,2016-02-25,PIOC,81.13,82.7,81.13,82.01,427000
137654,2016-02-29,PIOC,82.7,84.49,82.7,83.06,304500
138116,2016-03-01,PIOC,83.01,85.43,83.0,84.38,209000
138583,2016-03-02,PIOC,85.0,88.59,85.0,88.26,956500
139069,2016-03-03,PIOC,88.49,89.1,86.9,87.17,311000
139553,2016-03-04,PIOC,87.95,88.0,86.5,87.06,160000
140044,2016-03-07,PIOC,88.29,89.34,88.25,89.05,281500
140543,2016-03-08,PIOC,89.5,90.75,88.5,90.46,1258000
141019,2016-03-09,PIOC,90.5,92.6,90.26,91.1,753000
141494,2016-03-10,PIOC,91.49,91.87,89.65,91.24,121500
141950,2016-03-11,PIOC,90.01,91.44,90.0,90.63,47000
142431,2016-03-14,PIOC,91.0,91.88,90.56,90.93,194500
142905,2016-03-15,PIOC,90.0,91.75,89.15,91.01,1201500
143376,2016-03-16,PIOC,90.99,94.0,90.0,93.13,2334500
143845,2016-03-17,PIOC,93.0,95.35,92.75,93.91,897000
144327,2016-03-18,PIOC,94.0,95.0,93.26,94.89,368500
144805,2016-04-01,PIOC,99.0,103.86,98.99,103.61,1975500
145304,2016-04-04,PIOC,103.99,106.39,102.01,105.5,1071000
145816,2016-04-05,PIOC,105.3,105.8,103.0,103.69,553000
146338,2016-04-06,PIOC,104.6,105.5,103.99,104.26,1122500
146846,2016-04-07,PIOC,104.5,104.99,103.1,103.59,392500
147344,2016-04-08,PIOC,104.44,104.6,103.5,104.31,271500
147850,2016-04-11,PIOC,103.9,103.95,99.1,99.35,532500
148335,2016-04-12,PIOC,98.0,98.87,96.1,98.62,268500
148811,2016-04-14,PIOC,101.0,101.5,99.5,100.99,360500
149302,2016-04-15,PIOC,100.0,100.29,99.12,99.4,520000
149797,2016-04-15,PIOC,100.0,100.29,99.12,99.4,520000
150294,2016-04-19,PIOC,99.89,99.98,97.5,97.77,220000
150808,2016-04-20,PIOC,97.3,97.3,95.01,95.97,404000
151330,2016-04-21,PIOC,95.4,96.38,93.51,94.72,716000
151842,2016-04-22,PIOC,95.01,95.35,94.5,95.03,273500
152346,2016-04-25,PIOC,94.2,95.5,93.17,95.0,170000
152894,2016-04-26,PIOC,94.25,99.0,94.25,98.31,509000
153451,2016-04-27,PIOC,98.3,100.4,98.25,99.81,871000
154004,2016-04-28,PIOC,100.49,101.99,99.51,100.23,819500
154551,2016-04-29,PIOC,99.5,99.99,98.3,98.82,462000
155093,2016-05-02,PIOC,98.2,99.0,96.8,98.41,294000
155590,2016-05-03,PIOC,98.49,101.38,98.49,99.87,960500
156123,2016-05-04,PIOC,100.65,101.75,100.16,101.26,1183000
156632,2016-05-06,PIOC,101.98,101.99,99.45,99.87,558500
157141,2016-05-09,PIOC,99.3,100.0,98.75,99.42,152500
157664,2016-05-10,PIOC,98.2,100.25,98.2,99.8,463500
158184,2016-05-12,PIOC,100.05,100.5,99.05,99.5,114000
158704,2016-05-13,PIOC,99.9,100.5,99.05,99.76,260500
159226,2016-05-16,PIOC,99.11,99.99,99.05,99.9,64500
159753,2016-05-18,PIOC,99.0,99.5,98.2,98.29,156500
160288,2016-05-19,PIOC,98.75,99.5,98.21,98.93,307000
160805,2016-05-20,PIOC,98.2,98.98,98.12,98.42,55500
161316,2016-05-23,PIOC,99.0,102.0,99.0,100.22,597000
161885,2016-05-24,PIOC,100.0,100.5,99.75,100.01,194500
162455,2016-05-25,PIOC,100.0,101.0,99.4,99.47,213000
163028,2016-05-26,PIOC,99.5,99.98,98.25,98.31,182500
163602,2016-06-02,PIOC,103.5,107.1,103.5,106.36,1619000
164142,2016-06-03,PIOC,107.0,109.24,107.0,108.78,2070500
164672,2016-06-06,PIOC,109.0,109.99,105.52,106.35,814000
165165,2016-06-07,PIOC,106.0,106.0,104.21,104.57,183000
165649,2016-06-07,PIOC,106.0,106.0,104.21,104.57,183000
166139,2016-06-08,PIOC,104.3,105.75,104.25,105.09,468000
166640,2016-06-09,PIOC,105.15,106.22,104.0,104.05,175500
167128,2016-06-10,PIOC,103.31,105.4,102.51,104.74,278000
167607,2016-06-13,PIOC,103.01,104.59,102.0,103.02,279500
168088,2016-06-14,PIOC,103.75,105.25,103.0,104.3,275500
168580,2016-06-15,PIOC,109.5,109.5,105.5,107.91,1558000
169076,2016-06-16,PIOC,110.0,111.0,108.11,108.56,2654000
169565,2016-06-17,PIOC,108.7,109.0,107.1,107.41,416000
170042,2016-06-20,PIOC,107.98,108.0,105.51,105.9,129500
170559,2016-06-21,PIOC,107.0,107.38,105.0,105.15,273500
171081,2016-06-22,PIOC,105.8,106.95,104.5,105.2,488500
171594,2016-06-23,PIOC,106.0,106.0,104.1,104.81,408500
172121,2016-06-24,PIOC,103.55,104.0,99.58,103.05,1120500
172629,2016-06-27,PIOC,103.98,105.98,103.0,104.11,540000
173126,2016-06-28,PIOC,105.1,106.3,103.5,104.24,334500
173613,2016-06-29,PIOC,105.5,109.0,105.5,108.75,392500
174098,2016-06-30,PIOC,109.0,109.0,107.0,107.4,261500
174565,2016-07-04,PIOC,108.49,109.0,107.9,108.62,213800
175031,2016-07-11,PIOC,108.0,110.39,108.0,109.62,1200000
175524,2016-07-12,PIOC,111.0,115.1,109.74,114.88,2866900
176030,2016-07-13,PIOC,116.24,118.1,115.0,115.35,1470500
176546,2016-07-14,PIOC,116.0,120.0,115.4,118.95,664500
177040,2016-07-15,PIOC,117.1,121.95,117.1,120.87,1517900
177536,2016-07-18,PIOC,121.2,121.5,119.0,120.23,353700
178049,2016-07-19,PIOC,121.4,121.4,119.0,119.17,388700
178562,2016-07-20,PIOC,120.4,120.4,116.5,117.71,474100
179057,2016-07-21,PIOC,118.45,119.99,118.16,119.01,248100
179558,2016-07-22,PIOC,119.9,119.9,118.65,119.0,83300
180047,2016-07-25,PIOC,119.82,119.82,118.5,118.56,53400
180582,2016-07-26,PIOC,118.49,119.0,117.5,117.98,242400
181133,2016-07-27,PIOC,117.8,120.0,117.8,118.97,477700
181694,2016-07-28,PIOC,119.0,120.0,119.0,119.16,131800
182220,2016-07-29,PIOC,119.0,119.25,118.05,119.11,47300
182757,2016-08-01,PIOC,119.24,121.15,119.24,120.96,791300
183262,2016-08-02,PIOC,121.0,122.99,120.05,121.31,962800
183784,2016-08-03,PIOC,120.5,122.65,120.5,122.36,863800
184303,2016-08-04,PIOC,122.15,122.5,117.16,117.8,1451100
184811,2016-08-05,PIOC,118.65,118.65,113.0,114.01,488500
185316,2016-08-08,PIOC,113.99,113.99,112.2,112.64,783600
185835,2016-08-09,PIOC,113.5,113.9,110.6,111.31,1263100
186352,2016-08-11,PIOC,114.06,115.5,113.0,113.37,447900
