,Date,Symbol,Open,High,Low,Close,Volume
22047,2015-03-03,SAIF,23.0,23.0,22.1,22.47,13000
22551,2015-03-04,SAIF,22.48,22.48,22.0,22.12,9000
23052,2015-03-05,SAIF,22.48,22.8,22.48,22.69,43000
23529,2015-03-06,SAIF,22.8,22.81,22.76,22.76,6000
24005,2015-03-09,SAIF,22.57,22.57,22.0,22.5,29000
24487,2015-03-10,SAIF,22.4,22.48,21.38,21.38,33000
24969,2015-03-11,SAIF,21.03,21.24,20.6,20.9,16500
25453,2015-03-12,SAIF,21.0,21.4,21.0,21.07,10000
25942,2015-03-13,SAIF,21.89,22.09,21.0,22.09,3000
26424,2015-03-16,SAIF,22.0,22.55,21.95,21.95,6500
26899,2015-03-17,SAIF,21.3,23.03,21.3,21.97,8000
27391,2015-03-18,SAIF,22.41,22.41,20.88,20.88,37000
27884,2015-03-19,SAIF,20.8,21.68,20.8,21.01,2000
28836,2015-03-24,SAIF,21.25,21.55,21.25,21.55,1000
29338,2015-03-25,SAIF,20.55,21.85,20.55,21.85,1500
29848,2015-03-26,SAIF,20.76,21.2,20.76,21.2,8500
30373,2015-03-27,SAIF,20.15,21.5,20.14,21.5,8000
31430,2015-03-31,SAIF,21.23,21.9,21.1,21.5,18500
31936,2015-04-01,SAIF,22.45,22.45,21.32,21.32,3500
32439,2015-04-02,SAIF,21.5,21.5,21.21,21.21,29500
32949,2015-04-03,SAIF,21.65,22.0,20.65,21.73,13500
33450,2015-04-06,SAIF,22.29,22.29,22.29,22.29,500
33955,2015-04-07,SAIF,21.53,22.0,21.41,21.93,8500
35430,2015-04-10,SAIF,21.98,21.98,21.51,21.51,1500
36432,2015-04-14,SAIF,22.0,22.49,22.0,22.04,10000
36906,2015-04-15,SAIF,21.51,22.45,21.51,22.44,5500
37394,2015-04-16,SAIF,22.99,22.99,22.0,22.46,7500
37902,2015-04-17,SAIF,22.0,22.98,22.0,22.8,7000
38415,2015-04-20,SAIF,22.8,22.8,21.67,21.69,27500
38948,2015-04-21,SAIF,21.5,22.25,20.62,22.14,26500
39472,2015-04-22,SAIF,21.2,21.97,21.2,21.37,7500
40012,2015-04-23,SAIF,21.0,21.0,20.82,20.82,2000
40538,2015-04-24,SAIF,20.01,21.0,20.01,21.0,1000
41071,2015-04-27,SAIF,21.0,21.0,20.0,20.89,38500
41570,2015-04-28,SAIF,20.68,20.7,19.85,19.85,59500
42096,2015-04-29,SAIF,18.9,18.9,18.85,18.85,62500
42605,2015-04-30,SAIF,18.0,18.0,17.85,17.85,21000
43099,2015-05-04,SAIF,17.11,17.3,17.0,17.28,29500
43597,2015-05-05,SAIF,17.0,17.05,17.0,17.03,5500
44103,2015-05-06,SAIF,17.69,17.69,17.35,17.44,5500
44603,2015-05-07,SAIF,17.55,17.55,17.26,17.27,7000
45100,2015-05-08,SAIF,17.0,17.0,17.0,17.0,500
45578,2015-05-11,SAIF,16.9,17.0,16.9,16.9,8000
46059,2015-05-12,SAIF,17.0,17.5,17.0,17.5,11000
46536,2015-05-13,SAIF,17.3,17.3,17.2,17.26,2500
47010,2015-05-14,SAIF,17.4,18.26,17.4,18.26,17500
47488,2015-05-15,SAIF,18.5,18.6,18.5,18.5,10000
48452,2015-05-20,SAIF,0.0,17.51,17.51,18.1,500
48924,2015-05-21,SAIF,17.75,17.75,17.75,17.75,11000
49399,2015-05-22,SAIF,17.5,17.51,17.5,17.5,2000
49864,2015-05-25,SAIF,17.5,18.2,17.5,17.66,8500
50380,2015-05-27,SAIF,18.16,18.66,18.16,18.66,9000
50913,2015-05-28,SAIF,18.25,18.5,18.06,18.4,25000
51442,2015-05-29,SAIF,18.5,18.5,18.5,18.5,9000
51976,2015-06-01,SAIF,19.4,19.5,19.25,19.3,31000
52502,2015-06-02,SAIF,19.0,19.0,18.78,18.81,36500
53020,2015-06-03,SAIF,18.9,19.0,18.4,18.4,12000
53544,2015-06-04,SAIF,18.51,18.88,18.3,18.35,78500
54064,2015-06-05,SAIF,18.0,19.35,18.0,19.14,86000
54577,2015-06-08,SAIF,19.5,20.14,18.62,20.14,169500
55106,2015-06-09,SAIF,21.14,21.14,20.51,20.8,126500
55630,2015-06-10,SAIF,21.0,21.29,20.5,20.5,6000
56159,2015-06-12,SAIF,21.3,21.7,21.2,21.21,47500
56692,2015-06-15,SAIF,21.89,22.27,21.65,22.21,76500
57216,2015-06-16,SAIF,21.52,22.6,21.52,22.5,13500
57744,2015-06-17,SAIF,21.55,22.49,21.55,21.79,11500
58284,2015-06-18,SAIF,22.2,22.87,22.2,22.87,27500
58801,2015-06-19,SAIF,23.7,23.7,23.3,23.7,30000
59300,2015-06-22,SAIF,22.6,22.62,22.52,22.52,83000
59827,2015-06-23,SAIF,22.12,23.64,22.12,22.72,206000
