,Date,Symbol,Open,High,Low,Close,Volume
72394,2015-07-30,TATM,31.75,32.49,31.75,32.49,4000
72941,2015-07-31,TATM,31.25,31.25,31.0,31.0,3000
73465,2015-08-03,TATM,31.0,31.0,31.0,31.0,500
73959,2015-08-04,TATM,30.01,30.03,30.01,30.03,1500
74469,2015-08-05,TATM,31.23,31.53,31.13,31.36,9000
74988,2015-08-06,TATM,32.47,32.47,32.02,32.02,12000
75513,2015-08-07,TATM,32.47,32.7,30.53,30.53,2000
76025,2015-08-10,TATM,30.05,32.05,30.05,31.95,8000
77060,2015-08-12,TATM,31.05,31.05,31.05,31.05,500
78099,2015-08-17,TATM,30.62,30.62,30.62,30.62,2500
78600,2015-08-18,TATM,31.97,32.14,31.97,32.14,1500
79639,2015-08-20,TATM,31.05,31.1,31.05,31.1,1000
80653,2015-08-24,TATM,29.56,29.57,29.55,29.55,2500
81197,2015-08-25,TATM,30.88,30.9,30.88,30.9,1500
81738,2015-08-26,TATM,0.0,31.0,31.0,30.9,1000
82828,2015-08-28,TATM,31.0,31.75,29.4,31.69,9000
83384,2015-08-31,TATM,31.9,32.25,31.9,32.25,4000
85359,2015-09-16,TATM,30.6,31.13,29.38,29.5,8000
85849,2015-09-17,TATM,30.37,30.97,30.37,30.97,2500
86330,2015-09-18,TATM,31.0,31.0,31.0,31.0,2500
86789,2015-09-21,TATM,29.61,29.61,29.45,29.45,2000
87287,2015-09-22,TATM,28.12,28.12,28.12,28.12,500
88271,2015-09-28,TATM,27.5,27.75,27.0,27.75,5000
88747,2015-09-29,TATM,27.75,28.5,27.75,28.0,5000
89692,2015-10-01,TATM,27.75,28.5,27.75,28.0,41500
90644,2015-10-05,TATM,26.78,26.78,26.78,26.78,500
92620,2015-10-09,TATM,26.25,27.35,26.25,27.33,3500
93121,2015-10-12,TATM,27.59,27.6,27.59,27.6,1500
94141,2015-10-14,TATM,26.0,27.47,26.0,26.8,4500
94639,2015-10-15,TATM,26.6,26.6,26.5,26.5,7000
95635,2015-10-19,TATM,27.48,27.5,27.0,27.0,2500
96645,2015-10-21,TATM,26.11,26.11,26.0,26.0,3500
98695,2015-10-28,TATM,27.19,27.24,27.19,27.24,2500
99242,2015-10-29,TATM,28.56,28.6,26.16,26.23,17500
99783,2015-10-30,TATM,25.5,27.54,24.92,26.75,30000
100319,2015-11-02,TATM,26.0,26.0,26.0,26.0,2500
101314,2015-11-04,TATM,26.6,26.6,26.6,26.6,500
106326,2015-11-18,TATM,27.49,27.92,27.49,27.92,5500
107330,2015-11-20,TATM,27.01,27.01,27.0,27.01,1000
108382,2015-11-24,TATM,25.76,26.9,25.76,25.76,1500
108924,2015-11-25,TATM,26.0,26.0,25.5,25.5,6000
109462,2015-11-26,TATM,25.0,25.1,25.0,25.02,11500
109985,2015-11-27,TATM,25.0,25.0,25.0,25.0,1000
111006,2015-12-01,TATM,24.0,24.0,24.0,24.0,500
111499,2015-12-02,TATM,24.5,25.14,24.5,25.14,2000
112466,2015-12-04,TATM,25.0,26.39,25.0,26.39,2000
