,Date,Symbol,Open,High,Low,Close,Volume
124427,2016-01-18,NONS,33.21,33.21,32.78,32.78,7500
124899,2016-01-19,NONS,31.65,34.0,31.55,32.2,32500
125347,2016-01-20,NONS,31.1,32.55,30.61,31.29,5500
125817,2016-01-21,NONS,32.6,32.85,31.5,31.5,11500
126271,2016-01-22,NONS,31.3,31.3,29.95,30.26,12500
126728,2016-01-25,NONS,31.0,31.0,30.0,30.5,9000
127213,2016-01-26,NONS,30.5,31.5,30.5,31.22,10000
127712,2016-01-27,NONS,30.01,30.01,29.8,29.97,13000
128702,2016-01-29,NONS,29.5,29.5,28.48,28.48,12500
129192,2016-02-01,NONS,29.05,29.05,27.56,27.82,40500
129665,2016-02-02,NONS,28.9,29.21,28.1,29.21,29500
130124,2016-02-03,NONS,29.5,30.67,29.5,30.67,27500
130592,2016-02-04,NONS,31.99,32.2,31.0,32.2,65000
131056,2016-02-08,NONS,33.75,33.81,33.15,33.81,12000
131513,2016-02-09,NONS,35.5,35.5,35.1,35.5,21000
131978,2016-02-10,NONS,36.39,37.27,36.39,37.27,22500
132439,2016-02-11,NONS,39.13,39.13,36.24,36.66,94500
132900,2016-02-12,NONS,35.7,35.95,34.83,34.94,17500
133358,2016-02-15,NONS,33.7,34.5,33.7,34.24,9500
133831,2016-02-16,NONS,33.25,33.5,32.53,32.7,20500
134275,2016-02-17,NONS,31.6,32.32,31.07,31.07,19000
134728,2016-02-18,NONS,30.36,30.56,29.52,29.56,15000
135174,2016-02-19,NONS,28.1,29.4,28.1,28.65,5000
135629,2016-02-22,NONS,28.0,30.08,28.0,30.08,10500
136140,2016-02-23,NONS,30.5,30.5,28.58,29.59,8000
136633,2016-02-24,NONS,30.98,30.98,30.94,30.94,1500
137136,2016-02-25,NONS,31.4,31.4,29.76,29.76,1500
138094,2016-03-01,NONS,30.0,30.0,29.1,29.4,2500
138559,2016-03-02,NONS,30.67,30.67,28.64,28.77,6000
139046,2016-03-03,NONS,29.0,29.38,28.55,29.38,6500
139531,2016-03-04,NONS,29.0,29.01,28.36,28.53,5000
140021,2016-03-07,NONS,27.5,29.4,27.5,29.4,2000
140520,2016-03-08,NONS,28.35,28.5,28.08,28.16,11500
140997,2016-03-09,NONS,29.39,29.44,29.0,29.0,6500
141471,2016-03-10,NONS,29.0,29.0,28.5,28.5,1000
141926,2016-03-11,NONS,28.5,28.5,28.5,28.5,2500
142407,2016-03-14,NONS,28.55,29.0,28.55,29.0,1500
142881,2016-03-15,NONS,27.66,27.66,27.66,27.66,1000
143822,2016-03-17,NONS,27.0,28.5,27.0,28.5,1500
144304,2016-03-18,NONS,29.0,29.0,29.0,29.0,500
144785,2016-04-01,NONS,27.56,29.0,27.56,29.0,1000
145281,2016-04-04,NONS,28.32,28.32,28.32,28.32,500
145794,2016-04-05,NONS,28.35,29.0,28.35,29.0,2000
146316,2016-04-06,NONS,29.49,30.45,29.49,30.45,12500
146826,2016-04-07,NONS,31.5,31.97,31.5,31.97,21500
147324,2016-04-08,NONS,32.87,32.87,31.5,31.75,8500
147830,2016-04-11,NONS,31.1,31.1,30.18,30.18,11000
148312,2016-04-12,NONS,30.86,30.86,29.0,29.0,5000
148790,2016-04-14,NONS,28.7,29.15,28.7,29.15,1500
149280,2016-04-15,NONS,29.85,29.85,29.85,29.85,500
