,Date,Symbol,Open,High,Low,Close,Volume
72571,2015-07-30,SAPL,670.0,678.5,670.0,678.5,300
73112,2015-07-31,SAPL,674.0,680.0,674.0,679.98,350
73638,2015-08-03,SAPL,674.0,674.0,674.0,674.0,50
74650,2015-08-05,SAPL,651.01,698.0,651.01,695.5,600
75172,2015-08-06,SAPL,703.0,716.0,700.0,715.0,3800
75693,2015-08-07,SAPL,700.0,719.0,700.0,715.0,900
76200,2015-08-10,SAPL,715.55,715.55,710.0,714.0,1500
76723,2015-08-11,SAPL,715.0,723.5,715.0,715.0,650
77240,2015-08-12,SAPL,721.0,733.99,721.0,724.0,1200
77768,2015-08-13,SAPL,717.0,720.0,700.0,720.0,1100
78272,2015-08-17,SAPL,720.0,725.55,720.0,725.55,250
78782,2015-08-18,SAPL,735.0,740.0,730.0,736.26,300
79299,2015-08-19,SAPL,720.0,740.0,720.0,740.0,1050
79817,2015-08-20,SAPL,721.0,728.0,721.0,725.57,700
80317,2015-08-21,SAPL,720.0,720.0,720.0,720.0,50
80832,2015-08-24,SAPL,684.0,684.05,684.0,684.01,1200
81910,2015-08-26,SAPL,650.55,685.0,650.55,665.0,1000
83004,2015-08-28,SAPL,680.0,680.0,680.0,680.0,50
83562,2015-08-31,SAPL,651.0,651.0,650.0,650.0,550
84082,2015-09-01,SAPL,640.0,640.0,640.0,640.0,100
85044,2015-09-15,SAPL,635.0,640.0,635.0,640.0,350
85523,2015-09-16,SAPL,640.0,649.99,640.0,645.0,250
86019,2015-09-17,SAPL,663.0,667.0,663.0,667.0,700
88908,2015-09-29,SAPL,633.65,634.0,633.65,634.0,200
90323,2015-10-02,SAPL,612.0,612.0,612.0,612.0,100
92788,2015-10-09,SAPL,611.0,611.0,610.0,610.0,100
93297,2015-10-12,SAPL,602.0,625.0,602.0,625.0,450
93805,2015-10-13,SAPL,612.0,612.0,605.0,605.0,200
94811,2015-10-15,SAPL,605.0,606.0,605.0,606.0,150
95305,2015-10-16,SAPL,612.0,612.0,610.0,610.0,450
95813,2015-10-19,SAPL,640.4,640.4,640.4,640.4,100
96317,2015-10-20,SAPL,671.94,672.0,669.99,671.97,750
96814,2015-10-21,SAPL,660.0,695.0,638.38,643.3,4000
97316,2015-10-22,SAPL,656.0,665.0,656.0,659.99,650
97803,2015-10-26,SAPL,670.0,675.0,660.0,670.0,2150
99411,2015-10-29,SAPL,641.51,641.51,636.5,640.0,1100
102981,2015-11-09,SAPL,640.0,640.0,640.0,640.0,200
106997,2015-11-19,SAPL,630.0,635.0,630.0,634.55,550
108549,2015-11-24,SAPL,665.99,666.0,650.0,650.0,650
