,Date,Symbol,Open,High,Low,Close,Volume
20493,2015-02-26,NCL,43.41,44.0,43.25,43.66,733000
21030,2015-02-27,NCL,43.66,43.75,42.95,43.08,968500
21562,2015-03-02,NCL,43.0,43.0,41.62,41.89,862000
22064,2015-03-03,NCL,42.15,42.15,41.11,42.0,627500
22571,2015-03-04,NCL,42.3,42.5,41.85,42.37,707000
23067,2015-03-05,NCL,42.3,42.8,42.0,42.22,500500
23540,2015-03-06,NCL,42.4,42.58,41.8,41.92,442000
24015,2015-03-09,NCL,41.76,42.09,41.0,41.32,621000
24500,2015-03-10,NCL,41.05,41.1,40.22,40.54,1010000
24982,2015-03-11,NCL,40.01,40.97,39.5,40.72,931000
25467,2015-03-12,NCL,40.95,41.2,40.65,41.13,489500
25955,2015-03-13,NCL,41.31,41.6,41.21,41.55,184500
26437,2015-03-16,NCL,41.69,41.85,41.1,41.38,284500
26912,2015-03-17,NCL,41.15,41.35,40.6,40.74,236000
27406,2015-03-18,NCL,40.8,41.23,39.3,39.97,1220500
27902,2015-03-19,NCL,39.25,40.19,39.25,40.03,387500
28379,2015-03-20,NCL,40.1,41.65,40.1,41.51,799000
28848,2015-03-24,NCL,41.5,41.86,40.85,40.86,782000
29353,2015-03-25,NCL,40.65,41.45,40.6,40.79,489500
29863,2015-03-26,NCL,40.95,40.95,38.85,40.04,1428000
30389,2015-03-27,NCL,40.01,40.01,38.04,38.05,858000
30930,2015-03-30,NCL,37.11,37.6,36.15,36.15,1727000
31447,2015-03-31,NCL,35.02,37.95,34.6,37.95,650500
31954,2015-04-01,NCL,38.8,39.2,36.8,38.3,351000
32457,2015-04-02,NCL,38.5,40.2,38.5,39.89,909500
32969,2015-04-03,NCL,40.75,41.88,39.76,41.88,652500
33464,2015-04-06,NCL,42.1,42.5,41.5,41.93,1223500
33973,2015-04-07,NCL,41.7,41.8,41.01,41.2,236000
34459,2015-04-08,NCL,41.5,42.4,40.7,41.62,884000
34950,2015-04-09,NCL,41.51,41.9,40.99,41.1,634000
35446,2015-04-10,NCL,41.4,41.85,41.25,41.34,541500
35965,2015-04-13,NCL,41.1,41.5,40.1,40.7,148500
36446,2015-04-14,NCL,40.52,41.4,40.5,40.94,350000
36922,2015-04-15,NCL,41.49,41.49,40.06,41.2,861000
37413,2015-04-16,NCL,41.01,42.39,41.0,41.82,1900500
37922,2015-04-17,NCL,41.8,42.14,41.25,41.67,2286500
38430,2015-04-20,NCL,42.0,42.25,39.59,39.59,4064500
38964,2015-04-21,NCL,38.35,38.84,37.88,38.27,1302500
39490,2015-04-22,NCL,38.2,39.48,38.2,38.88,1255500
40030,2015-04-23,NCL,39.0,39.55,38.0,38.07,660500
40554,2015-04-24,NCL,38.35,38.78,37.9,38.31,651000
41087,2015-04-27,NCL,38.5,38.8,38.05,38.51,476500
41590,2015-04-28,NCL,38.41,38.89,38.07,38.23,767500
42116,2015-04-29,NCL,38.25,38.65,38.01,38.25,391500
42621,2015-04-30,NCL,38.2,38.65,38.2,38.34,349500
43119,2015-05-04,NCL,38.38,39.1,38.31,38.59,914000
43614,2015-05-05,NCL,38.5,38.5,37.82,37.87,550500
44120,2015-05-06,NCL,38.0,38.25,37.72,37.77,873000
44621,2015-05-07,NCL,37.65,37.94,37.31,37.56,539000
45115,2015-05-08,NCL,37.3,37.7,36.9,37.58,614500
45596,2015-05-11,NCL,36.0,36.7,34.55,34.57,269500
46077,2015-05-12,NCL,34.2,35.5,34.0,35.09,506000
46549,2015-05-13,NCL,35.4,35.4,34.0,34.78,306000
47023,2015-05-14,NCL,34.61,35.1,34.35,34.46,582500
47508,2015-05-15,NCL,34.85,34.85,34.25,34.42,161000
47990,2015-05-18,NCL,34.78,34.78,33.41,33.75,553000
48466,2015-05-20,NCL,33.49,33.8,33.0,33.34,728000
48940,2015-05-21,NCL,33.16,33.5,32.7,32.99,517000
49413,2015-05-22,NCL,32.7,32.7,31.83,32.07,890000
49876,2015-05-25,NCL,32.61,32.9,32.0,32.13,1316000
50397,2015-05-27,NCL,31.9,32.92,31.9,32.68,2127000
50927,2015-05-28,NCL,32.25,32.4,32.2,32.25,155500
51455,2015-05-29,NCL,32.54,32.65,32.11,32.25,763500
51997,2015-06-01,NCL,32.48,33.69,32.4,33.46,2564500
52521,2015-06-02,NCL,33.69,34.0,33.3,33.57,1035500
53037,2015-06-03,NCL,33.65,33.8,33.4,33.51,231000
53559,2015-06-04,NCL,33.31,34.28,33.31,33.92,802500
54080,2015-06-05,NCL,33.52,35.45,33.5,35.05,2018500
54595,2015-06-08,NCL,34.0,36.0,33.36,35.55,2598000
55124,2015-06-09,NCL,35.5,35.5,34.8,34.96,590500
55647,2015-06-10,NCL,35.0,35.1,34.4,34.47,360000
56175,2015-06-12,NCL,34.6,36.0,34.45,35.59,2742000
