,Date,Symbol,Open,High,Low,Close,Volume
252745,2017-06-22,SML,98.0,102.88,97.05,101.6,550000
253228,2017-06-29,SML,98.12,103.49,97.99,98.53,171500
253738,2017-06-30,SML,97.5,100.5,97.5,98.96,281000
254270,2017-02-01,SML,50.0,50.31,46.3,50.19,4885000
254804,2017-02-02,SML,51.01,52.69,49.5,52.69,4211500
255329,2017-02-03,SML,54.0,55.32,52.5,55.32,2759000
255864,2017-02-06,SML,56.8,57.45,52.56,53.25,3961500
256392,2017-02-07,SML,53.5,54.0,51.57,52.27,2932000
256928,2017-02-08,SML,52.35,54.88,51.6,54.27,2734000
257464,2017-02-09,SML,55.5,56.98,54.75,56.98,2639500
258004,2017-02-10,SML,57.49,59.5,56.76,58.14,1771000
258543,2017-02-13,SML,58.1,61.04,57.36,61.04,1839000
259073,2017-02-14,SML,62.5,63.25,58.03,61.15,3925000
259593,2017-02-15,SML,62.0,62.73,58.45,59.74,2640500
260118,2017-02-16,SML,60.0,60.7,57.03,58.09,1273500
260641,2017-02-17,SML,58.35,60.99,58.25,60.99,1831000
261175,2017-02-20,SML,62.9,63.0,57.95,58.04,1390500
261742,2017-02-21,SML,58.65,58.65,55.61,56.33,929000
262311,2017-02-22,SML,56.26,58.0,53.52,53.8,1741000
262873,2017-02-23,SML,53.0,56.49,52.2,56.49,2222000
263426,2017-02-24,SML,57.95,59.31,57.1,59.31,1506000
263979,2017-02-27,SML,58.6,62.27,58.6,62.27,2366000
264496,2017-02-28,SML,63.0,64.5,60.15,61.35,1279500
265012,2017-03-01,SML,62.45,62.62,60.61,61.91,833000
265535,2017-03-02,SML,61.5,64.2,61.31,61.74,1150000
266048,2017-03-03,SML,61.0,63.95,61.0,61.23,845500
266555,2017-03-06,SML,61.66,62.0,58.17,58.86,612000
267065,2017-03-07,SML,58.01,61.8,58.0,61.34,1042000
267570,2017-03-08,SML,62.95,64.39,61.49,63.35,2209000
268087,2017-03-09,SML,63.8,64.0,62.0,62.01,549000
268586,2017-03-10,SML,61.0,63.2,61.0,61.55,390500
269089,2017-03-13,SML,62.0,62.39,60.75,61.19,234500
269584,2017-03-30,SML,78.0,79.65,74.7,75.11,4105500
