,Date,Symbol,Open,High,Low,Close,Volume
412911,2018-04-12,YOUW,5.75,6.42,5.75,6.1,2840000
413422,2018-04-13,YOUW,6.2,6.7,5.9,6.6,2521500
413921,2018-04-16,YOUW,6.81,7.0,6.45,6.59,2068000
414415,2018-04-17,YOUW,6.56,6.6,6.32,6.4,643500
414921,2018-04-18,YOUW,6.59,6.6,6.07,6.11,518000
415425,2018-04-19,YOUW,6.35,6.5,5.8,5.99,2000000
415933,2018-04-20,YOUW,6.08,6.34,5.84,5.89,1552500
416441,2018-04-24,YOUW,5.99,5.99,5.6,5.69,565000
417017,2018-04-25,YOUW,5.8,5.8,5.4,5.45,628500
417591,2018-04-26,YOUW,5.6,6.45,5.47,6.1,5211000
418152,2018-04-27,YOUW,6.25,6.44,5.91,6.0,971000
418715,2018-04-30,YOUW,6.0,6.18,5.85,5.93,543000
419213,2018-05-02,YOUW,5.75,6.19,5.75,6.02,333500
419719,2018-05-03,YOUW,6.0,6.0,5.73,5.97,217000
420214,2018-05-04,YOUW,5.86,6.18,5.8,6.11,319500
420726,2018-05-07,YOUW,6.19,6.3,6.0,6.05,470000
421220,2018-05-08,YOUW,6.18,6.38,5.8,5.86,339500
421720,2018-05-09,YOUW,5.95,5.95,5.4,5.48,648500
422235,2018-05-10,YOUW,5.42,5.65,5.32,5.44,459000
422736,2018-05-11,YOUW,5.2,5.6,4.66,4.91,1233500
423235,2018-05-14,YOUW,4.78,5.0,4.46,4.57,845000
423712,2018-05-15,YOUW,4.65,4.8,4.45,4.54,419000
424199,2018-05-16,YOUW,4.6,4.66,4.5,4.53,325500
424653,2018-05-17,YOUW,4.6,4.7,4.44,4.5,232500
425098,2018-05-18,YOUW,4.46,4.46,4.28,4.32,155500
425551,2018-05-21,YOUW,4.5,4.5,3.93,4.01,1686000
426073,2018-05-22,YOUW,4.13,4.47,4.02,4.39,339500
426604,2018-05-23,YOUW,4.39,4.58,4.0,4.11,975500
427140,2018-05-24,YOUW,4.23,4.28,4.1,4.12,140000
427651,2018-05-25,YOUW,4.1,4.18,4.1,4.11,17500
428170,2018-05-28,YOUW,4.15,4.4,4.01,4.07,360500
428654,2018-05-29,YOUW,4.11,4.25,4.0,4.05,396000
429140,2018-05-30,YOUW,4.22,4.3,4.15,4.24,203000
429621,2018-05-31,YOUW,4.35,4.92,4.3,4.63,991000
430089,2018-06-01,YOUW,4.6,4.83,4.5,4.65,165500
430548,2018-06-04,YOUW,4.75,4.88,4.6,4.77,198000
431024,2018-06-05,YOUW,4.88,4.89,4.7,4.77,300500
431514,2018-06-06,YOUW,4.8,5.0,4.71,4.79,203500
432001,2018-06-07,YOUW,4.8,4.85,4.7,4.72,286000
432486,2018-06-11,YOUW,4.66,4.85,4.45,4.5,125000
432959,2018-06-12,YOUW,4.51,4.71,4.08,4.12,496500
433437,2018-06-13,YOUW,4.24,4.39,4.17,4.25,65500
433910,2018-06-14,YOUW,4.4,4.4,3.91,4.17,884500
434365,2018-06-19,YOUW,4.25,4.37,4.01,4.29,732500
434845,2018-06-20,YOUW,4.44,4.49,4.23,4.26,141000
435328,2018-06-21,YOUW,4.12,4.26,4.12,4.19,115000
435806,2018-06-22,YOUW,4.37,4.37,4.11,4.17,120500
436295,2018-06-25,YOUW,4.06,4.18,3.67,3.85,237000
436842,2018-06-26,YOUW,4.0,4.05,3.86,3.89,79500
437396,2018-06-27,YOUW,3.86,4.05,3.85,3.87,413500
437959,2018-06-28,YOUW,3.98,4.3,3.9,4.17,363500
438501,2018-06-29,YOUW,4.3,4.3,4.06,4.09,105500
439032,2018-07-02,YOUW,4.15,4.2,4.0,4.16,102000
439495,2018-07-03,YOUW,4.25,4.7,4.25,4.66,1114000
439954,2018-07-04,YOUW,4.58,4.7,4.25,4.45,469500
440431,2018-07-05,YOUW,4.49,4.85,4.4,4.5,300000
440890,2018-07-06,YOUW,4.61,4.65,4.4,4.52,217500
441349,2018-07-09,YOUW,4.45,4.54,4.2,4.21,168000
441819,2018-07-10,YOUW,4.15,4.5,4.15,4.43,190000
442293,2018-07-11,YOUW,4.47,4.64,4.3,4.34,458500
442760,2018-07-12,YOUW,4.39,4.48,4.23,4.38,189500
443228,2018-07-13,YOUW,4.27,4.6,4.26,4.5,326000
443703,2018-07-17,YOUW,4.45,4.45,4.15,4.4,416500
444188,2018-07-18,YOUW,4.31,5.34,4.38,5.24,1938000
444714,2018-07-19,YOUW,5.25,5.4,5.0,5.08,971000
445205,2018-07-20,YOUW,5.0,5.1,4.9,5.03,383000
445679,2018-07-23,YOUW,5.0,5.0,4.72,4.91,134000
446207,2018-07-24,YOUW,5.0,5.23,5.0,5.2,408500
446757,2018-07-26,YOUW,5.39,5.39,5.02,5.11,70500
447289,2018-07-27,YOUW,5.12,5.44,5.11,5.2,397500
447843,2018-07-30,YOUW,5.45,5.94,5.27,5.81,1013500
448355,2018-07-31,YOUW,5.81,5.81,5.5,5.54,362500
448868,2018-08-01,YOUW,5.6,6.07,5.5,5.91,985500
449369,2018-08-02,YOUW,6.04,6.09,5.6,5.64,361500
449859,2018-08-03,YOUW,5.55,5.95,5.5,5.65,488500
450354,2018-08-06,YOUW,5.55,5.75,5.48,5.57,169000
450851,2018-08-07,YOUW,5.6,5.8,5.5,5.74,197500
451338,2018-08-08,YOUW,5.74,6.05,5.64,5.69,441500
451838,2018-08-09,YOUW,5.88,5.88,5.35,5.51,1351500
452352,2018-08-10,YOUW,5.55,5.61,5.39,5.42,465000
452850,2018-08-13,YOUW,5.42,5.44,4.75,4.94,1269500
453345,2018-08-15,YOUW,4.99,5.05,4.0,4.35,4553000
453833,2018-08-16,YOUW,4.3,4.6,4.32,4.47,375000
454324,2018-08-17,YOUW,4.6,4.75,4.42,4.6,323500
454808,2018-08-20,YOUW,4.51,4.69,4.43,4.48,197000
455286,2018-08-24,YOUW,4.59,4.6,4.44,4.51,92000
455764,2018-08-27,YOUW,4.5,4.65,4.3,4.55,378000
456316,2018-08-28,YOUW,4.5,4.59,4.35,4.39,342500
456877,2018-08-29,YOUW,4.55,4.55,4.3,4.32,254000
