,Date,Symbol,Open,High,Low,Close,Volume
16536,2015-02-16,ABOT,672.0,674.2,663.0,670.95,32050
17032,2015-02-17,ABOT,678.9,690.0,670.0,670.79,38000
17532,2015-02-18,ABOT,680.0,680.0,665.0,672.73,1600
18039,2015-02-19,ABOT,656.0,678.0,656.0,663.67,3400
18527,2015-02-20,ABOT,669.99,669.99,662.0,663.0,1200
19017,2015-02-23,ABOT,671.0,671.0,656.0,656.0,1350
19563,2015-02-24,ABOT,661.99,662.5,635.0,645.0,3250
20098,2015-02-25,ABOT,653.0,653.0,645.0,645.0,1650
20650,2015-02-26,ABOT,640.0,644.0,630.0,644.0,850
21179,2015-02-27,ABOT,635.0,640.0,635.0,640.0,450
21715,2015-03-02,ABOT,616.0,627.99,616.0,627.99,100
22220,2015-03-03,ABOT,626.0,628.0,612.0,614.25,2950
22722,2015-03-04,ABOT,618.7,624.5,584.0,587.36,7100
23215,2015-03-05,ABOT,589.9,590.0,558.0,558.0,14450
23686,2015-03-06,ABOT,541.01,555.98,535.0,537.42,5000
24160,2015-03-09,ABOT,537.0,537.0,511.0,514.75,7700
24647,2015-03-10,ABOT,512.0,513.0,500.0,502.29,5850
25130,2015-03-11,ABOT,495.0,502.4,490.0,499.97,12350
25617,2015-03-12,ABOT,510.0,515.0,507.0,510.0,4050
26099,2015-03-13,ABOT,515.0,520.2,508.0,509.88,66300
26582,2015-03-16,ABOT,515.0,523.99,501.0,514.11,65050
27054,2015-03-17,ABOT,510.1,520.0,509.0,518.78,16800
27558,2015-03-18,ABOT,513.0,514.51,500.0,511.28,23500
28047,2015-03-19,ABOT,505.0,517.98,505.0,511.3,1650
28515,2015-03-20,ABOT,515.0,520.0,511.01,517.88,4350
28987,2015-03-24,ABOT,513.0,513.15,495.25,499.58,7850
29493,2015-03-25,ABOT,505.0,515.0,505.0,513.32,8600
30005,2015-03-26,ABOT,506.0,506.0,495.25,499.74,11100
30537,2015-03-27,ABOT,500.0,502.0,496.05,498.09,1650
31090,2015-03-30,ABOT,475.11,477.7,473.19,473.66,44250
31597,2015-03-31,ABOT,481.0,497.34,481.0,497.34,44700
32101,2015-04-01,ABOT,512.0,522.2,510.0,522.2,68100
32609,2015-04-02,ABOT,535.0,542.0,530.2,539.44,4600
33114,2015-04-03,ABOT,539.0,555.5,530.0,547.29,27750
33617,2015-04-06,ABOT,545.0,554.69,540.0,550.28,40800
34121,2015-04-07,ABOT,554.99,554.99,540.0,545.15,11400
34606,2015-04-08,ABOT,545.0,554.0,545.0,547.33,3250
35096,2015-04-09,ABOT,545.0,545.0,544.99,544.99,150
35605,2015-04-10,ABOT,547.5,554.0,541.55,549.54,3300
36113,2015-04-13,ABOT,570.0,575.0,552.0,559.17,5400
36585,2015-04-14,ABOT,560.0,560.1,553.0,554.86,3900
37068,2015-04-15,ABOT,540.25,553.99,540.25,552.18,2950
37566,2015-04-16,ABOT,541.0,549.78,541.0,546.04,3600
38082,2015-04-17,ABOT,544.99,547.94,539.0,545.33,24150
38587,2015-04-20,ABOT,540.0,544.99,530.15,542.98,2900
39109,2015-04-21,ABOT,542.0,547.5,540.0,545.0,18500
39647,2015-04-22,ABOT,554.0,564.99,550.0,558.65,9150
40173,2015-04-23,ABOT,560.85,564.99,555.8,555.8,650
40695,2015-04-24,ABOT,560.0,560.0,535.0,543.08,5150
41238,2015-04-27,ABOT,545.0,545.0,540.0,540.01,9550
41751,2015-04-28,ABOT,540.0,545.0,540.0,540.72,4200
42270,2015-04-29,ABOT,540.0,553.78,537.99,549.27,39050
42768,2015-04-30,ABOT,557.65,576.73,549.99,555.01,63900
43264,2015-05-04,ABOT,572.74,579.0,555.25,574.21,26400
43762,2015-05-05,ABOT,570.0,598.0,567.0,595.54,13600
44268,2015-05-06,ABOT,603.0,625.31,598.0,624.41,142700
44772,2015-05-07,ABOT,636.0,636.0,600.0,610.2,31550
45259,2015-05-08,ABOT,605.01,609.9,605.0,605.31,12150
45747,2015-05-11,ABOT,614.0,614.0,591.0,606.0,13000
46225,2015-05-12,ABOT,591.0,625.0,591.0,618.0,58050
46694,2015-05-13,ABOT,621.0,626.0,615.0,618.78,5950
47168,2015-05-14,ABOT,615.02,623.99,615.02,617.08,650
47650,2015-05-15,ABOT,620.5,620.5,615.0,615.0,500
48136,2015-05-18,ABOT,615.01,615.01,615.0,615.0,600
48614,2015-05-20,ABOT,625.0,635.5,621.0,625.0,900
49089,2015-05-21,ABOT,624.0,630.0,624.0,626.44,1400
49556,2015-05-22,ABOT,625.1,625.1,625.0,625.0,1700
50555,2015-05-27,ABOT,625.0,625.0,615.05,616.91,4200
51078,2015-05-28,ABOT,615.0,615.0,603.0,610.88,7850
51605,2015-05-29,ABOT,610.0,615.0,608.95,610.6,14350
52163,2015-06-01,ABOT,618.99,618.99,610.0,611.39,3300
52682,2015-06-02,ABOT,614.01,617.9,610.0,615.0,9000
53197,2015-06-03,ABOT,619.99,621.0,615.0,615.0,7750
53722,2015-06-04,ABOT,617.9,625.0,617.9,621.05,53350
54236,2015-06-05,ABOT,630.0,632.0,600.0,610.6,8500
54766,2015-06-08,ABOT,600.0,625.0,600.0,623.73,12850
55292,2015-06-09,ABOT,620.0,620.0,605.0,608.0,1700
55811,2015-06-10,ABOT,610.0,625.0,610.0,624.66,13550
56339,2015-06-12,ABOT,634.0,640.0,625.0,626.46,3600
56878,2015-06-15,ABOT,630.0,630.0,625.0,625.0,3000
57398,2015-06-16,ABOT,625.0,630.9,625.0,625.0,2300
57932,2015-06-17,ABOT,629.0,629.0,625.0,625.16,2450
58468,2015-06-18,ABOT,633.0,645.0,632.0,633.88,1600
58972,2015-06-19,ABOT,626.0,627.0,626.0,627.0,150
59466,2015-06-22,ABOT,625.1,645.0,625.1,635.0,1900
60008,2015-06-23,ABOT,635.0,635.0,625.25,626.2,1350
60577,2015-06-24,ABOT,625.01,635.0,625.0,634.93,2750
61123,2015-06-25,ABOT,634.0,640.0,634.0,639.0,4350
61654,2015-06-26,ABOT,625.15,644.99,625.15,640.79,3150
62191,2015-06-29,ABOT,630.0,640.0,623.1,636.89,8100
62681,2015-06-30,ABOT,632.0,668.73,632.0,667.31,13450
63185,2015-07-01,ABOT,658.0,680.0,658.0,676.5,1450
63691,2015-07-02,ABOT,689.0,705.89,688.0,701.12,52450
64191,2015-07-03,ABOT,703.9,705.0,700.0,701.33,5250
64701,2015-07-06,ABOT,680.0,710.0,680.0,708.34,16950
65213,2015-07-07,ABOT,710.0,714.0,704.0,713.48,11100
65723,2015-07-08,ABOT,710.0,717.0,710.0,714.57,8500
66237,2015-07-09,ABOT,707.7,710.0,700.0,710.0,2700
66728,2015-07-10,ABOT,710.0,714.0,707.0,709.63,3300
67225,2015-07-13,ABOT,695.0,695.0,691.02,691.02,200
67732,2015-07-14,ABOT,708.0,708.0,683.1,687.5,2750
68253,2015-07-15,ABOT,698.99,714.0,698.99,709.87,5300
68775,2015-07-16,ABOT,710.0,714.0,710.0,710.0,500
69309,2015-07-22,ABOT,705.0,710.0,691.0,697.86,650
69846,2015-07-23,ABOT,705.0,705.0,705.0,705.0,1000
70373,2015-07-24,ABOT,701.0,701.0,701.0,701.0,200
70904,2015-07-27,ABOT,685.0,685.0,685.0,685.0,50
71452,2015-07-28,ABOT,680.0,680.0,680.0,680.0,300
72019,2015-07-29,ABOT,670.0,685.0,670.0,685.0,2800
73108,2015-07-31,ABOT,690.0,690.0,680.0,680.0,350
74130,2015-08-04,ABOT,0.0,695.0,695.0,680.0,500
74646,2015-08-05,ABOT,680.0,705.0,668.0,691.86,8900
75168,2015-08-06,ABOT,700.0,725.0,700.0,705.45,13300
75689,2015-08-07,ABOT,718.0,730.0,710.0,722.48,16050
76196,2015-08-10,ABOT,744.42,744.42,703.5,710.03,5850
76719,2015-08-11,ABOT,714.0,720.0,704.9,709.9,5850
77236,2015-08-12,ABOT,704.0,715.0,690.0,691.87,5100
77764,2015-08-13,ABOT,700.0,710.0,692.0,695.1,2450
78268,2015-08-17,ABOT,698.0,719.9,690.0,713.98,10450
78778,2015-08-18,ABOT,716.0,723.9,710.0,720.35,6950
79295,2015-08-19,ABOT,710.0,712.2,700.0,705.0,3100
79813,2015-08-20,ABOT,705.0,705.0,680.0,698.75,650
80313,2015-08-21,ABOT,680.0,697.0,665.01,672.49,4450
80828,2015-08-24,ABOT,640.1,645.0,638.87,640.0,3450
81363,2015-08-25,ABOT,640.0,672.0,640.0,672.0,2850
81906,2015-08-26,ABOT,680.0,699.0,680.0,688.4,1400
