,Date,Symbol,Open,High,Low,Close,Volume
473598,2018-10-18,EFERT,73.4,76.67,72.7,76.36,9638500
474113,2018-10-19,EFERT,76.25,76.3,75.05,75.69,1818500
474626,2018-10-22,EFERT,75.98,77.39,75.02,75.7,2690500
475177,2018-10-23,EFERT,75.33,75.89,74.91,75.24,1009000
475774,2018-10-24,EFERT,76.8,79.0,76.8,79.0,3986000
476354,2018-10-25,EFERT,80.0,81.5,79.25,80.16,3004500
476930,2018-10-26,EFERT,80.25,81.99,79.5,81.77,7035000
477526,2018-10-29,EFERT,82.25,82.5,80.3,80.88,4281500
478047,2018-10-30,EFERT,81.24,81.49,80.01,80.99,1881000
478568,2018-10-31,EFERT,80.51,81.7,80.32,81.01,2087500
479081,2018-11-01,EFERT,80.53,81.5,80.02,80.62,2218500
479583,2018-11-05,EFERT,81.38,82.4,80.6,82.02,3521500
480069,2018-11-06,EFERT,82.0,82.25,81.3,81.49,1231000
480579,2018-11-07,EFERT,82.45,82.9,82.0,82.72,2637500
481071,2018-11-08,EFERT,82.51,82.99,82.0,82.94,2833000
481574,2018-11-09,EFERT,83.4,83.5,82.05,82.79,2187500
482070,2018-11-12,EFERT,82.98,82.98,81.0,81.2,1466500
482573,2018-11-13,EFERT,81.25,81.5,80.8,81.26,1502000
483078,2018-11-14,EFERT,81.11,83.0,81.11,81.46,6134000
483596,2018-11-15,EFERT,77.65,79.48,77.65,78.36,5002500
484104,2018-11-16,EFERT,78.62,78.75,78.03,78.34,1612500
484592,2018-11-19,EFERT,78.5,78.75,77.7,78.08,2745000
485104,2018-11-20,EFERT,78.2,78.49,77.91,78.19,982500
485593,2018-11-22,EFERT,77.82,78.25,77.14,77.86,1486500
486080,2018-11-23,EFERT,77.4,77.85,75.06,76.09,2629000
486567,2018-11-26,EFERT,76.15,77.0,75.01,75.82,1257000
487124,2018-11-27,EFERT,76.02,78.0,75.12,77.96,1850000
487678,2018-11-28,EFERT,78.45,78.45,76.91,77.35,581000
488210,2018-11-29,EFERT,77.55,77.94,76.5,77.24,861000
488763,2018-11-30,EFERT,77.0,77.75,76.0,76.37,1179500
489323,2018-12-03,EFERT,75.51,75.9,72.99,73.03,5623000
489814,2018-12-04,EFERT,74.05,75.4,73.5,75.04,1391500
490316,2018-12-05,EFERT,76.5,76.5,73.66,74.59,791500
490802,2018-12-06,EFERT,74.5,74.51,72.5,73.03,2681500
491297,2018-12-07,EFERT,73.0,74.6,72.75,74.18,3913500
491788,2018-12-10,EFERT,75.0,75.3,74.0,75.01,1139000
492270,2018-12-11,EFERT,74.98,74.98,73.45,73.64,1046500
492755,2018-12-12,EFERT,73.25,73.6,71.26,73.2,5154000
493237,2018-12-13,EFERT,73.1,73.8,71.7,72.29,1237500
493714,2018-12-14,EFERT,72.5,73.89,72.31,73.48,2051000
494164,2018-12-17,EFERT,73.11,73.48,72.05,72.32,741500
494620,2018-12-18,EFERT,72.07,72.88,71.46,71.71,1514500
495101,2018-12-19,EFERT,72.48,72.48,71.0,71.88,1111000
495576,2018-12-20,EFERT,71.5,72.25,71.5,71.65,1062000
496050,2018-12-21,EFERT,71.51,72.45,71.0,72.17,1161000
496510,2018-12-24,EFERT,71.72,72.3,71.27,72.22,265000
497039,2018-12-26,EFERT,72.24,72.8,71.75,72.48,722500
497579,2018-12-27,EFERT,72.06,72.6,71.45,71.56,244000
498117,2018-12-28,EFERT,71.25,71.5,69.25,69.77,1030500
498658,2018-12-31,EFERT,69.25,70.95,68.75,69.05,808000
499130,2019-01-01,EFERT,69.5,72.5,69.5,71.81,739000
499603,2019-01-02,EFERT,72.0,73.6,71.45,72.6,951000
500068,2019-01-03,EFERT,72.9,72.95,71.26,72.21,557500
500517,2019-01-04,EFERT,72.1,72.5,71.15,72.02,372000
500989,2019-01-07,EFERT,72.89,75.0,72.26,74.86,2722000
501485,2019-01-08,EFERT,75.25,76.67,74.5,76.15,1472500
501963,2019-01-09,EFERT,76.0,76.44,75.01,75.17,539500
502441,2019-01-10,EFERT,75.3,75.5,74.52,74.98,577000
502921,2019-01-11,EFERT,75.48,78.0,75.0,75.7,5471500
503417,2019-01-14,EFERT,76.25,76.94,75.0,75.35,1578000
503896,2019-01-15,EFERT,75.25,75.3,74.31,74.55,1013000
504368,2019-01-16,EFERT,74.5,75.0,74.15,74.25,568500
504836,2019-01-17,EFERT,74.01,74.85,73.0,74.6,1570000
505308,2019-01-18,EFERT,74.12,75.0,74.0,74.87,582000
505783,2019-01-21,EFERT,74.94,75.6,74.06,74.75,947000
506316,2019-01-22,EFERT,74.98,75.8,74.94,75.11,1161500
506871,2019-01-23,EFERT,75.05,75.39,73.81,74.2,1031000
507416,2019-01-24,EFERT,74.05,74.05,72.1,73.0,5531000
507939,2019-01-25,EFERT,73.51,74.0,72.5,73.69,1192000
508454,2019-01-28,EFERT,73.7,74.0,73.25,73.49,814500
508926,2019-01-29,EFERT,73.5,75.38,73.1,75.08,3834500
509414,2019-01-30,EFERT,75.49,75.94,74.8,75.63,752000
509910,2019-01-31,EFERT,75.85,76.45,74.8,75.92,973500
510401,2019-02-01,EFERT,75.92,76.89,75.61,75.99,773500
510899,2019-02-04,EFERT,75.71,76.9,75.71,76.25,1026000
511401,2019-02-06,EFERT,76.45,78.75,76.31,77.64,4851500
511891,2019-02-07,EFERT,77.7,78.7,77.45,78.24,2657500
512362,2019-02-08,EFERT,78.48,78.81,76.03,76.27,9945000
512835,2019-02-11,EFERT,76.0,76.4,75.0,75.18,4045500
513298,2019-02-12,EFERT,75.18,76.49,75.18,76.14,999000
513779,2019-02-13,EFERT,76.25,76.5,75.5,75.66,972500
514243,2019-02-14,EFERT,75.8,76.0,75.05,75.3,418000
514693,2019-02-15,EFERT,75.5,75.99,75.1,75.85,720500
515150,2019-02-18,EFERT,75.99,75.99,74.8,75.51,1040500
515660,2019-02-19,EFERT,75.49,75.9,73.99,74.07,1767500
516184,2019-02-20,EFERT,74.25,75.85,73.76,75.49,1172000
516702,2019-02-21,EFERT,75.11,75.68,74.85,75.01,912500
517208,2019-02-22,EFERT,74.99,75.48,74.75,74.9,882000
517743,2019-02-25,EFERT,74.9,75.24,74.5,74.57,430000
518236,2019-02-26,EFERT,74.25,74.79,73.8,74.0,1120000
518737,2019-02-27,EFERT,73.01,74.9,70.3,74.24,3033000
519239,2019-02-28,EFERT,74.0,74.8,73.01,73.49,995500
519730,2019-03-01,EFERT,73.65,74.74,73.65,74.3,1169000
520210,2019-03-04,EFERT,74.49,75.9,74.0,75.42,1105500
520704,2019-03-05,EFERT,75.7,75.95,75.25,75.52,756000
521203,2019-03-06,EFERT,75.5,75.55,74.5,75.22,436500
521693,2019-03-07,EFERT,75.22,75.25,74.61,74.76,224500
522175,2019-03-08,EFERT,74.3,74.5,73.9,73.99,513500
522660,2019-03-11,EFERT,74.0,74.1,73.4,73.5,610500
523136,2019-03-12,EFERT,73.9,73.94,73.02,73.34,459000
523611,2019-03-13,EFERT,73.45,73.89,73.35,73.54,2088500
524079,2019-03-14,EFERT,73.79,74.2,73.5,74.05,885500
524558,2019-03-15,EFERT,74.0,74.4,73.52,73.91,362000
525022,2019-03-18,EFERT,74.0,76.75,73.99,75.67,2994500
525490,2019-03-19,EFERT,73.99,73.99,72.55,72.6,800000
525964,2019-03-20,EFERT,72.52,72.89,71.93,72.27,501500
526442,2019-03-21,EFERT,72.9,72.9,70.85,71.73,562500
526911,2019-03-22,EFERT,72.0,72.39,71.8,72.03,273000
527369,2019-03-25,EFERT,72.0,72.0,70.26,70.45,298000
527912,2019-03-26,EFERT,70.5,70.9,70.0,70.71,516500
528453,2019-03-27,EFERT,70.7,72.5,70.27,72.14,496500
528995,2019-03-28,EFERT,71.5,72.0,71.31,71.5,506000
529514,2019-03-29,EFERT,71.5,71.98,70.91,71.55,444500
530033,2019-04-01,EFERT,70.76,71.35,70.5,70.99,272000
530499,2019-04-02,EFERT,70.2,71.51,70.2,71.03,452500
530976,2019-04-03,EFERT,71.1,71.4,71.0,71.16,1961500
531457,2019-04-04,EFERT,71.05,71.2,70.31,70.48,754500
531920,2019-04-05,EFERT,70.27,71.35,70.25,71.08,1566500
532398,2019-04-08,EFERT,70.75,70.75,69.51,70.09,476000
532894,2019-04-09,EFERT,70.1,70.8,69.39,70.65,365000
533386,2019-04-10,EFERT,70.9,71.0,70.4,70.59,291000
533864,2019-04-11,EFERT,70.65,71.0,70.2,70.94,272000
534350,2019-04-12,EFERT,71.0,71.75,70.98,71.38,334000
534832,2019-04-15,EFERT,71.5,72.0,71.26,71.75,276000
535320,2019-04-16,EFERT,71.9,72.49,71.0,71.07,309000
535812,2019-04-17,EFERT,70.6,71.75,70.6,71.18,448000
536278,2019-04-18,EFERT,71.21,71.6,69.9,70.62,824000
536743,2019-04-19,EFERT,71.0,72.3,70.5,70.83,2019500
