,Date,Symbol,Open,High,Low,Close,Volume
393631,2018-02-16,CLOV,74.05,77.26,74.01,77.26,65000
394120,2018-02-19,CLOV,81.12,81.12,81.12,81.12,13000
394665,2018-02-20,CLOV,85.17,85.17,81.0,85.17,373500
395191,2018-02-21,CLOV,87.0,89.4,86.33,87.74,272500
395728,2018-02-22,CLOV,86.0,91.0,85.0,87.59,229500
396270,2018-02-23,CLOV,88.15,88.29,83.22,85.58,144500
396792,2018-02-26,CLOV,85.1,86.0,81.31,81.48,77500
397276,2018-02-27,CLOV,80.0,85.55,77.41,85.55,154500
397785,2018-02-28,CLOV,88.5,89.0,84.61,85.87,81500
398300,2018-03-01,CLOV,85.0,87.49,84.0,85.91,95500
398796,2018-03-02,CLOV,86.0,89.0,84.0,84.68,190500
399290,2018-03-05,CLOV,85.7,86.0,83.4,84.49,52000
399789,2018-03-06,CLOV,84.6,87.5,82.8,84.22,274500
400278,2018-03-07,CLOV,83.1,86.5,83.0,84.21,154000
400759,2018-03-08,CLOV,84.5,84.95,82.99,83.06,43000
401250,2018-03-09,CLOV,83.5,83.75,78.91,79.95,158500
401738,2018-03-12,CLOV,81.0,81.75,78.0,79.25,34500
402231,2018-03-13,CLOV,78.51,80.0,78.5,79.27,31000
402739,2018-03-14,CLOV,79.99,81.0,78.5,78.61,37000
403244,2018-03-15,CLOV,78.06,78.79,77.51,77.98,28500
403741,2018-03-16,CLOV,77.75,77.75,76.1,76.14,9500
404232,2018-03-19,CLOV,76.01,79.94,75.5,79.23,66000
404744,2018-03-20,CLOV,82.0,83.19,80.6,83.19,291500
405262,2018-03-21,CLOV,86.11,86.11,81.5,82.69,362500
405783,2018-03-22,CLOV,82.9,86.82,81.6,86.82,359500
406271,2018-03-26,CLOV,88.0,91.16,85.3,86.5,367000
406826,2018-03-27,CLOV,85.1,90.82,84.0,90.82,438500
407370,2018-03-28,CLOV,92.5,93.5,86.28,86.65,507000
407926,2018-03-29,CLOV,86.0,88.0,84.25,86.37,153000
408484,2018-03-30,CLOV,85.51,86.28,83.03,84.46,86000
409034,2018-04-02,CLOV,87.49,87.49,84.22,84.62,43500
409549,2018-04-03,CLOV,85.5,88.85,84.9,86.07,402000
410067,2018-04-04,CLOV,87.99,87.99,84.5,85.09,57000
410572,2018-04-05,CLOV,84.8,87.24,84.8,85.17,112000
411074,2018-04-06,CLOV,85.5,86.48,83.5,83.88,40500
411574,2018-04-09,CLOV,85.0,85.0,84.0,84.38,50000
412079,2018-04-10,CLOV,85.0,85.0,83.55,83.96,12500
412596,2018-04-11,CLOV,84.0,85.24,83.5,83.54,93500
413125,2018-04-12,CLOV,84.0,84.0,81.26,81.94,38000
413621,2018-04-13,CLOV,82.0,82.99,80.1,80.87,19000
414122,2018-04-16,CLOV,81.9,84.91,80.75,83.92,105500
414616,2018-04-17,CLOV,84.0,87.6,84.0,85.3,178000
415125,2018-04-18,CLOV,85.95,89.56,85.1,89.56,328000
415637,2018-04-19,CLOV,91.0,92.89,85.09,85.15,202500
416135,2018-04-20,CLOV,86.9,86.9,85.0,85.14,26500
416655,2018-04-24,CLOV,86.5,87.25,81.35,84.25,146500
417229,2018-04-25,CLOV,84.85,88.46,84.85,88.46,287000
417803,2018-04-26,CLOV,91.0,92.88,91.0,92.88,58500
418356,2018-04-27,CLOV,93.0,97.52,90.2,97.52,346500
418913,2018-04-30,CLOV,100.88,102.39,99.0,102.39,689000
419417,2018-05-02,CLOV,100.3,107.5,99.8,107.5,292500
419919,2018-05-03,CLOV,106.5,112.87,104.51,112.87,316500
420415,2018-05-04,CLOV,118.51,118.51,117.0,118.51,132000
420925,2018-05-07,CLOV,124.43,124.43,124.43,124.43,47000
421419,2018-05-08,CLOV,125.0,130.65,119.0,130.65,327500
421933,2018-05-09,CLOV,135.49,137.18,129.0,137.18,321500
422435,2018-05-10,CLOV,136.5,143.75,130.33,133.35,420500
422937,2018-05-11,CLOV,129.0,136.01,127.01,129.75,129000
423422,2018-05-14,CLOV,128.0,130.0,123.27,123.9,93500
423908,2018-05-15,CLOV,125.0,130.09,120.01,130.09,60500
424386,2018-05-16,CLOV,136.59,136.59,136.59,136.59,41500
424828,2018-05-17,CLOV,143.41,143.41,140.01,143.41,549500
425274,2018-05-18,CLOV,148.0,148.0,136.24,136.24,206500
425732,2018-05-21,CLOV,130.11,133.0,129.43,129.43,137000
426270,2018-05-22,CLOV,126.0,132.9,123.5,130.05,210500
426808,2018-05-23,CLOV,133.0,136.55,127.0,134.98,211000
427333,2018-05-24,CLOV,138.99,141.72,136.24,141.72,89500
427834,2018-05-25,CLOV,140.0,148.8,140.0,148.8,94500
428361,2018-05-28,CLOV,153.5,156.24,150.8,154.79,208000
428852,2018-05-29,CLOV,154.0,162.52,152.01,162.36,204000
429330,2018-05-30,CLOV,165.0,170.0,159.25,167.67,136500
429816,2018-05-31,CLOV,169.36,171.0,163.25,164.27,61500
430261,2018-06-01,CLOV,161.0,164.0,158.0,161.2,168500
430739,2018-06-04,CLOV,160.1,169.26,158.0,168.88,281500
431220,2018-06-05,CLOV,175.95,177.32,172.0,177.32,86500
431710,2018-06-06,CLOV,185.0,186.18,185.0,186.18,11000
432204,2018-06-07,CLOV,195.48,195.48,190.0,195.41,89000
432681,2018-06-11,CLOV,198.8,203.0,192.5,196.53,33500
433161,2018-06-12,CLOV,193.0,193.0,186.71,186.86,82000
433631,2018-06-13,CLOV,185.0,190.0,177.52,181.26,65000
434095,2018-06-14,CLOV,180.5,187.45,178.55,185.73,26000
434556,2018-06-19,CLOV,190.0,195.01,187.25,195.01,138500
435036,2018-06-20,CLOV,202.0,204.0,195.0,197.85,84000
435520,2018-06-21,CLOV,198.89,198.89,189.15,190.36,27500
436003,2018-06-22,CLOV,192.5,192.5,183.0,185.15,18000
436499,2018-06-25,CLOV,181.0,193.0,181.0,188.58,67000
437049,2018-06-26,CLOV,190.0,193.0,185.0,189.92,205500
437614,2018-06-27,CLOV,194.0,199.41,192.0,195.65,375500
438164,2018-06-28,CLOV,192.5,203.5,192.5,199.4,120000
438692,2018-06-29,CLOV,197.25,206.0,197.25,204.41,55000
439221,2018-07-02,CLOV,208.0,214.63,207.11,214.63,50800
439672,2018-07-03,CLOV,225.0,225.36,220.0,225.36,13700
440145,2018-07-04,CLOV,236.62,236.62,230.01,236.62,144600
440614,2018-07-05,CLOV,240.0,248.45,240.0,248.45,73200
441068,2018-07-06,CLOV,257.0,260.0,237.15,245.27,145600
441535,2018-07-09,CLOV,244.01,251.0,233.01,233.01,84100
442005,2018-07-10,CLOV,226.55,232.01,221.36,221.36,112400
442486,2018-07-11,CLOV,214.41,224.85,210.3,210.3,180300
