,Date,Symbol,Open,High,Low,Close,Volume
37538,2015-04-16,EXIDE,1099.0,1123.89,1099.0,1123.27,1380
38055,2015-04-17,EXIDE,1085.2,1149.0,1085.0,1113.41,1120
38560,2015-04-20,EXIDE,1120.0,1135.0,1120.0,1127.78,620
39083,2015-04-21,EXIDE,1130.0,1130.0,1071.4,1080.25,720
39619,2015-04-22,EXIDE,1080.0,1127.0,1080.0,1100.0,260
40146,2015-04-23,EXIDE,1100.0,1100.0,1082.34,1088.0,180
40668,2015-04-24,EXIDE,1098.0,1118.0,1095.1,1102.47,440
41210,2015-04-27,EXIDE,1085.0,1090.0,1050.0,1080.0,600
41724,2015-04-28,EXIDE,1080.0,1110.0,1070.0,1097.0,880
42243,2015-04-29,EXIDE,1071.04,1085.0,1060.0,1075.79,1100
42741,2015-04-30,EXIDE,1090.0,1100.0,1082.0,1098.43,1180
43237,2015-05-04,EXIDE,1119.9,1125.0,1085.0,1093.11,880
43734,2015-05-05,EXIDE,1100.0,1100.0,1055.01,1065.0,640
44241,2015-05-06,EXIDE,1072.0,1075.0,1050.0,1062.5,460
44745,2015-05-07,EXIDE,1033.0,1070.0,1033.0,1070.0,280
45231,2015-05-08,EXIDE,1055.0,1070.0,1055.0,1070.0,640
45720,2015-05-11,EXIDE,1055.0,1055.0,1021.0,1051.0,440
46197,2015-05-12,EXIDE,1055.0,1055.0,1050.0,1050.0,260
46668,2015-05-13,EXIDE,1035.02,1050.0,1035.0,1042.5,100
47141,2015-05-14,EXIDE,1050.0,1077.5,1049.1,1074.28,580
47624,2015-05-15,EXIDE,1065.0,1070.0,1065.0,1068.54,160
48111,2015-05-18,EXIDE,1075.0,1100.0,1075.0,1085.96,1140
48587,2015-05-20,EXIDE,1100.0,1100.0,1079.5,1094.0,480
49060,2015-05-21,EXIDE,1118.0,1120.0,1091.11,1099.98,900
49528,2015-05-22,EXIDE,0.0,1095.0,1095.0,1099.98,20
50003,2015-05-25,EXIDE,1100.0,1115.0,1098.0,1108.87,1200
50528,2015-05-27,EXIDE,1105.02,1115.0,1105.0,1113.26,440
51051,2015-05-28,EXIDE,1110.0,1110.0,1100.0,1103.0,360
51578,2015-05-29,EXIDE,0.0,1100.0,1100.0,1103.0,220
52137,2015-06-01,EXIDE,1120.0,1120.0,1080.0,1099.5,700
52653,2015-06-02,EXIDE,1080.0,1100.0,1080.0,1085.5,180
53168,2015-06-03,EXIDE,1085.5,1085.5,1060.0,1068.13,200
53694,2015-06-04,EXIDE,1088.9,1088.9,1050.0,1058.5,500
54208,2015-06-05,EXIDE,1080.0,1080.0,1065.0,1077.49,800
54738,2015-06-08,EXIDE,1080.0,1105.45,1023.62,1078.34,640
55264,2015-06-09,EXIDE,1075.0,1090.0,1065.0,1082.11,820
55783,2015-06-10,EXIDE,1080.0,1100.0,1071.01,1096.05,560
56312,2015-06-12,EXIDE,1098.0,1113.0,1077.0,1096.26,900
56850,2015-06-15,EXIDE,1100.0,1105.0,1088.33,1100.0,260
57370,2015-06-16,EXIDE,1055.11,1100.0,1055.11,1092.35,460
57903,2015-06-17,EXIDE,1090.0,1090.0,1085.0,1087.5,60
58440,2015-06-18,EXIDE,1080.0,1084.0,1079.5,1081.75,60
59440,2015-06-22,EXIDE,1100.0,1100.0,1080.0,1094.0,180
59980,2015-06-23,EXIDE,1100.0,1100.0,1085.0,1090.0,800
60549,2015-06-24,EXIDE,1095.0,1100.0,1080.0,1085.0,400
61095,2015-06-25,EXIDE,1089.0,1089.0,1062.0,1086.0,240
61626,2015-06-26,EXIDE,1089.0,1089.0,1031.71,1054.45,620
62164,2015-06-29,EXIDE,1055.0,1055.0,1041.25,1041.25,140
62655,2015-06-30,EXIDE,1060.0,1093.31,989.19,1093.14,11780
63158,2015-07-01,EXIDE,1141.0,1147.79,1103.0,1147.79,5300
63665,2015-07-02,EXIDE,1190.0,1205.17,1165.0,1189.03,7000
64164,2015-07-03,EXIDE,1240.0,1248.48,1200.01,1238.38,5260
64673,2015-07-06,EXIDE,1250.0,1250.0,1180.01,1190.08,1560
65185,2015-07-07,EXIDE,1150.0,1180.0,1150.0,1174.89,1060
65696,2015-07-08,EXIDE,1188.0,1189.05,1116.2,1127.0,580
66209,2015-07-09,EXIDE,1130.0,1130.0,1101.11,1118.0,420
66701,2015-07-10,EXIDE,1100.22,1118.99,1100.01,1105.08,200
67196,2015-07-13,EXIDE,1105.0,1116.99,1105.0,1113.5,440
67704,2015-07-14,EXIDE,1075.0,1090.0,1059.0,1089.0,1120
68225,2015-07-15,EXIDE,1065.65,1065.65,1062.0,1064.16,80
68748,2015-07-16,EXIDE,1062.0,1079.0,1062.0,1073.0,300
69282,2015-07-22,EXIDE,1073.0,1073.0,1020.02,1050.01,920
69818,2015-07-23,EXIDE,1040.1,1075.0,1025.0,1058.91,560
70346,2015-07-24,EXIDE,1050.0,1050.0,1030.1,1038.0,680
70877,2015-07-27,EXIDE,1038.0,1040.0,1026.0,1036.5,860
71426,2015-07-28,EXIDE,1045.0,1075.0,1045.0,1070.0,520
71992,2015-07-29,EXIDE,1119.0,1121.0,1045.0,1072.07,360
72541,2015-07-30,EXIDE,1080.0,1096.0,1080.0,1087.5,300
73082,2015-07-31,EXIDE,1129.99,1141.87,1100.0,1127.19,9260
73608,2015-08-03,EXIDE,1137.99,1140.0,1071.0,1120.45,2660
74102,2015-08-04,EXIDE,1110.01,1114.0,1101.05,1105.85,700
74620,2015-08-05,EXIDE,1114.0,1155.0,1110.0,1110.71,1620
75140,2015-08-06,EXIDE,1065.0,1118.97,1060.05,1090.0,560
75663,2015-08-07,EXIDE,1082.0,1082.0,1070.0,1071.0,440
76169,2015-08-10,EXIDE,1075.0,1084.0,1075.0,1081.99,180
76693,2015-08-11,EXIDE,1031.0,1080.9,1031.0,1062.48,1660
