,Date,Symbol,Open,High,Low,Close,Volume
240617,2017-06-12,CHCC,182.01,182.01,174.04,175.0,383500
241113,2017-06-13,CHCC,174.0,178.99,171.0,175.0,22200
241595,2017-06-14,CHCC,177.9,178.5,175.0,175.0,164900
242060,2017-06-15,CHCC,174.0,177.0,174.0,174.0,440000
242514,2017-06-16,CHCC,174.0,175.0,173.2,174.5,1000
242971,2017-06-19,CHCC,173.1,175.0,172.0,174.88,77600
243467,2017-06-20,CHCC,173.0,174.0,166.14,166.16,242600
243970,2017-06-21,CHCC,165.0,168.0,157.86,166.14,1031600
244469,2017-06-22,CHCC,170.5,174.44,168.1,173.36,435800
244952,2017-06-29,CHCC,179.0,180.0,169.0,177.21,145700
245463,2017-06-30,CHCC,172.0,180.0,172.0,178.78,59900
245965,2017-06-02,CHCC,180.0,185.0,180.0,184.01,677600
246460,2017-06-05,CHCC,189.0,189.9,184.0,186.94,843300
246953,2017-06-06,CHCC,188.89,190.0,186.0,186.0,14000
247437,2017-06-07,CHCC,186.99,187.0,185.0,185.04,41700
247927,2017-06-08,CHCC,186.0,186.11,183.0,183.1,273800
248407,2017-06-09,CHCC,185.99,185.99,182.0,183.19,253200
248896,2017-06-12,CHCC,182.01,182.01,174.04,175.0,383500
249392,2017-06-13,CHCC,174.0,178.99,171.0,175.0,22200
249874,2017-06-14,CHCC,177.9,178.5,175.0,175.0,164900
250339,2017-06-15,CHCC,174.0,177.0,174.0,174.0,440000
250793,2017-06-16,CHCC,174.0,175.0,173.2,174.5,1000
251250,2017-06-19,CHCC,173.1,175.0,172.0,174.88,77600
251746,2017-06-20,CHCC,173.0,174.0,166.14,166.16,242600
252249,2017-06-21,CHCC,165.0,168.0,157.86,166.14,1031600
252748,2017-06-22,CHCC,170.5,174.44,168.1,173.36,435800
253231,2017-06-29,CHCC,179.0,180.0,169.0,177.21,145700
253742,2017-06-30,CHCC,172.0,180.0,172.0,178.78,59900
254274,2017-02-01,CHCC,186.35,186.44,182.1,184.52,132000
254809,2017-02-02,CHCC,186.0,187.0,182.01,183.28,126200
255333,2017-02-03,CHCC,185.0,186.0,180.0,180.7,454600
255868,2017-02-06,CHCC,181.02,185.45,179.0,183.26,1072200
256395,2017-02-07,CHCC,183.26,183.26,179.0,180.53,730900
256931,2017-02-08,CHCC,181.0,185.5,180.0,181.14,874900
257468,2017-02-09,CHCC,182.9,190.19,181.0,185.63,2669800
258007,2017-02-10,CHCC,186.0,186.5,183.05,183.56,232800
258548,2017-02-13,CHCC,185.47,185.47,182.5,182.55,378500
259076,2017-02-14,CHCC,182.0,182.5,180.01,180.58,216100
259598,2017-02-15,CHCC,181.2,181.2,178.0,179.32,552000
260122,2017-02-16,CHCC,181.0,181.0,178.0,178.86,940100
260643,2017-02-17,CHCC,178.99,180.5,178.0,178.52,265700
261179,2017-02-20,CHCC,180.0,180.0,178.0,178.28,97800
261746,2017-02-21,CHCC,178.99,179.0,177.02,178.34,74300
262316,2017-02-22,CHCC,178.0,179.75,177.11,178.27,82700
262877,2017-02-23,CHCC,177.5,179.6,173.01,176.99,503400
263429,2017-02-24,CHCC,178.0,182.3,178.0,179.92,300800
263981,2017-02-27,CHCC,180.0,182.25,179.01,180.05,197700
264500,2017-02-28,CHCC,179.0,182.0,179.0,180.0,113400
265015,2017-03-01,CHCC,181.05,189.0,180.5,186.95,570600
265538,2017-03-02,CHCC,187.0,190.49,186.99,188.27,678700
266052,2017-03-03,CHCC,189.0,191.6,186.0,187.62,82800
266558,2017-03-06,CHCC,185.5,187.15,183.0,184.73,152100
267070,2017-03-07,CHCC,183.0,185.49,180.75,181.04,61800
267574,2017-03-08,CHCC,182.45,183.9,182.06,183.53,140700
268091,2017-03-09,CHCC,184.0,187.33,183.22,184.06,100000
268589,2017-03-10,CHCC,180.3,184.98,180.05,184.0,669600
269092,2017-03-13,CHCC,184.0,184.0,183.88,184.0,62000
269587,2017-03-30,CHCC,190.0,190.5,188.0,190.12,476600
270120,2017-03-31,CHCC,190.1,191.5,190.0,191.21,71200
270651,2017-04-03,CHCC,190.0,192.0,189.0,189.38,57700
271144,2017-04-04,CHCC,189.0,189.0,187.0,187.41,147100
271639,2017-04-05,CHCC,185.25,185.77,185.0,185.02,103200
272131,2017-04-06,CHCC,185.25,187.5,182.55,185.71,26900
272617,2017-04-07,CHCC,188.0,188.0,185.0,185.64,107300
273104,2017-04-10,CHCC,186.0,188.0,186.0,187.99,15200
273597,2017-04-11,CHCC,184.0,191.5,184.0,190.72,375200
274099,2017-04-12,CHCC,190.0,191.0,190.0,190.55,292300
274605,2017-04-13,CHCC,190.0,191.5,189.5,190.0,126400
275104,2017-04-14,CHCC,190.0,190.75,190.0,190.52,124200
275597,2017-04-17,CHCC,191.0,194.0,190.0,192.89,120100
276088,2017-04-18,CHCC,190.61,192.0,190.0,191.68,54300
276570,2017-04-19,CHCC,189.15,195.0,189.0,193.12,166500
277076,2017-04-20,CHCC,193.5,202.77,193.0,202.33,531300
277601,2017-04-21,CHCC,204.0,212.44,204.0,211.4,1948100
278119,2017-04-24,CHCC,212.02,213.0,209.0,212.0,141800
278660,2017-04-25,CHCC,210.5,212.0,207.0,207.42,44700
279204,2017-04-26,CHCC,207.08,214.0,198.0,199.93,854500
279757,2017-04-27,CHCC,200.0,201.0,198.5,198.5,97200
280294,2017-04-28,CHCC,200.0,201.0,198.01,200.01,122600
280822,2017-05-02,CHCC,200.0,200.0,197.15,197.86,96800
281322,2017-05-03,CHCC,195.16,206.0,195.16,198.21,119200
281826,2017-05-04,CHCC,199.0,200.99,197.05,198.9,232000
282338,2017-05-05,CHCC,199.02,202.0,199.0,199.29,184000
282861,2017-05-08,CHCC,202.99,204.0,199.51,199.74,219800
283383,2017-05-09,CHCC,201.6,201.6,198.2,199.34,141200
283891,2017-05-10,CHCC,199.01,200.0,198.0,199.0,797900
284392,2017-05-11,CHCC,200.0,201.87,199.0,200.22,171100
284899,2017-05-12,CHCC,200.1,201.9,196.2,198.59,913500
285416,2017-05-15,CHCC,201.9,202.49,198.1,198.92,392400
285939,2017-05-16,CHCC,200.08,201.0,197.01,197.69,22800
286453,2017-05-17,CHCC,197.25,197.51,193.49,195.0,361300
286971,2017-05-18,CHCC,195.0,195.0,193.61,194.06,43100
287515,2017-05-19,CHCC,193.51,193.51,186.0,187.01,81200
288027,2017-05-22,CHCC,186.0,190.25,186.0,189.48,22300
288585,2017-05-23,CHCC,191.8,194.0,190.0,192.56,50800
289154,2017-05-24,CHCC,190.0,199.0,190.0,193.09,59500
289706,2017-05-25,CHCC,194.69,195.25,188.5,189.33,465300
