,Date,Symbol,Open,High,Low,Close,Volume
21195,2015-02-27,DYNO,62.1,62.9,58.91,59.0,30500
21731,2015-03-02,DYNO,56.55,56.55,56.52,56.54,3000
22235,2015-03-03,DYNO,57.9,58.0,57.9,57.99,4500
22737,2015-03-04,DYNO,59.25,60.0,59.0,59.99,17500
23229,2015-03-05,DYNO,59.0,59.0,59.0,59.0,3000
23701,2015-03-06,DYNO,58.0,58.0,58.0,58.0,500
25633,2015-03-12,DYNO,55.5,57.5,55.3,57.5,5500
26114,2015-03-13,DYNO,58.0,60.0,58.0,59.5,15500
26597,2015-03-16,DYNO,58.0,59.0,57.02,57.1,29500
27069,2015-03-17,DYNO,59.0,59.0,59.0,59.0,2500
27573,2015-03-18,DYNO,56.31,56.31,56.3,56.3,3500
28529,2015-03-20,DYNO,57.95,57.95,57.95,57.95,1500
29002,2015-03-24,DYNO,56.05,56.05,56.0,56.0,1000
30020,2015-03-26,DYNO,53.55,53.55,53.2,53.2,13500
30552,2015-03-27,DYNO,51.0,52.5,51.0,51.48,9000
31107,2015-03-30,DYNO,50.0,51.0,49.0,51.0,1500
31614,2015-03-31,DYNO,53.25,53.55,53.25,53.55,5500
32117,2015-04-01,DYNO,51.11,55.9,51.11,55.9,1500
32624,2015-04-02,DYNO,53.5,57.0,53.5,56.17,3000
33131,2015-04-03,DYNO,57.9,57.9,57.9,57.9,500
33634,2015-04-06,DYNO,55.1,57.9,55.01,57.9,4000
34620,2015-04-08,DYNO,55.25,55.5,55.25,55.5,2500
35111,2015-04-09,DYNO,55.99,56.0,55.99,56.0,2000
35619,2015-04-10,DYNO,56.5,56.5,56.5,56.5,500
37082,2015-04-15,DYNO,55.0,55.0,54.01,54.3,9000
37578,2015-04-16,DYNO,53.0,55.0,53.0,55.0,5000
38098,2015-04-17,DYNO,54.0,54.0,53.5,53.5,10000
38601,2015-04-20,DYNO,53.0,53.0,53.0,53.0,3000
39123,2015-04-21,DYNO,53.0,53.0,53.0,53.0,2000
39660,2015-04-22,DYNO,52.58,53.0,52.58,53.0,7500
40186,2015-04-23,DYNO,50.52,53.98,50.52,53.44,2000
40711,2015-04-24,DYNO,51.75,52.9,50.77,51.13,11000
41252,2015-04-27,DYNO,51.0,51.1,51.0,51.1,9000
43279,2015-05-04,DYNO,50.01,50.01,50.01,50.01,1000
43777,2015-05-05,DYNO,47.55,47.55,47.51,47.51,5000
44284,2015-05-06,DYNO,47.0,47.99,46.31,46.65,17500
44786,2015-05-07,DYNO,46.5,46.5,46.5,46.5,2500
47183,2015-05-14,DYNO,48.49,48.49,48.49,48.49,500
50567,2015-05-27,DYNO,50.5,50.5,50.5,50.5,70000
53213,2015-06-03,DYNO,50.0,50.0,50.0,50.0,1000
53738,2015-06-04,DYNO,52.1,52.5,52.1,52.2,16500
54781,2015-06-08,DYNO,52.0,52.8,52.0,52.64,2500
