,Date,Symbol,Open,High,Low,Close,Volume
317721,2017-07-27,GATM,39.0,39.33,38.53,38.87,155000
318225,2017-07-28,GATM,37.5,39.79,37.05,39.34,433000
318742,2017-08-01,GATM,39.99,40.15,39.5,39.98,280000
319234,2017-08-02,GATM,40.0,41.5,39.91,41.29,1780500
319734,2017-08-03,GATM,41.55,42.35,40.9,41.8,1218000
320230,2017-08-04,GATM,41.7,42.25,40.61,40.85,396500
320721,2017-08-07,GATM,40.55,41.0,39.0,39.32,616000
321206,2017-08-08,GATM,39.85,39.85,38.0,38.2,435000
321684,2017-08-10,GATM,39.3,39.6,38.0,38.38,378000
322143,2017-08-11,GATM,38.25,38.65,38.12,38.25,135500
322616,2017-08-15,GATM,38.2,38.4,36.5,36.72,272500
323093,2017-08-16,GATM,36.99,37.34,36.5,37.15,222000
323557,2017-08-17,GATM,37.25,37.75,36.1,36.32,384000
324018,2017-08-18,GATM,36.0,36.5,35.6,35.92,463500
324491,2017-08-21,GATM,36.0,36.25,34.13,34.15,582000
324994,2017-08-22,GATM,33.55,35.85,32.6,35.82,447000
325506,2017-08-23,GATM,36.25,37.61,36.25,37.61,381500
326027,2017-08-24,GATM,38.9,39.49,38.26,38.49,1234000
326530,2017-08-25,GATM,38.05,40.0,37.26,39.54,623500
327025,2017-08-28,GATM,39.2,39.2,37.6,37.68,328000
327503,2017-08-29,GATM,37.1,37.5,35.8,35.91,553500
327959,2017-08-30,GATM,36.4,36.98,36.0,36.55,188500
328410,2017-08-31,GATM,36.85,36.85,35.9,36.62,128000
328854,2020-07-01,GATM,28.63,29.15,28.5,28.93,527500
329370,2017-09-05,GATM,37.05,38.45,36.45,38.12,271500
329843,2017-09-06,GATM,38.5,39.0,37.7,37.8,197500
330315,2017-09-07,GATM,37.05,37.85,35.91,36.67,374000
330792,2017-09-08,GATM,37.9,38.5,37.9,38.5,216500
331271,2017-09-11,GATM,40.42,40.42,40.02,40.42,1937500
331725,2017-09-12,GATM,40.95,41.3,39.7,40.06,419500
332194,2017-09-13,GATM,40.45,41.5,39.7,41.29,1648000
332677,2017-09-14,GATM,41.25,41.85,40.1,40.43,614500
333158,2017-09-15,GATM,40.5,41.25,39.84,40.36,281000
333623,2017-09-18,GATM,40.48,40.48,39.8,39.96,168000
334092,2017-09-19,GATM,40.5,41.33,40.02,40.66,156500
334578,2017-09-20,GATM,40.7,41.5,40.46,40.88,401500
335073,2017-09-21,GATM,40.99,41.09,39.6,39.89,131500
335559,2017-09-22,GATM,39.51,39.97,38.5,38.87,281000
336035,2017-09-25,GATM,39.0,39.2,38.03,38.14,83000
336534,2017-09-26,GATM,38.3,38.3,37.5,38.03,120000
337035,2017-09-27,GATM,37.75,38.0,37.01,37.59,195000
337549,2017-09-28,GATM,37.15,38.49,37.15,38.4,187500
338046,2017-09-29,GATM,38.3,39.44,37.8,39.24,515000
338544,2020-07-01,GATM,28.63,29.15,28.5,28.93,527500
339060,2017-09-05,GATM,37.05,38.45,36.45,38.12,271500
339533,2017-09-06,GATM,38.5,39.0,37.7,37.8,197500
340005,2017-09-07,GATM,37.05,37.85,35.91,36.67,374000
340482,2017-09-08,GATM,37.9,38.5,37.9,38.5,216500
340961,2017-09-11,GATM,40.42,40.42,40.02,40.42,1937500
341415,2017-09-12,GATM,40.95,41.3,39.7,40.06,419500
341884,2017-09-13,GATM,40.45,41.5,39.7,41.29,1648000
342367,2017-09-14,GATM,41.25,41.85,40.1,40.43,614500
342848,2017-09-15,GATM,40.5,41.25,39.84,40.36,281000
343313,2017-09-18,GATM,40.48,40.48,39.8,39.96,168000
343782,2017-09-19,GATM,40.5,41.33,40.02,40.66,156500
344268,2017-09-20,GATM,40.7,41.5,40.46,40.88,401500
344763,2017-09-21,GATM,40.99,41.09,39.6,39.89,131500
345249,2017-09-22,GATM,39.51,39.97,38.5,38.87,281000
345725,2017-09-25,GATM,39.0,39.2,38.03,38.14,83000
346224,2017-09-26,GATM,38.3,38.3,37.5,38.03,120000
346725,2017-09-27,GATM,37.75,38.0,37.01,37.59,195000
347239,2017-09-28,GATM,37.15,38.49,37.15,38.4,187500
347736,2017-09-29,GATM,38.3,39.44,37.8,39.24,515000
348239,2017-10-02,GATM,39.4,40.9,38.85,40.62,507000
348720,2017-10-03,GATM,40.89,40.89,38.7,38.98,820000
349204,2017-10-04,GATM,38.98,39.4,37.55,38.36,238500
349693,2017-10-05,GATM,38.8,39.0,36.9,38.26,298000
350187,2017-10-06,GATM,38.5,39.5,38.5,38.82,444000
350672,2017-10-09,GATM,39.0,39.6,37.25,37.69,281000
351154,2017-10-10,GATM,37.88,38.5,36.47,37.54,747000
351634,2017-10-11,GATM,37.3,38.0,37.3,37.88,135000
352110,2017-10-12,GATM,37.5,37.65,35.99,36.55,208000
352604,2017-10-13,GATM,36.0,37.13,34.75,36.64,386000
353081,2017-10-16,GATM,36.6,38.4,36.6,38.08,224000
353562,2017-10-17,GATM,37.15,39.1,37.15,38.05,336000
354045,2017-10-18,GATM,37.02,38.4,36.85,37.31,230000
354521,2017-10-19,GATM,37.5,38.25,37.0,37.86,815500
355002,2017-10-20,GATM,38.0,39.25,37.75,38.81,1419000
355473,2017-10-23,GATM,38.8,39.1,37.8,38.01,254500
355975,2017-10-24,GATM,38.01,38.01,37.55,38.0,182500
356478,2017-10-25,GATM,38.5,38.57,37.75,37.9,76500
356972,2017-10-26,GATM,38.0,38.0,36.92,37.24,73000
357466,2017-10-27,GATM,37.25,37.25,35.81,36.1,163500
357975,2017-10-30,GATM,35.75,36.0,34.5,34.57,116000
358444,2017-10-31,GATM,33.75,34.75,33.75,34.01,139500
358916,2017-11-01,GATM,34.35,34.8,33.9,34.0,270500
359391,2017-11-02,GATM,33.91,34.35,33.37,33.61,344000
359857,2017-11-03,GATM,33.85,35.25,33.85,34.82,287000
360327,2017-11-06,GATM,34.5,34.95,34.01,34.46,73000
360780,2017-11-07,GATM,34.25,34.5,33.8,34.18,123000
361247,2017-11-08,GATM,34.5,34.68,34.01,34.56,65500
361734,2017-11-09,GATM,34.03,35.49,33.86,34.04,657500
362219,2017-11-10,GATM,34.1,34.1,33.7,33.83,88500
362676,2017-11-13,GATM,33.6,33.9,33.5,33.86,57000
363144,2017-11-14,GATM,34.0,34.5,33.5,33.73,281500
363626,2017-11-15,GATM,33.53,34.1,33.25,33.9,852500
364085,2017-11-16,GATM,34.18,35.59,34.18,35.42,671000
364545,2017-11-17,GATM,35.4,36.25,35.35,35.99,739500
364990,2017-11-20,GATM,35.8,36.25,34.5,34.56,152000
365484,2017-11-21,GATM,34.5,34.99,33.62,34.61,328000
365964,2017-11-22,GATM,34.55,35.47,34.5,35.19,68500
366456,2017-11-23,GATM,34.7,35.03,34.7,34.99,109500
366932,2017-11-24,GATM,34.65,35.2,34.65,35.11,302000
367423,2017-11-27,GATM,34.67,35.4,34.67,35.07,295500
367885,2017-11-28,GATM,35.4,35.4,34.65,34.73,190500
368347,2017-11-29,GATM,34.75,35.0,34.51,34.74,132500
368802,2017-11-30,GATM,35.4,35.4,34.0,34.26,1292500
369264,2017-12-04,GATM,34.4,34.68,34.05,34.4,30000
369720,2017-12-05,GATM,34.5,35.5,34.5,35.08,985000
370200,2017-12-06,GATM,34.8,35.5,34.77,35.37,270000
370666,2017-12-07,GATM,35.21,35.21,34.01,34.5,156000
371145,2017-12-08,GATM,34.89,36.22,34.55,34.91,1050500
371619,2017-12-11,GATM,35.0,35.5,33.17,33.79,937500
372089,2017-12-12,GATM,34.23,34.23,32.52,33.75,220500
372560,2017-12-13,GATM,34.25,35.34,34.25,34.88,445000
373019,2017-12-14,GATM,35.1,35.24,33.8,33.98,307500
373477,2017-12-15,GATM,34.0,35.6,33.2,35.2,439500
373936,2017-12-19,GATM,34.52,34.57,33.89,33.96,84000
