,Date,Symbol,Open,High,Low,Close,Volume
29784,2015-03-26,ABL,98.1,98.1,94.01,95.84,62400
30312,2015-03-27,ABL,95.0,95.5,92.0,93.4,83100
30843,2015-03-30,ABL,90.0,94.85,88.73,90.11,399500
31364,2015-03-31,ABL,90.0,94.61,90.0,94.61,112100
31870,2015-04-01,ABL,95.0,99.34,95.0,98.0,171500
32372,2015-04-02,ABL,98.49,102.9,98.49,101.97,277300
32877,2015-04-03,ABL,101.5,104.5,100.63,104.0,98800
33376,2015-04-06,ABL,104.21,105.0,104.0,104.06,61000
33886,2015-04-07,ABL,104.0,104.0,102.5,102.61,141000
34381,2015-04-08,ABL,103.0,103.0,102.1,102.27,96500
34874,2015-04-09,ABL,102.25,103.0,102.15,102.99,101200
35362,2015-04-10,ABL,103.0,106.5,102.5,105.62,138600
35875,2015-04-13,ABL,105.0,105.0,104.0,104.17,21800
36368,2015-04-14,ABL,103.05,107.89,103.05,107.12,389900
36842,2015-04-15,ABL,106.81,110.0,106.81,109.7,645300
37322,2015-04-16,ABL,109.9,110.99,108.0,110.47,563500
37835,2015-04-17,ABL,110.5,111.98,110.5,111.48,644400
38350,2015-04-20,ABL,112.0,115.0,112.0,113.25,3524600
38884,2015-04-21,ABL,114.0,114.15,112.0,113.01,736400
39405,2015-04-22,ABL,111.16,116.48,111.16,116.05,1703500
39943,2015-04-23,ABL,116.5,117.0,113.1,114.44,1035900
40470,2015-04-24,ABL,114.0,116.0,113.05,115.88,519900
41001,2015-04-27,ABL,116.0,116.0,113.6,113.74,219500
41502,2015-04-28,ABL,113.0,114.4,112.55,112.62,71100
42023,2015-04-29,ABL,113.25,114.99,111.5,114.85,403800
42539,2015-04-30,ABL,114.74,114.85,113.05,113.85,146000
43034,2015-05-04,ABL,113.99,114.55,113.61,113.98,514400
43537,2015-05-05,ABL,113.85,114.0,113.01,113.99,18000
44034,2015-05-06,ABL,113.16,113.75,113.0,113.49,507600
44542,2015-05-07,ABL,112.66,113.0,111.6,112.54,58300
45038,2015-05-08,ABL,111.41,112.55,111.41,112.47,134600
45518,2015-05-11,ABL,111.55,111.55,108.51,110.01,41800
45998,2015-05-12,ABL,109.4,111.9,107.5,110.97,32800
46479,2015-05-13,ABL,110.9,110.9,109.21,109.75,7600
46949,2015-05-14,ABL,110.0,110.0,108.81,109.0,22100
47431,2015-05-15,ABL,108.5,108.5,107.79,107.86,246600
47911,2015-05-18,ABL,107.01,107.21,105.77,106.84,130800
48394,2015-05-20,ABL,105.11,106.0,105.11,105.89,502300
48866,2015-05-21,ABL,105.31,105.96,104.0,104.33,3900
49340,2015-05-22,ABL,104.99,104.99,103.4,104.43,10800
49808,2015-05-25,ABL,104.43,105.0,99.21,100.5,145500
50316,2015-05-27,ABL,100.76,102.3,100.76,101.37,458900
50857,2015-05-28,ABL,101.1,101.5,100.71,100.78,15900
51377,2015-05-29,ABL,100.1,103.0,100.06,101.0,294400
51910,2015-06-01,ABL,102.0,102.95,101.6,102.51,23500
52431,2015-06-02,ABL,103.0,105.0,103.0,104.29,239800
52957,2015-06-03,ABL,105.99,106.0,102.5,102.57,151800
53476,2015-06-04,ABL,102.5,103.48,102.05,103.0,2255300
53993,2015-06-05,ABL,102.55,103.3,102.01,102.52,16800
54507,2015-06-08,ABL,97.45,103.02,97.4,102.86,4459200
55037,2015-06-09,ABL,102.1,105.6,102.1,103.84,734100
55560,2015-06-10,ABL,103.3,103.51,100.11,102.0,33200
56083,2015-06-12,ABL,102.0,102.94,102.0,102.12,14000
56616,2015-06-15,ABL,102.12,102.65,101.52,101.59,7100
57148,2015-06-16,ABL,102.0,102.0,100.25,100.58,308700
57671,2015-06-17,ABL,101.0,101.9,100.11,101.0,891800
58209,2015-06-18,ABL,100.99,101.75,100.5,100.69,484500
58738,2015-06-19,ABL,100.5,101.0,100.1,100.85,11200
59234,2015-06-22,ABL,100.0,101.5,100.0,101.42,239000
59759,2015-06-23,ABL,101.42,101.5,100.0,101.05,17000
60315,2015-06-24,ABL,100.6,102.0,100.6,100.98,173200
60882,2015-06-25,ABL,100.4,101.0,99.75,99.94,253000
61425,2015-06-26,ABL,100.0,100.0,99.25,99.53,72600
61954,2015-06-29,ABL,100.0,100.0,99.5,99.98,26300
62452,2015-06-30,ABL,99.99,100.0,99.55,99.94,222100
62947,2015-07-01,ABL,100.49,100.49,99.94,99.97,125100
63450,2015-07-02,ABL,100.49,100.5,99.7,100.0,126200
63959,2015-07-03,ABL,100.0,101.0,99.65,100.0,165300
64453,2015-07-06,ABL,100.0,100.0,99.1,99.95,15700
64970,2015-07-07,ABL,99.02,100.99,99.02,99.94,226000
65489,2015-07-08,ABL,100.9,100.9,99.03,99.22,12400
65993,2015-07-09,ABL,99.2,99.99,99.2,99.99,5800
66503,2015-07-10,ABL,100.0,100.0,98.9,99.05,50300
66987,2015-07-13,ABL,99.95,100.0,99.5,99.95,114200
67484,2015-07-14,ABL,99.16,99.98,98.5,99.0,53900
68000,2015-07-15,ABL,98.55,99.8,98.52,99.24,20100
68522,2015-07-16,ABL,99.5,101.25,99.12,101.01,69300
69048,2015-07-22,ABL,101.9,106.06,100.0,106.0,1008900
69582,2015-07-23,ABL,106.9,106.95,101.0,102.42,377300
70118,2015-07-24,ABL,102.49,104.99,101.5,104.52,360100
70641,2015-07-27,ABL,103.99,105.0,103.0,103.86,188800
71205,2015-07-28,ABL,103.86,103.99,103.0,103.08,107000
71761,2015-07-29,ABL,104.49,105.29,103.98,104.88,345900
72319,2015-07-30,ABL,104.02,104.9,103.5,103.58,747300
72867,2015-07-31,ABL,103.5,104.0,103.11,103.3,60400
73398,2015-08-03,ABL,104.05,104.05,103.25,103.45,193000
73885,2015-08-04,ABL,103.9,104.0,102.75,103.6,54800
74395,2015-08-05,ABL,103.5,105.0,102.5,104.94,1161100
74911,2015-08-06,ABL,104.9,106.0,104.1,105.25,224800
75434,2015-08-07,ABL,105.0,107.0,104.5,106.01,204400
75948,2015-08-10,ABL,105.01,106.4,105.0,105.06,209800
76457,2015-08-11,ABL,105.5,106.29,105.03,105.98,201800
76987,2015-08-12,ABL,105.98,106.01,105.0,105.68,326600
77505,2015-08-13,ABL,105.05,105.62,105.03,105.51,26700
78030,2015-08-17,ABL,103.0,105.1,103.0,104.19,456900
78533,2015-08-18,ABL,103.5,103.98,102.07,102.91,10000
79040,2015-08-19,ABL,103.51,103.51,102.0,102.36,25700
79560,2015-08-20,ABL,102.01,102.03,101.0,101.04,26500
80074,2015-08-21,ABL,100.3,101.0,98.8,99.75,114700
80578,2015-08-24,ABL,96.0,96.25,94.78,94.93,83900
81127,2015-08-25,ABL,94.5,99.65,94.5,99.65,219100
81659,2015-08-26,ABL,99.0,100.5,99.0,100.0,90900
82207,2015-08-27,ABL,100.0,104.5,99.99,102.49,164300
82751,2015-08-28,ABL,103.1,105.5,102.51,104.65,334700
83304,2015-08-31,ABL,104.49,105.0,104.0,104.15,312700
83834,2015-09-01,ABL,103.1,103.2,98.95,99.43,71000
84345,2015-09-14,ABL,99.1,99.15,98.5,98.51,2900
84818,2015-09-15,ABL,98.55,98.55,97.21,97.31,56000
85302,2015-09-16,ABL,99.0,99.0,97.1,97.13,800
85781,2015-09-17,ABL,97.75,99.0,96.8,96.82,29700
86273,2015-09-18,ABL,98.0,98.0,97.94,98.0,3200
86731,2015-09-21,ABL,97.0,97.0,94.5,94.61,71900
87222,2015-09-22,ABL,94.52,95.98,94.51,94.6,21800
87728,2015-09-23,ABL,95.85,95.85,94.0,94.95,15900
88213,2015-09-28,ABL,93.5,95.0,93.5,94.6,1200
88683,2015-09-29,ABL,93.06,94.39,92.0,93.05,167800
89150,2015-09-30,ABL,93.0,93.01,93.0,93.0,104000
89628,2015-10-01,ABL,92.1,94.25,92.06,94.0,42800
90097,2015-10-02,ABL,95.0,96.99,94.0,96.0,16400
90576,2015-10-05,ABL,95.5,98.0,95.5,96.0,8100
91068,2015-10-06,ABL,97.9,100.0,97.9,99.07,18500
91568,2015-10-07,ABL,99.0,101.0,99.0,100.0,45400
92045,2015-10-08,ABL,99.0,103.0,99.0,100.7,119800
92539,2015-10-09,ABL,100.01,100.9,100.0,100.34,7900
93046,2015-10-12,ABL,100.0,102.0,99.0,100.04,87900
93556,2015-10-13,ABL,100.95,102.0,100.0,100.53,25700
94068,2015-10-14,ABL,100.5,100.75,99.65,99.81,22200
94573,2015-10-15,ABL,100.0,100.25,99.21,99.81,34700
95070,2015-10-16,ABL,99.21,99.21,97.5,97.87,1389600
95565,2015-10-19,ABL,99.3,99.3,98.05,98.25,14900
96076,2015-10-20,ABL,99.0,99.0,98.4,98.5,6600
96572,2015-10-21,ABL,98.97,100.0,98.7,100.0,61800
97079,2015-10-22,ABL,100.1,100.99,99.23,99.29,18200
97574,2015-10-26,ABL,99.0,101.75,99.0,101.4,59600
98106,2015-10-27,ABL,100.03,101.7,100.0,100.01,33100
98626,2015-10-28,ABL,100.2,103.88,100.2,102.74,55300
99169,2015-10-29,ABL,103.0,103.0,101.75,102.5,21900
99712,2015-10-30,ABL,102.0,102.0,100.02,100.86,28000
100245,2015-11-02,ABL,100.9,100.99,100.01,100.62,16700
100748,2015-11-03,ABL,101.0,101.6,100.01,101.47,12900
101242,2015-11-04,ABL,101.15,101.15,100.5,100.79,70600
101752,2015-11-05,ABL,99.1,99.99,98.51,98.97,325000
102263,2015-11-06,ABL,99.01,99.49,98.5,99.11,133200
102758,2015-11-09,ABL,99.01,99.7,99.0,99.01,56300
103248,2015-11-10,ABL,98.95,99.49,98.53,98.87,77900
103739,2015-11-11,ABL,99.01,99.01,98.0,98.0,18500
104228,2015-11-12,ABL,99.01,99.01,97.7,98.0,175900
104742,2015-11-13,ABL,97.96,98.5,97.95,98.0,21500
105239,2015-11-16,ABL,97.0,97.15,96.5,97.0,50500
105723,2015-11-17,ABL,98.3,98.35,97.0,97.0,39200
106245,2015-11-18,ABL,96.86,97.02,96.7,96.89,16200
106767,2015-11-19,ABL,96.51,96.7,96.5,96.55,6500
107259,2015-11-20,ABL,96.7,97.1,96.62,96.76,52100
107759,2015-11-23,ABL,97.4,97.75,97.0,97.5,12300
108307,2015-11-24,ABL,97.5,97.85,97.5,97.5,21200
108858,2015-11-25,ABL,97.0,97.0,93.5,95.56,54300
109393,2015-11-26,ABL,96.44,97.0,96.3,96.44,28000
109924,2015-11-27,ABL,96.55,96.55,95.5,96.43,2000
110450,2015-11-30,ABL,96.0,97.1,93.0,93.8,52300
110942,2015-12-01,ABL,94.0,94.2,93.0,93.0,9400
111440,2015-12-02,ABL,92.4,96.0,90.0,95.93,49400
111930,2015-12-03,ABL,95.0,96.0,94.31,95.95,5000
112409,2015-12-04,ABL,96.49,96.49,95.0,95.35,500
112896,2015-12-07,ABL,95.15,95.89,95.15,95.3,2500
113376,2015-12-08,ABL,95.52,96.25,95.5,96.15,18600
113871,2015-12-09,ABL,96.0,96.48,96.0,96.0,6500
114360,2015-12-10,ABL,96.95,100.5,96.95,99.0,70200
114847,2015-12-14,ABL,97.0,97.0,96.01,96.74,5500
115316,2015-12-15,ABL,96.5,96.5,95.0,95.01,16900
115793,2015-12-16,ABL,95.22,95.5,94.26,94.98,14300
116263,2015-12-17,ABL,95.1,96.25,95.1,95.6,15100
