,Date,Symbol,Open,High,Low,Close,Volume
115075,2015-12-14,DOL,5.51,5.51,5.25,5.28,233000
115545,2015-12-15,DOL,5.34,5.36,5.21,5.22,240500
116015,2015-12-16,DOL,5.25,5.3,5.2,5.27,127000
116498,2015-12-17,DOL,5.29,5.5,5.29,5.4,257000
116966,2015-12-18,DOL,5.48,5.49,5.3,5.33,81000
117436,2015-12-22,DOL,5.25,5.33,5.25,5.27,47500
117947,2015-12-23,DOL,5.5,5.5,5.25,5.3,177500
118456,2015-12-28,DOL,5.38,5.4,5.2,5.24,71500
118937,2015-12-29,DOL,5.29,5.29,5.15,5.24,315500
119406,2015-12-30,DOL,5.2,5.47,5.19,5.42,207000
119869,2015-12-31,DOL,5.35,5.47,5.3,5.34,138000
120333,2016-01-01,DOL,5.39,5.7,5.26,5.51,459000
120798,2016-01-05,DOL,5.4,5.45,5.3,5.41,75500
121250,2016-01-06,DOL,5.38,5.44,5.32,5.33,81000
121728,2016-01-07,DOL,5.3,5.34,5.21,5.23,167500
122188,2016-01-11,DOL,5.25,5.37,5.1,5.11,364500
122640,2016-01-12,DOL,5.1,5.19,5.06,5.11,101500
123101,2016-01-13,DOL,5.13,5.13,5.01,5.03,211500
123597,2016-01-14,DOL,5.02,5.02,4.6,4.62,642000
124068,2016-01-15,DOL,4.89,4.89,4.55,4.63,194000
124549,2016-01-18,DOL,4.61,4.66,4.4,4.61,302000
125020,2016-01-19,DOL,4.6,4.91,4.6,4.85,163000
125469,2016-01-20,DOL,4.87,4.87,4.7,4.79,43000
125936,2016-01-21,DOL,4.8,4.95,4.8,4.88,144000
126387,2016-01-22,DOL,4.85,4.95,4.8,4.84,40000
126850,2016-01-25,DOL,4.82,5.09,4.82,4.9,133000
127327,2016-01-26,DOL,4.92,4.99,4.75,4.82,210500
127835,2016-01-27,DOL,4.85,4.95,4.82,4.88,72000
128334,2016-01-28,DOL,5.0,5.18,5.0,5.02,465000
128820,2016-01-29,DOL,4.93,4.97,4.8,4.85,205000
129313,2016-02-01,DOL,4.85,5.0,4.85,4.91,38500
129784,2016-02-02,DOL,5.0,5.0,4.91,4.94,113500
130241,2016-02-03,DOL,4.99,5.11,4.96,5.01,122000
130714,2016-02-04,DOL,5.01,5.1,4.95,5.08,269000
131177,2016-02-08,DOL,5.06,5.06,5.0,5.02,8500
131632,2016-02-09,DOL,5.0,5.1,4.9,4.9,125000
132097,2016-02-10,DOL,4.9,5.0,4.85,4.86,126500
132564,2016-02-11,DOL,4.85,4.9,4.83,4.87,80000
133022,2016-02-12,DOL,4.85,4.9,4.8,4.82,100000
133480,2016-02-15,DOL,4.87,4.92,4.8,4.88,52500
133953,2016-02-16,DOL,4.9,4.95,4.8,4.83,60000
134390,2016-02-17,DOL,4.74,4.8,4.7,4.75,41000
134848,2016-02-18,DOL,4.7,4.75,4.63,4.67,86000
135298,2016-02-19,DOL,4.61,4.61,4.4,4.48,113000
135754,2016-02-22,DOL,4.41,4.79,4.41,4.61,347000
136256,2016-02-23,DOL,4.69,4.69,4.4,4.49,207500
136751,2016-02-24,DOL,4.59,4.8,4.51,4.61,147500
137261,2016-02-25,DOL,4.62,4.75,4.62,4.65,62000
137752,2016-02-29,DOL,4.65,4.7,4.61,4.66,34000
138212,2016-03-01,DOL,4.6,4.69,4.6,4.68,85000
138683,2016-03-02,DOL,4.61,4.89,4.6,4.62,279500
139172,2016-03-03,DOL,4.6,4.7,4.6,4.64,49500
139655,2016-03-04,DOL,4.78,4.84,4.66,4.7,219500
140151,2016-03-07,DOL,4.75,4.78,4.7,4.77,157000
140640,2016-03-08,DOL,4.65,4.7,4.65,4.7,33000
141117,2016-03-09,DOL,4.65,4.67,4.58,4.62,147500
141593,2016-03-10,DOL,4.6,4.6,4.51,4.55,131000
142049,2016-03-11,DOL,4.5,4.6,4.45,4.55,42500
142533,2016-03-14,DOL,4.59,5.3,4.59,4.89,1286000
143002,2016-03-15,DOL,4.95,5.07,4.62,4.68,209500
143474,2016-03-16,DOL,4.7,4.8,4.7,4.71,181000
