,Date,Symbol,Open,High,Low,Close,Volume
45264,2015-05-08,BIFO,190.49,191.0,189.0,189.36,18600
45754,2015-05-11,BIFO,191.0,191.0,186.0,187.0,22800
46231,2015-05-12,BIFO,187.5,189.45,183.0,188.44,6600
46701,2015-05-13,BIFO,188.0,190.0,187.3,188.53,2700
47175,2015-05-14,BIFO,190.0,191.2,189.7,190.37,6000
47657,2015-05-15,BIFO,191.65,191.65,189.5,189.62,7700
48144,2015-05-18,BIFO,190.9,195.99,190.5,193.43,13800
48621,2015-05-20,BIFO,187.1,188.2,186.5,186.5,5100
49096,2015-05-21,BIFO,187.99,187.99,187.0,187.5,1900
49562,2015-05-22,BIFO,188.5,189.0,188.0,188.25,800
50034,2015-05-25,BIFO,188.9,190.0,188.1,190.0,22600
50561,2015-05-27,BIFO,190.0,191.3,190.0,191.0,2700
51085,2015-05-28,BIFO,189.75,192.4,189.75,191.23,6200
51611,2015-05-29,BIFO,190.05,190.52,190.05,190.29,200
52170,2015-06-01,BIFO,190.0,192.0,190.0,190.33,4600
52691,2015-06-02,BIFO,190.0,190.5,190.0,190.13,1300
53206,2015-06-03,BIFO,191.99,193.15,191.95,192.45,900
53730,2015-06-04,BIFO,190.5,192.4,190.01,192.4,2700
54244,2015-06-05,BIFO,190.0,192.44,190.0,191.38,16400
54774,2015-06-08,BIFO,195.0,196.5,193.0,196.0,27400
55300,2015-06-09,BIFO,196.0,198.99,195.0,197.21,12600
55819,2015-06-10,BIFO,197.01,197.01,193.0,196.5,5200
56346,2015-06-12,BIFO,204.5,204.5,201.51,201.94,4700
56885,2015-06-15,BIFO,202.0,202.49,200.5,201.95,9300
57406,2015-06-16,BIFO,195.0,205.0,195.0,203.91,18300
57939,2015-06-17,BIFO,208.0,210.0,206.0,207.75,44800
58476,2015-06-18,BIFO,208.0,209.0,206.3,206.83,7800
58980,2015-06-19,BIFO,206.1,207.86,205.55,207.07,1900
59473,2015-06-22,BIFO,0.0,201.0,201.0,207.07,15900
60016,2015-06-23,BIFO,201.35,205.0,201.0,203.99,3500
60585,2015-06-24,BIFO,202.2,202.2,201.05,201.78,2600
61131,2015-06-25,BIFO,200.9,204.4,200.9,203.0,500
61662,2015-06-26,BIFO,202.5,203.89,196.6,201.45,7600
62198,2015-06-29,BIFO,202.0,202.0,202.0,201.45,300
62689,2015-06-30,BIFO,198.53,198.53,198.52,198.53,200
63191,2015-07-01,BIFO,203.95,204.0,200.0,202.75,13300
63699,2015-07-02,BIFO,205.0,205.0,205.0,205.0,1200
64199,2015-07-03,BIFO,205.0,205.0,202.0,202.49,2800
64710,2015-07-06,BIFO,201.05,203.99,200.0,203.8,7300
65221,2015-07-07,BIFO,203.99,205.48,202.5,202.68,2900
65730,2015-07-08,BIFO,203.0,203.0,199.25,199.27,27000
66244,2015-07-09,BIFO,200.0,200.0,200.0,200.0,10100
66735,2015-07-10,BIFO,200.0,200.0,196.0,196.0,4100
67740,2015-07-14,BIFO,204.5,204.5,200.0,200.0,13100
68261,2015-07-15,BIFO,200.0,203.98,200.0,201.86,3000
68781,2015-07-16,BIFO,201.01,201.86,199.15,200.0,12900
