,Date,Symbol,Open,High,Low,Close,Volume
289685,2017-05-25,FRSM,127.95,127.95,123.5,124.75,19600
290231,2017-05-26,FRSM,121.6,122.0,118.52,118.52,14000
290763,2017-05-29,FRSM,112.6,112.6,112.6,112.6,2700
291263,2017-05-30,FRSM,106.97,106.97,106.97,106.97,8100
291761,2017-05-31,FRSM,101.63,103.0,101.63,101.63,105400
292268,2017-06-01,FRSM,98.05,101.95,96.55,96.68,82900
292760,2017-06-02,FRSM,93.01,96.4,92.51,94.92,47700
293254,2017-06-05,FRSM,97.99,99.66,96.5,98.1,80200
293747,2017-06-06,FRSM,98.0,102.45,96.0,96.3,78400
294230,2017-06-07,FRSM,96.01,98.25,96.0,97.77,8400
294721,2017-06-08,FRSM,97.77,98.5,93.8,94.17,74400
295203,2017-06-09,FRSM,93.12,93.12,91.0,91.07,32400
295689,2017-06-12,FRSM,89.0,89.99,87.0,87.2,12400
296183,2017-06-13,FRSM,89.99,89.99,87.01,88.43,12500
296666,2017-06-14,FRSM,87.02,88.0,86.0,86.01,9400
297138,2017-06-15,FRSM,87.45,89.0,87.45,88.65,12600
297593,2017-06-16,FRSM,88.0,89.0,86.5,86.65,2400
298048,2017-06-19,FRSM,87.0,87.0,83.99,84.04,7800
298540,2017-06-20,FRSM,85.1,85.98,79.84,79.92,47600
299043,2017-06-21,FRSM,80.0,80.98,75.95,78.8,33000
299542,2017-06-22,FRSM,79.99,81.5,79.01,80.53,15100
300029,2017-06-29,FRSM,78.0,80.0,76.51,78.03,13900
300536,2017-06-30,FRSM,80.0,81.93,80.0,80.26,17200
301039,2017-06-02,FRSM,93.01,96.4,92.51,94.92,47700
301533,2017-06-05,FRSM,97.99,99.66,96.5,98.1,80200
302026,2017-06-06,FRSM,98.0,102.45,96.0,96.3,78400
302509,2017-06-07,FRSM,96.01,98.25,96.0,97.77,8400
303000,2017-06-08,FRSM,97.77,98.5,93.8,94.17,74400
303482,2017-06-09,FRSM,93.12,93.12,91.0,91.07,32400
303968,2017-06-12,FRSM,89.0,89.99,87.0,87.2,12400
304462,2017-06-13,FRSM,89.99,89.99,87.01,88.43,12500
304945,2017-06-14,FRSM,87.02,88.0,86.0,86.01,9400
305417,2017-06-15,FRSM,87.45,89.0,87.45,88.65,12600
305872,2017-06-16,FRSM,88.0,89.0,86.5,86.65,2400
306327,2017-06-19,FRSM,87.0,87.0,83.99,84.04,7800
306819,2017-06-20,FRSM,85.1,85.98,79.84,79.92,47600
307322,2017-06-21,FRSM,80.0,80.98,75.95,78.8,33000
307821,2017-06-22,FRSM,79.99,81.5,79.01,80.53,15100
308308,2017-06-29,FRSM,78.0,80.0,76.51,78.03,13900
308815,2017-06-30,FRSM,80.0,81.93,80.0,80.26,17200
309324,2017-07-03,FRSM,78.52,78.52,76.25,76.25,15500
309790,2017-07-04,FRSM,76.51,77.75,76.5,77.0,5000
310261,2017-07-05,FRSM,80.0,80.0,77.0,78.11,17000
310716,2017-07-06,FRSM,78.9,78.9,78.9,78.9,1000
311161,2017-07-07,FRSM,77.0,77.0,75.25,76.22,10000
311628,2017-07-10,FRSM,77.89,77.9,77.5,77.5,2000
312092,2017-07-11,FRSM,73.7,73.74,73.63,73.63,2000
312550,2017-07-12,FRSM,73.0,74.95,73.0,74.88,1500
313006,2017-07-13,FRSM,75.0,75.0,75.0,75.0,2000
313912,2017-07-17,FRSM,74.1,76.0,74.1,76.0,2000
314392,2017-07-18,FRSM,77.9,79.78,77.9,79.78,9500
314867,2017-07-19,FRSM,79.2,80.8,79.2,80.8,1500
315340,2017-07-20,FRSM,81.2,81.6,79.6,80.58,10000
315806,2017-07-21,FRSM,78.0,80.85,78.0,80.85,2500
316255,2017-07-24,FRSM,81.1,81.3,78.01,78.27,6000
