,Date,Symbol,Open,High,Low,Close,Volume
386061,2018-01-24,HTL,80.5,82.35,80.35,80.69,68500
386589,2018-01-25,HTL,80.5,80.5,79.0,79.69,15000
387106,2018-01-26,HTL,80.0,80.0,77.6,78.85,34000
387622,2018-01-29,HTL,79.9,80.65,79.0,80.0,28500
388111,2018-01-30,HTL,80.9,82.0,79.02,81.15,58000
388610,2018-01-31,HTL,81.85,84.0,81.75,82.55,88000
389108,2018-02-01,HTL,86.67,86.67,86.67,86.67,50000
389596,2018-02-06,HTL,94.0,95.55,92.0,93.71,1484500
390102,2018-02-07,HTL,94.0,96.99,92.5,94.11,339000
390600,2018-02-08,HTL,93.0,94.5,91.0,92.57,174000
391096,2018-02-09,HTL,89.99,92.0,88.0,90.95,499500
391570,2018-02-12,HTL,92.0,92.2,89.78,90.19,61500
392039,2018-02-13,HTL,91.24,94.0,89.0,89.82,187000
392527,2018-02-14,HTL,88.31,93.5,88.3,91.5,228000
393031,2018-02-15,HTL,91.98,95.0,91.0,91.71,529000
393529,2018-02-16,HTL,92.0,93.0,91.23,91.67,102500
394017,2018-02-19,HTL,92.01,93.51,91.62,92.17,87000
394570,2018-02-20,HTL,91.5,93.0,90.7,92.08,145000
395090,2018-02-21,HTL,93.0,93.75,92.01,92.83,66000
395626,2018-02-22,HTL,91.05,97.47,91.05,97.47,473500
396165,2018-02-23,HTL,99.24,102.34,98.16,102.34,1475500
396692,2018-02-26,HTL,104.9,107.45,101.5,103.63,337000
397174,2018-02-27,HTL,103.05,108.0,101.5,107.17,592500
397682,2018-02-28,HTL,106.89,110.1,106.8,108.37,379500
398193,2018-03-01,HTL,108.5,108.5,103.25,105.75,431500
398691,2018-03-02,HTL,105.0,111.03,104.55,109.61,784500
399185,2018-03-05,HTL,108.99,110.51,106.5,107.2,154000
399683,2018-03-06,HTL,108.9,109.75,107.1,107.73,320500
400176,2018-03-07,HTL,106.7,108.5,106.0,106.23,77000
400659,2018-03-08,HTL,106.0,107.49,105.0,105.5,108000
401145,2018-03-09,HTL,104.5,104.98,102.01,102.44,125000
401631,2018-03-12,HTL,103.0,104.5,103.0,104.49,37500
402125,2018-03-13,HTL,105.0,105.1,103.25,104.32,32000
402631,2018-03-14,HTL,104.0,106.5,104.0,105.65,64500
403137,2018-03-15,HTL,106.95,106.97,104.5,104.51,61000
403636,2018-03-16,HTL,104.0,105.0,103.02,103.41,62500
404128,2018-03-19,HTL,103.0,104.0,102.75,103.65,40500
404641,2018-03-20,HTL,104.45,105.0,101.51,102.1,184000
405157,2018-03-21,HTL,103.0,103.0,101.6,101.81,203000
405677,2018-03-22,HTL,102.0,102.3,101.01,101.82,63000
406168,2018-03-26,HTL,102.48,102.48,101.0,101.53,37500
406721,2018-03-27,HTL,101.1,101.9,100.12,101.11,51500
407269,2018-03-28,HTL,101.0,102.32,100.75,100.99,89000
407820,2018-03-29,HTL,101.49,101.5,100.0,100.19,74000
408377,2018-03-30,HTL,100.2,105.19,100.15,105.19,266000
408927,2018-04-02,HTL,107.9,110.44,107.0,110.44,724500
409446,2018-04-03,HTL,112.0,112.4,107.55,108.1,412500
409961,2018-04-04,HTL,108.0,108.0,105.0,106.96,170500
410466,2018-04-05,HTL,107.7,107.7,104.72,105.18,145000
410968,2018-04-06,HTL,106.85,108.35,105.7,106.15,218500
411470,2018-04-09,HTL,106.1,106.8,102.99,104.07,266500
411973,2018-04-10,HTL,104.9,106.49,103.6,104.46,168000
412488,2018-04-11,HTL,105.7,106.0,104.0,104.08,134500
413016,2018-04-12,HTL,104.3,105.0,103.0,103.75,115500
413515,2018-04-13,HTL,103.12,104.45,102.9,103.03,81000
414015,2018-04-16,HTL,103.5,104.1,103.0,103.8,52500
414510,2018-04-17,HTL,104.39,107.8,104.0,106.38,490500
415020,2018-04-18,HTL,106.5,108.5,105.6,105.91,190500
415527,2018-04-19,HTL,105.13,106.5,104.65,105.08,75500
416029,2018-04-20,HTL,105.01,107.0,104.0,104.51,116000
416546,2018-04-24,HTL,100.3,101.45,99.6,100.06,292000
417125,2018-04-25,HTL,100.14,101.0,98.6,99.33,107000
417698,2018-04-26,HTL,100.0,102.55,98.51,98.99,353000
418251,2018-04-27,HTL,99.5,99.9,97.55,97.87,95000
418805,2018-04-30,HTL,99.0,99.9,95.75,96.01,53500
419312,2018-05-02,HTL,96.19,98.98,96.19,97.64,99500
419811,2018-05-03,HTL,96.12,97.68,95.08,95.98,46000
420310,2018-05-04,HTL,96.0,97.84,96.0,96.34,67000
420823,2018-05-07,HTL,95.82,97.75,95.82,97.22,180000
421316,2018-05-08,HTL,96.47,97.94,95.5,95.67,31000
421827,2018-05-09,HTL,95.12,96.99,94.49,94.65,97500
422330,2018-05-10,HTL,95.0,96.05,95.0,95.01,39000
422833,2018-05-11,HTL,95.0,95.0,93.0,93.16,30500
423324,2018-05-14,HTL,93.11,93.2,89.07,90.09,120000
423803,2018-05-15,HTL,91.7,93.1,89.5,92.98,68500
424288,2018-05-16,HTL,91.21,92.0,91.2,91.64,6000
424732,2018-05-17,HTL,91.0,92.0,91.0,91.73,8500
425178,2018-05-18,HTL,91.0,91.0,90.01,90.99,66500
425636,2018-05-21,HTL,90.52,92.96,90.52,92.03,73000
426166,2018-05-22,HTL,90.0,94.5,90.0,94.14,32500
426700,2018-05-23,HTL,93.18,94.49,92.51,92.52,20500
427231,2018-05-24,HTL,91.9,93.85,91.9,92.11,8500
427736,2018-05-25,HTL,91.26,91.26,90.52,90.66,11000
428258,2018-05-28,HTL,91.05,91.05,89.0,89.55,78500
428748,2018-05-29,HTL,89.11,90.7,89.11,90.49,82000
429226,2018-05-30,HTL,90.21,91.5,89.7,91.19,37500
429710,2018-05-31,HTL,91.2,95.74,91.2,95.71,213000
430166,2018-06-01,HTL,96.75,99.6,95.5,95.83,18500
430638,2018-06-04,HTL,94.55,97.5,94.5,97.04,60500
431115,2018-06-05,HTL,95.65,101.89,95.3,99.98,295000
431605,2018-06-06,HTL,99.99,102.0,99.11,100.41,66500
432096,2018-06-07,HTL,98.8,100.76,98.8,99.73,167000
432577,2018-06-11,HTL,99.5,99.95,96.0,96.58,30000
433054,2018-06-12,HTL,95.46,96.99,94.01,94.89,9000
433529,2018-06-13,HTL,94.88,95.0,93.5,94.0,23500
433994,2018-06-14,HTL,94.08,95.94,94.08,95.36,41500
434454,2018-06-19,HTL,95.25,96.64,95.25,96.08,18000
434933,2018-06-20,HTL,96.0,96.55,95.0,96.46,45500
435414,2018-06-21,HTL,94.22,95.75,91.75,91.93,206000
435897,2018-06-22,HTL,91.0,91.99,89.01,89.54,126500
436385,2018-06-25,HTL,86.5,89.85,86.5,88.45,149500
436936,2018-06-26,HTL,89.9,92.87,87.5,91.24,81500
437500,2018-06-27,HTL,93.0,95.8,91.55,95.51,470500
438054,2018-06-28,HTL,94.25,100.28,94.25,99.66,327500
438589,2018-06-29,HTL,99.0,103.7,98.0,101.32,450000
439118,2018-07-02,HTL,101.94,102.0,96.75,97.72,130500
439568,2018-07-03,HTL,96.55,96.99,95.06,95.28,54000
440038,2018-07-04,HTL,95.5,95.5,90.52,91.77,381000
440510,2018-07-05,HTL,91.0,92.35,90.11,90.62,45000
440967,2018-07-06,HTL,90.01,91.3,89.0,90.04,132000
441431,2018-07-09,HTL,89.5,90.98,85.54,86.5,67000
441897,2018-07-10,HTL,86.0,90.0,85.15,89.66,57500
442381,2018-07-11,HTL,87.3,94.0,87.3,93.07,95000
442846,2018-07-12,HTL,91.52,97.7,91.25,96.14,84500
443311,2018-07-13,HTL,96.5,99.0,96.4,97.9,187000
443788,2018-07-17,HTL,94.49,98.0,93.96,97.32,50000
444289,2018-07-18,HTL,95.7,98.0,95.7,97.96,135000
444804,2018-07-19,HTL,98.0,100.0,96.76,97.25,519500
445291,2018-07-20,HTL,97.49,97.6,95.3,95.77,76000
445755,2018-07-23,HTL,95.0,95.0,94.51,94.76,6000
446304,2018-07-24,HTL,94.06,99.3,94.06,98.37,76000
446845,2018-07-26,HTL,98.0,100.0,97.01,97.69,178500
447378,2018-07-27,HTL,97.02,98.0,95.01,96.4,125500
447944,2018-07-30,HTL,97.0,100.9,96.75,99.56,361500
448448,2018-07-31,HTL,98.16,99.85,96.16,98.16,201000
448957,2018-08-01,HTL,96.01,99.0,96.01,98.46,41500
449458,2018-08-02,HTL,97.02,98.2,96.3,96.64,58500
449955,2018-08-03,HTL,97.0,97.0,96.0,96.21,104000
450446,2018-08-06,HTL,95.79,98.9,95.4,98.08,96000
450940,2018-08-07,HTL,98.0,98.5,96.01,96.34,80500
451429,2018-08-08,HTL,96.01,99.25,96.01,97.1,343500
451940,2018-08-09,HTL,97.95,98.75,97.2,97.42,215500
452452,2018-08-10,HTL,98.0,98.0,95.7,95.83,82500
452947,2018-08-13,HTL,96.0,96.86,91.35,93.34,78000
453427,2018-08-15,HTL,93.7,93.97,93.15,93.5,99500
453920,2018-08-16,HTL,93.0,93.25,90.0,91.52,195500
454416,2018-08-17,HTL,92.99,94.0,92.99,93.59,98000
454896,2018-08-20,HTL,93.7,95.77,93.5,93.92,61000
455363,2018-08-24,HTL,91.15,93.26,91.15,93.18,84500
455853,2018-08-27,HTL,93.5,95.0,91.6,92.39,58000
456407,2018-08-28,HTL,92.5,93.0,90.9,91.2,116500
456966,2018-08-29,HTL,91.0,92.0,90.2,91.19,23500
