,Date,Symbol,Open,High,Low,Close,Volume
339093,2017-09-05,HSM,40.69,40.69,39.02,40.27,9500
339568,2017-09-06,HSM,41.48,41.48,39.55,40.28,13000
340035,2017-09-07,HSM,40.98,40.98,38.27,38.85,28500
340518,2017-09-08,HSM,39.4,40.75,39.0,40.0,9000
340991,2017-09-11,HSM,41.0,41.0,39.5,39.98,10500
341443,2017-09-12,HSM,41.0,41.2,40.0,40.4,25500
341924,2017-09-13,HSM,41.5,42.0,39.87,40.01,148000
342405,2017-09-14,HSM,40.0,40.3,38.1,39.01,21500
342883,2017-09-15,HSM,39.48,39.94,38.0,38.31,49500
343347,2017-09-18,HSM,39.75,39.75,37.22,37.92,19500
343823,2017-09-19,HSM,37.61,38.7,37.61,38.41,33000
344305,2017-09-20,HSM,38.01,38.5,38.0,38.2,16500
344805,2017-09-21,HSM,38.2,38.5,37.82,37.99,7000
345289,2017-09-22,HSM,38.4,38.4,37.2,38.3,19500
345766,2017-09-25,HSM,38.48,38.83,37.5,37.68,21500
346263,2017-09-26,HSM,36.55,37.99,36.55,37.0,8000
346762,2017-09-27,HSM,37.0,37.5,35.15,35.19,58000
347278,2017-09-28,HSM,35.5,35.99,34.41,34.88,51000
347775,2017-09-29,HSM,34.51,35.99,34.27,34.95,6500
348279,2017-10-02,HSM,35.0,35.38,34.31,34.8,22500
348760,2017-10-03,HSM,34.0,34.98,34.0,34.55,18000
349243,2017-10-04,HSM,34.01,34.65,32.83,32.93,56000
349738,2017-10-05,HSM,32.44,32.99,31.51,31.99,36000
350226,2017-10-06,HSM,32.4,33.58,32.4,33.07,50500
350711,2017-10-09,HSM,32.9,33.0,31.82,32.33,37000
351192,2017-10-10,HSM,32.25,32.4,32.25,32.35,83000
351665,2017-10-11,HSM,32.31,32.89,32.25,32.27,21000
352149,2017-10-12,HSM,32.3,32.49,32.25,32.29,28500
352640,2017-10-13,HSM,32.25,32.55,32.0,32.1,9000
353121,2017-10-16,HSM,32.3,33.49,31.8,32.76,12500
353602,2017-10-17,HSM,33.0,33.0,31.65,32.23,25000
354082,2017-10-18,HSM,31.11,31.79,30.62,31.38,20000
354555,2017-10-19,HSM,32.0,32.2,31.5,32.03,26000
355037,2017-10-20,HSM,32.05,33.09,32.05,33.05,15000
355507,2017-10-23,HSM,32.5,33.4,31.85,32.28,16500
356009,2017-10-24,HSM,31.56,32.4,31.56,32.4,5000
356509,2017-10-25,HSM,31.52,32.28,31.0,32.28,36500
357002,2017-10-26,HSM,32.49,32.49,31.6,31.8,10500
357499,2017-10-27,HSM,31.5,32.8,31.5,32.08,4500
358011,2017-10-30,HSM,32.0,32.4,31.5,32.34,14000
358478,2017-10-31,HSM,31.56,31.99,31.0,31.08,23500
358954,2017-11-01,HSM,31.51,32.62,31.51,32.59,28500
359424,2017-11-02,HSM,32.2,34.21,31.8,33.99,33000
359892,2017-11-03,HSM,34.99,34.99,34.0,34.09,19000
360357,2017-11-06,HSM,34.5,35.45,34.49,34.7,30500
360814,2017-11-07,HSM,35.0,35.9,35.0,35.81,8500
361281,2017-11-08,HSM,36.38,37.6,36.38,37.6,21500
361770,2017-11-09,HSM,39.39,39.48,38.0,39.48,57500
362255,2017-11-10,HSM,40.1,40.1,38.5,38.64,28000
362707,2017-11-13,HSM,37.5,40.2,37.2,39.55,19500
363182,2017-11-14,HSM,38.95,39.0,38.1,38.25,18500
363662,2017-11-15,HSM,39.1,39.25,38.5,38.5,8500
364121,2017-11-16,HSM,38.0,38.85,37.76,38.6,5000
364581,2017-11-17,HSM,38.0,39.0,38.0,39.0,7500
365029,2017-11-20,HSM,39.94,39.94,37.91,39.93,10500
365515,2017-11-21,HSM,39.05,39.85,37.94,39.0,19000
366000,2017-11-22,HSM,38.05,38.49,37.17,38.21,10500
366493,2017-11-23,HSM,38.0,38.4,37.8,38.39,3500
366970,2017-11-24,HSM,37.56,39.89,37.05,38.56,15000
367461,2017-11-27,HSM,36.67,40.0,36.67,39.78,56500
367920,2017-11-28,HSM,38.53,38.87,38.4,38.5,54000
368382,2017-11-29,HSM,39.26,39.26,37.6,38.0,22500
368840,2017-11-30,HSM,37.21,39.9,36.55,39.9,87500
369301,2017-12-04,HSM,41.05,41.89,39.49,41.89,261500
369759,2017-12-05,HSM,43.35,43.87,41.0,43.05,211500
370236,2017-12-06,HSM,43.5,43.5,41.9,42.9,164000
370705,2017-12-07,HSM,43.49,43.49,41.1,41.66,87000
371182,2017-12-08,HSM,41.1,41.51,39.65,39.93,61000
371652,2017-12-11,HSM,40.6,40.6,37.94,37.94,23500
