,Date,Symbol,Open,High,Low,Close,Volume
512405,2019-02-08,PREMA,20.35,20.45,20.0,20.06,95000
512878,2019-02-11,PREMA,20.0,20.3,20.0,20.01,186000
513345,2019-02-12,PREMA,20.34,20.5,20.0,20.3,299500
513822,2019-02-13,PREMA,20.4,21.31,20.4,21.31,664500
514289,2019-02-14,PREMA,22.0,22.37,21.99,22.37,685000
514735,2019-02-15,PREMA,23.48,23.48,22.51,22.76,3159500
515192,2019-02-18,PREMA,22.77,23.89,22.25,23.5,2349500
515703,2019-02-19,PREMA,24.11,24.5,23.62,23.98,1585000
516226,2019-02-20,PREMA,23.75,24.98,23.05,24.72,1120000
516743,2019-02-21,PREMA,24.63,24.63,23.8,24.04,545000
517247,2019-02-22,PREMA,23.65,25.24,23.6,25.22,2312000
517784,2019-02-25,PREMA,25.05,26.24,23.96,25.53,2091500
518284,2019-02-26,PREMA,24.62,25.69,24.26,24.26,1111000
518785,2019-02-27,PREMA,23.17,25.47,23.05,25.26,2364000
519286,2019-02-28,PREMA,25.95,26.46,24.81,26.41,841000
519770,2019-03-01,PREMA,25.52,27.69,25.52,27.5,610000
520253,2019-03-04,PREMA,26.8,27.9,26.8,27.57,538500
520750,2019-03-05,PREMA,27.89,28.94,26.5,28.24,1339500
521245,2019-03-06,PREMA,28.49,28.99,27.35,28.11,1040000
521736,2019-03-07,PREMA,27.89,29.19,27.22,28.25,774000
522219,2019-03-08,PREMA,27.95,28.5,27.25,28.24,744000
522707,2019-03-11,PREMA,28.24,28.49,27.7,28.21,618000
523177,2019-03-12,PREMA,28.21,28.69,27.9,28.36,744000
523650,2019-03-13,PREMA,28.1,28.5,27.9,28.31,1037500
524122,2019-03-14,PREMA,28.0,28.1,27.75,27.78,556500
524602,2019-03-15,PREMA,27.4,28.0,26.51,27.53,325500
525061,2019-03-18,PREMA,27.25,27.99,26.9,27.8,334000
525536,2019-03-19,PREMA,27.5,27.99,27.4,27.89,91000
526008,2019-03-20,PREMA,27.88,28.24,27.5,27.94,130500
526483,2019-03-21,PREMA,27.71,27.99,27.5,27.95,97500
526948,2019-03-22,PREMA,27.61,27.96,27.5,27.57,147500
527411,2019-03-25,PREMA,27.31,27.32,26.6,26.92,16500
527955,2019-03-26,PREMA,27.29,27.99,26.49,27.44,124000
528500,2019-03-27,PREMA,27.21,27.6,26.8,27.26,203500
529034,2019-03-28,PREMA,27.0,27.65,26.2,27.25,211000
529558,2019-03-29,PREMA,27.0,28.25,26.75,27.61,458500
530072,2019-04-01,PREMA,27.01,27.3,26.23,26.74,429000
530542,2019-04-02,PREMA,26.3,27.19,25.85,26.78,348000
531015,2019-04-03,PREMA,26.71,26.89,25.5,26.49,386500
531502,2019-04-04,PREMA,25.97,26.0,25.17,25.25,147500
531963,2019-04-05,PREMA,24.32,24.75,23.99,24.11,245500
532445,2019-04-08,PREMA,23.22,23.39,22.91,22.91,85000
532938,2019-04-09,PREMA,22.21,23.5,21.77,22.72,744000
533430,2019-04-10,PREMA,22.5,22.99,21.71,22.3,66500
533906,2019-04-11,PREMA,22.0,22.94,21.65,22.78,69000
534397,2019-04-12,PREMA,22.71,23.64,22.18,23.5,491500
534879,2019-04-15,PREMA,23.06,23.5,22.91,23.46,242000
535363,2019-04-16,PREMA,23.3,23.59,23.06,23.49,128500
535859,2019-04-17,PREMA,23.0,23.42,22.8,23.15,74500
536322,2019-04-18,PREMA,23.01,23.5,22.57,23.47,230000
536789,2019-04-19,PREMA,23.65,24.1,23.4,23.67,254000
537231,2019-04-22,PREMA,23.25,23.35,22.49,22.63,93500
537759,2019-04-23,PREMA,22.05,23.0,21.5,22.39,227000
538292,2019-04-24,PREMA,22.11,22.11,21.75,21.8,125000
538829,2019-04-25,PREMA,22.2,22.75,22.0,22.41,113000
539364,2019-04-26,PREMA,22.5,22.95,22.2,22.62,174500
539915,2019-04-29,PREMA,22.8,23.25,22.4,23.09,250000
540384,2019-04-30,PREMA,23.4,23.5,22.5,23.34,222500
540852,2019-05-02,PREMA,23.05,23.1,23.05,23.1,11000
541314,2019-05-03,PREMA,23.0,23.0,22.5,22.51,4500
541785,2019-05-06,PREMA,22.05,22.84,22.01,22.45,11500
542217,2019-05-07,PREMA,22.5,22.5,22.25,22.25,6500
542683,2019-05-08,PREMA,21.5,22.45,21.14,21.87,82000
543132,2019-05-09,PREMA,21.5,22.49,21.5,22.39,17500
543562,2019-05-10,PREMA,22.22,23.5,22.22,23.17,27000
544042,2019-05-13,PREMA,22.23,23.0,22.02,22.53,39500
544502,2019-05-14,PREMA,22.0,22.0,21.41,21.41,125000
544969,2019-05-15,PREMA,21.0,21.9,21.0,21.52,48500
545433,2019-05-16,PREMA,20.75,21.2,20.45,20.77,37500
545901,2019-05-17,PREMA,19.75,20.3,19.74,19.74,82000
546388,2019-05-20,PREMA,18.74,19.88,18.74,19.73,64000
546862,2019-05-21,PREMA,19.5,19.74,19.0,19.43,150500
547356,2019-05-22,PREMA,19.01,20.43,19.01,20.43,160500
547856,2019-05-23,PREMA,20.66,21.2,20.5,20.82,168000
548319,2019-05-24,PREMA,21.0,21.0,20.2,20.27,15500
548799,2019-05-27,PREMA,20.01,20.85,19.75,20.3,18500
549327,2019-05-28,PREMA,20.4,20.4,19.29,19.32,81500
549858,2019-05-29,PREMA,18.7,20.32,18.7,20.1,69000
550388,2019-05-30,PREMA,20.02,20.02,19.5,19.65,29500
550894,2019-06-03,PREMA,19.84,20.25,19.84,20.03,10000
551351,2019-06-10,PREMA,19.2,19.2,19.03,19.03,24000
551807,2019-06-11,PREMA,18.1,19.0,18.03,18.78,282000
552279,2019-06-12,PREMA,19.4,19.45,18.3,18.7,51500
552760,2019-06-13,PREMA,18.35,19.7,18.35,19.55,48500
553244,2019-06-14,PREMA,19.5,19.5,19.0,19.3,8500
553732,2019-06-17,PREMA,19.22,19.39,18.7,19.17,50500
554660,2019-06-19,PREMA,19.0,20.0,19.0,19.82,42500
555142,2019-06-20,PREMA,19.9,19.95,19.75,19.85,19500
555605,2019-06-21,PREMA,19.5,19.9,19.5,19.89,108000
556085,2019-06-24,PREMA,19.9,19.99,19.16,19.77,63000
556626,2019-06-25,PREMA,19.78,20.2,19.77,20.15,34500
557180,2019-06-26,PREMA,19.51,19.75,19.22,19.4,565000
557713,2019-06-27,PREMA,19.4,19.88,19.4,19.88,451000
558257,2019-06-28,PREMA,19.16,19.99,19.16,19.71,1500
558768,2019-07-02,PREMA,19.0,19.27,18.9,19.11,17500
559234,2019-07-03,PREMA,19.01,19.9,19.0,19.5,36000
559697,2019-07-04,PREMA,19.5,19.5,18.51,18.66,42000
560131,2019-07-05,PREMA,18.99,19.0,18.98,19.0,12500
560577,2019-07-08,PREMA,19.0,19.0,18.8,18.84,13500
561017,2019-07-09,PREMA,18.61,18.9,18.61,18.88,65000
561464,2019-07-10,PREMA,0.0,18.8,18.8,18.88,1000
561907,2019-07-11,PREMA,18.71,18.8,18.7,18.8,8500
562347,2019-07-12,PREMA,18.25,18.3,18.21,18.27,7000
562800,2019-07-15,PREMA,18.05,18.05,17.6,17.6,42000
563255,2019-07-16,PREMA,17.8,18.6,17.8,18.35,6500
563699,2019-07-17,PREMA,18.31,18.31,17.5,17.94,22000
564156,2019-07-18,PREMA,17.9,18.27,16.94,16.94,163500
564605,2019-07-19,PREMA,16.8,17.0,16.6,16.89,33000
565051,2019-07-22,PREMA,17.49,17.49,17.49,17.49,500
565568,2019-07-23,PREMA,16.76,17.05,16.76,16.86,2000
566081,2019-07-24,PREMA,17.0,17.3,16.2,16.41,153500
566598,2019-07-25,PREMA,16.99,16.99,16.99,16.99,500
567106,2019-07-26,PREMA,17.65,17.65,16.89,17.0,35000
567614,2019-07-29,PREMA,17.0,17.0,16.5,17.0,2000
568051,2019-07-30,PREMA,17.0,17.0,16.51,16.99,2500
568510,2019-07-31,PREMA,16.52,17.0,16.51,16.95,5500
569384,2019-08-05,PREMA,16.45,17.0,16.45,17.0,6000
569831,2019-08-06,PREMA,16.75,16.75,16.06,16.33,19000
570282,2019-08-07,PREMA,16.9,16.9,15.33,15.33,62000
570736,2019-08-08,PREMA,14.52,14.69,14.33,14.35,355500
571184,2019-08-09,PREMA,14.35,14.58,14.35,14.5,31500
571620,2019-08-16,PREMA,14.0,14.6,14.0,14.52,9500
572086,2019-08-19,PREMA,14.99,15.1,14.5,15.02,56000
572581,2019-08-20,PREMA,15.99,16.0,15.25,15.31,20000
573056,2019-08-21,PREMA,14.86,16.0,14.86,15.75,17000
573561,2019-08-22,PREMA,16.0,16.5,16.0,16.45,103000
574047,2019-08-23,PREMA,16.0,16.5,15.6,16.39,48000
574507,2019-08-26,PREMA,16.49,16.49,15.52,15.56,2500
575022,2019-08-27,PREMA,15.6,15.99,15.6,15.73,2500
575537,2019-08-28,PREMA,15.75,15.75,15.0,15.3,61000
576056,2019-08-29,PREMA,15.0,15.0,14.33,14.52,21500
576561,2019-08-30,PREMA,14.6,14.69,13.99,14.29,34500
577064,2019-09-02,PREMA,14.94,14.94,14.25,14.69,3000
577513,2019-09-03,PREMA,14.5,14.75,14.5,14.75,11000
577964,2019-09-04,PREMA,14.99,15.1,14.99,15.08,2500
578418,2019-09-05,PREMA,14.8,15.07,14.8,15.07,10000
578829,2019-09-06,PREMA,14.51,15.0,14.25,15.0,6500
579282,2019-09-11,PREMA,15.33,15.4,14.75,14.75,6500
579753,2019-09-12,PREMA,15.0,15.1,14.8,14.95,11500
580202,2019-09-13,PREMA,14.99,15.29,14.99,15.0,31500
580654,2019-09-16,PREMA,15.19,15.2,15.0,15.0,23000
581129,2019-09-17,PREMA,15.35,15.46,15.25,15.25,59000
581598,2019-09-18,PREMA,15.54,16.25,15.5,16.25,1156000
582068,2019-09-19,PREMA,16.49,17.25,15.8,16.97,1342000
582530,2019-09-20,PREMA,17.0,17.0,16.02,16.17,553000
582982,2019-09-23,PREMA,16.2,16.4,15.5,15.65,178000
583488,2019-09-24,PREMA,15.9,15.95,15.37,15.72,110500
584012,2019-09-25,PREMA,15.8,16.0,15.6,15.8,87500
584535,2019-09-26,PREMA,15.41,15.41,15.1,15.32,61500
585042,2019-09-27,PREMA,15.3,15.5,15.02,15.41,30000
585569,2019-09-30,PREMA,15.5,15.5,15.21,15.5,33500
586047,2019-10-01,PREMA,15.5,16.0,15.3,15.8,94500
586524,2019-10-02,PREMA,15.53,15.9,15.53,15.87,34000
587015,2019-10-03,PREMA,15.75,16.65,15.75,16.46,353500
587512,2019-10-04,PREMA,16.45,16.45,16.05,16.44,120000
588035,2019-10-07,PREMA,16.34,17.44,16.17,17.39,1128000
588544,2019-10-08,PREMA,17.41,17.51,16.99,17.16,360500
589034,2019-10-09,PREMA,17.9,18.16,17.05,18.07,818500
589550,2019-10-10,PREMA,18.09,18.49,17.51,17.8,778500
590038,2019-10-14,PREMA,18.5,18.95,18.4,18.79,252000
590519,2019-10-15,PREMA,18.55,18.8,18.5,18.65,77500
591013,2019-10-16,PREMA,18.65,18.87,18.26,18.59,104500
591490,2019-10-17,PREMA,18.5,18.65,18.16,18.54,75000
591969,2019-10-18,PREMA,18.25,18.25,17.9,17.95,62000
592430,2019-10-21,PREMA,17.13,17.9,16.95,17.01,107500
592942,2019-10-22,PREMA,16.26,16.96,16.25,16.69,348000
593452,2019-10-23,PREMA,17.3,17.58,16.73,17.31,56000
593967,2019-10-24,PREMA,17.69,17.8,17.11,17.19,122000
594486,2019-10-25,PREMA,17.15,17.25,16.75,17.25,47000
595014,2019-10-28,PREMA,17.25,17.38,16.25,16.36,204500
595477,2019-10-29,PREMA,16.3,16.47,16.0,16.04,143500
595945,2019-10-30,PREMA,16.0,16.25,15.51,16.04,28500
596419,2019-10-31,PREMA,16.15,16.17,16.0,16.17,82500
596893,2019-11-01,PREMA,16.17,17.17,16.15,17.17,296000
597378,2019-11-04,PREMA,17.5,18.17,17.5,18.17,306000
597870,2019-11-05,PREMA,18.8,19.17,18.79,19.17,1405500
598369,2019-11-06,PREMA,19.91,20.17,19.91,20.17,764000
598852,2019-11-07,PREMA,21.17,21.17,19.61,21.17,2825000
599346,2019-11-08,PREMA,21.5,21.8,20.2,20.57,864000
599843,2019-11-11,PREMA,21.25,21.5,20.6,20.98,1379500
600346,2019-11-12,PREMA,21.43,21.7,20.83,21.09,878000
600848,2019-11-13,PREMA,19.14,20.0,18.9,19.48,681500
601365,2019-11-14,PREMA,19.55,20.48,19.5,20.48,2131000
601888,2019-11-15,PREMA,20.95,21.5,20.1,20.33,2018000
602417,2019-11-18,PREMA,20.69,21.0,20.5,20.59,549000
602930,2019-11-19,PREMA,20.4,20.5,19.57,19.57,517000
603433,2019-11-20,PREMA,19.5,19.5,18.7,18.77,407500
603936,2019-11-21,PREMA,18.33,19.25,18.0,18.06,240000
