,Date,Symbol,Open,High,Low,Close,Volume
164767,2016-06-06,COLG,1524.0,1524.0,1524.0,1524.0,800
167225,2016-06-10,COLG,1500.0,1500.0,1500.0,1500.0,800
167703,2016-06-13,COLG,1499.99,1499.99,1499.99,1499.99,800
169663,2016-06-17,COLG,1550.0,1550.0,1550.0,1550.0,800
170141,2016-06-20,COLG,1549.0,1549.0,1500.0,1500.0,900
172218,2016-06-24,COLG,1540.0,1540.0,1540.0,1540.0,800
172726,2016-06-27,COLG,1541.0,1541.0,1515.0,1515.0,820
174197,2016-06-30,COLG,1525.0,1525.0,1525.0,1525.0,800
174661,2016-07-04,COLG,1460.0,1460.0,1460.0,1460.0,20
176131,2016-07-13,COLG,1519.99,1519.99,1519.99,1519.99,800
177139,2016-07-15,COLG,1500.0,1500.0,1500.0,1500.0,760
177637,2016-07-18,COLG,1499.0,1499.0,1499.0,1499.0,760
178146,2016-07-19,COLG,1490.0,1490.0,1490.0,1490.0,300
179158,2016-07-21,COLG,1498.0,1498.0,1498.0,1498.0,20
179657,2016-07-22,COLG,1500.0,1500.0,1480.0,1499.99,2280
180147,2016-07-25,COLG,1425.01,1499.0,1425.01,1480.0,840
181796,2016-07-28,COLG,1499.0,1519.0,1499.0,1500.0,720
182317,2016-07-29,COLG,1500.0,1500.0,1495.0,1495.0,900
182858,2016-08-01,COLG,1494.0,1500.0,1494.0,1500.0,820
183884,2016-08-03,COLG,1461.53,1461.53,1460.0,1460.69,60
184404,2016-08-04,COLG,1450.01,1479.98,1445.0,1479.98,580
184906,2016-08-05,COLG,1450.0,1500.0,1450.0,1499.0,1280
185419,2016-08-08,COLG,1501.0,1505.0,1500.0,1500.0,3920
185934,2016-08-09,COLG,1500.0,1500.0,1490.0,1490.0,800
186456,2016-08-11,COLG,1490.0,1490.0,1441.0,1449.4,600
186985,2016-08-12,COLG,1484.0,1510.0,1479.0,1501.45,9840
187508,2016-08-15,COLG,1500.0,1570.0,1499.99,1500.39,3440
188568,2016-08-17,COLG,1426.01,1500.01,1426.01,1500.0,380
189092,2016-08-18,COLG,1568.0,1568.0,1568.0,1568.0,20
189594,2016-08-19,COLG,1540.0,1540.0,1492.0,1540.0,1000
190099,2016-08-22,COLG,1541.0,1500.0,1500.0,1500.0,840
190645,2016-08-23,COLG,1500.0,1500.0,1500.0,1500.0,540
191203,2016-08-24,COLG,1520.0,1535.0,1520.0,1535.0,100
191774,2016-08-26,COLG,1535.0,1535.0,1535.0,1535.0,760
192367,2016-08-29,COLG,1500.0,1500.0,1470.0,1470.0,760
192925,2016-09-01,COLG,1548.0,1548.0,1530.0,1530.0,40
193467,2016-09-02,COLG,1525.0,1525.0,1490.0,1490.0,900
194006,2016-09-05,COLG,1490.0,1529.0,1458.0,1460.0,1040
194540,2016-09-06,COLG,1495.0,1495.0,1450.0,1450.0,280
195101,2016-09-07,COLG,1492.0,1495.0,1492.0,1495.0,60
195663,2016-09-08,COLG,1500.0,1510.0,1500.0,1510.0,40
196221,2016-09-09,COLG,1540.0,1540.0,1540.0,1540.0,800
196767,2016-09-15,COLG,1539.0,1539.0,1501.0,1501.0,820
197333,2016-09-19,COLG,1574.0,1574.0,1500.01,1500.01,620
197892,2016-09-20,COLG,1530.0,1540.0,1530.0,1530.0,440
198449,2016-09-21,COLG,1531.0,1531.0,1530.0,1530.88,880
199002,2016-09-22,COLG,1540.0,1555.0,1540.0,1555.0,540
199558,2016-09-26,COLG,1540.0,1617.0,1540.0,1555.0,680
200153,2016-09-27,COLG,1570.0,1587.77,1565.0,1587.77,260
200747,2016-09-28,COLG,1550.0,1550.0,1550.0,1550.0,320
201359,2016-09-29,COLG,1600.0,1620.0,1580.0,1580.0,280
201954,2016-09-30,COLG,1561.0,1635.0,1561.0,1635.0,840
202571,2016-10-03,COLG,1710.0,1710.0,1670.0,1670.0,860
203137,2016-10-04,COLG,1601.0,1602.0,1601.0,1602.0,6460
203705,2016-10-05,COLG,1600.01,1605.0,1600.0,1605.0,400
204280,2016-10-06,COLG,1650.0,1685.25,1650.0,1685.25,600
204847,2016-10-07,COLG,1690.0,1766.0,1690.0,1766.0,1020
205416,2016-10-10,COLG,1800.0,1800.0,1800.0,1800.0,1420
206554,2016-10-14,COLG,1725.0,1730.0,1725.0,1727.86,700
207124,2016-10-17,COLG,1730.0,1730.0,1675.0,1725.0,940
207689,2016-10-18,COLG,1725.0,1725.0,1700.0,1725.0,600
209924,2016-10-24,COLG,0.0,1725.0,1725.0,1725.0,160
210504,2016-10-25,COLG,0.0,1725.0,1725.0,1725.0,1000
