,Date,Symbol,Open,High,Low,Close,Volume
42710,2015-04-30,HASCOL,111.39,112.87,109.8,110.53,1201000
43207,2015-05-04,HASCOL,111.4,112.5,109.55,110.05,915500
43706,2015-05-05,HASCOL,110.5,115.0,108.5,114.68,2453500
44212,2015-05-06,HASCOL,116.0,117.49,113.8,114.44,3931000
44712,2015-05-07,HASCOL,114.4,114.65,112.6,113.97,1629000
45199,2015-05-08,HASCOL,113.51,113.68,112.36,112.84,463500
45688,2015-05-11,HASCOL,112.5,112.5,107.2,107.2,1865000
46167,2015-05-12,HASCOL,105.0,108.74,104.05,107.94,1536000
46637,2015-05-13,HASCOL,109.0,109.4,106.5,106.93,1402000
47110,2015-05-14,HASCOL,107.65,108.7,106.75,107.12,869000
47597,2015-05-15,HASCOL,108.0,108.0,106.33,107.13,466500
48079,2015-05-18,HASCOL,107.3,108.45,105.8,106.54,718500
48555,2015-05-20,HASCOL,110.0,113.5,110.0,112.8,2743500
49029,2015-05-21,HASCOL,113.1,113.25,111.0,111.27,722500
49498,2015-05-22,HASCOL,111.89,112.6,110.0,110.27,558000
49972,2015-05-25,HASCOL,112.0,113.28,110.56,111.4,1707000
50496,2015-05-27,HASCOL,110.99,111.8,110.2,110.84,708500
51019,2015-05-28,HASCOL,110.5,111.75,110.5,110.97,217000
51547,2015-05-29,HASCOL,111.25,112.75,111.0,111.19,643000
52104,2015-06-01,HASCOL,112.78,112.8,111.41,112.12,959500
52621,2015-06-02,HASCOL,112.2,114.1,111.6,113.44,1810500
53134,2015-06-03,HASCOL,114.61,115.75,113.25,113.47,1722500
53662,2015-06-04,HASCOL,113.59,114.89,113.0,113.24,624500
54175,2015-06-05,HASCOL,113.5,113.5,112.0,112.3,381500
54705,2015-06-08,HASCOL,107.7,114.45,107.7,112.89,1750500
55230,2015-06-09,HASCOL,113.02,114.99,113.02,113.56,1416500
55751,2015-06-10,HASCOL,114.5,118.7,114.5,117.72,4029500
56278,2015-06-12,HASCOL,117.0,117.5,115.0,115.49,552000
56817,2015-06-15,HASCOL,115.5,116.4,114.0,114.13,610000
57338,2015-06-16,HASCOL,113.53,114.7,112.0,113.16,693500
57869,2015-06-17,HASCOL,113.89,114.35,112.25,112.75,287500
58408,2015-06-18,HASCOL,113.0,113.69,112.4,112.7,419500
58914,2015-06-19,HASCOL,112.35,113.0,111.55,111.66,195000
59409,2015-06-22,HASCOL,111.16,111.75,109.85,111.26,371000
59947,2015-06-23,HASCOL,111.0,112.12,110.6,111.29,183500
