,Date,Symbol,Open,High,Low,Close,Volume
51575,2015-05-29,AGIL,185.0,186.0,183.01,183.01,5600
52134,2015-06-01,AGIL,183.5,183.5,183.5,183.5,1300
52650,2015-06-02,AGIL,183.49,183.5,182.5,182.95,19900
53165,2015-06-03,AGIL,180.01,183.0,180.0,180.75,2800
54206,2015-06-05,AGIL,183.0,183.0,180.4,180.59,5400
54735,2015-06-08,AGIL,184.65,184.65,181.99,183.0,3900
55261,2015-06-09,AGIL,180.5,180.5,180.5,180.5,200
55780,2015-06-10,AGIL,182.0,182.1,180.1,180.1,2400
56310,2015-06-12,AGIL,180.6,183.01,180.6,183.0,27300
56847,2015-06-15,AGIL,187.0,192.15,187.0,189.28,51800
57367,2015-06-16,AGIL,189.5,195.0,189.0,190.0,5000
57900,2015-06-17,AGIL,184.0,188.48,183.0,185.34,9600
58437,2015-06-18,AGIL,185.01,185.01,185.0,185.01,200
58943,2015-06-19,AGIL,188.95,188.95,183.11,184.07,300
59437,2015-06-22,AGIL,183.0,183.25,183.0,183.25,1200
59977,2015-06-23,AGIL,183.6,184.5,182.25,182.88,5700
61093,2015-06-25,AGIL,183.0,183.0,183.0,183.0,1000
61624,2015-06-26,AGIL,183.0,183.0,183.0,183.0,2000
62162,2015-06-29,AGIL,185.5,185.5,185.5,185.5,600
62652,2015-06-30,AGIL,183.12,186.9,183.12,185.95,600
63155,2015-07-01,AGIL,185.0,185.0,185.0,185.0,200
63662,2015-07-02,AGIL,185.0,185.0,182.0,185.0,1900
64670,2015-07-06,AGIL,184.99,185.0,182.1,184.71,1100
65182,2015-07-07,AGIL,182.0,182.0,181.25,181.25,6700
65694,2015-07-08,AGIL,180.0,183.6,179.0,183.5,4200
66207,2015-07-09,AGIL,177.01,181.0,177.01,181.0,1200
66699,2015-07-10,AGIL,183.99,183.99,180.0,180.0,6000
67193,2015-07-13,AGIL,185.0,185.0,185.0,185.0,2000
68222,2015-07-15,AGIL,180.02,180.02,180.02,180.02,200
