,Date,Symbol,Open,High,Low,Close,Volume
77105,2015-08-12,CHAS,68.17,68.17,65.1,68.17,37000
77633,2015-08-13,CHAS,71.57,71.57,71.57,71.57,8500
78144,2015-08-17,CHAS,75.14,75.14,75.14,75.14,8000
78652,2015-08-18,CHAS,78.89,78.89,71.39,71.39,49000
79167,2015-08-19,CHAS,67.83,70.0,67.83,67.83,11000
79687,2015-08-20,CHAS,64.44,71.22,64.44,70.9,75500
80189,2015-08-21,CHAS,71.0,74.44,68.0,73.89,22500
80701,2015-08-24,CHAS,71.0,71.0,70.2,70.2,16500
81239,2015-08-25,CHAS,70.2,73.5,70.0,72.0,5500
81781,2015-08-26,CHAS,75.6,75.6,73.01,73.5,17000
82322,2015-08-27,CHAS,72.5,73.0,72.5,72.5,2500
82876,2015-08-28,CHAS,72.7,72.7,69.0,69.78,6500
83431,2015-08-31,CHAS,69.7,72.99,69.7,72.66,12000
83955,2015-09-01,CHAS,71.5,74.99,71.5,74.5,4000
84442,2015-09-14,CHAS,68.0,68.0,68.0,68.0,1000
84918,2015-09-15,CHAS,68.0,68.0,68.0,68.0,500
85893,2015-09-17,CHAS,66.0,68.99,66.0,68.99,3000
86364,2015-09-18,CHAS,68.0,68.5,68.0,68.0,8500
86823,2015-09-21,CHAS,67.0,68.0,66.0,66.0,4000
87325,2015-09-22,CHAS,66.0,66.0,66.0,66.0,1000
87819,2015-09-23,CHAS,66.05,66.05,66.0,66.01,3000
88308,2015-09-28,CHAS,66.0,66.0,66.0,66.0,2000
88783,2015-09-29,CHAS,64.0,66.0,63.0,66.0,7500
89253,2015-09-30,CHAS,69.0,69.0,69.0,69.0,1000
89730,2015-10-01,CHAS,69.5,69.5,69.5,69.5,16000
90205,2015-10-02,CHAS,72.97,72.97,72.97,72.97,16000
96684,2015-10-21,CHAS,70.0,70.0,70.0,70.0,1000
97184,2015-10-22,CHAS,66.5,71.0,66.5,70.5,5000
97680,2015-10-26,CHAS,0.0,69.3,69.3,70.5,1000
98735,2015-10-28,CHAS,67.0,71.0,67.0,71.0,1500
100362,2015-11-02,CHAS,74.4,74.4,74.4,74.4,500
104344,2015-11-12,CHAS,71.0,71.0,71.0,71.0,1000
104856,2015-11-13,CHAS,70.9,71.0,68.5,71.0,2500
106375,2015-11-18,CHAS,68.0,68.0,68.0,68.0,11500
107368,2015-11-20,CHAS,67.99,67.99,67.0,67.99,1500
107878,2015-11-23,CHAS,0.0,69.9,69.9,67.99,500
110031,2015-11-27,CHAS,64.8,64.8,64.8,64.8,500
111052,2015-12-01,CHAS,64.8,64.8,64.8,64.8,500
112029,2015-12-03,CHAS,64.8,64.8,64.8,64.8,500
112508,2015-12-04,CHAS,64.0,64.0,64.0,64.0,500
113484,2015-12-08,CHAS,61.5,64.0,61.0,61.57,3500
113985,2015-12-09,CHAS,64.0,64.0,62.0,64.0,4000
114469,2015-12-10,CHAS,67.0,67.0,66.4,66.4,5500
115415,2015-12-15,CHAS,66.0,68.8,66.0,68.8,11500
115888,2015-12-16,CHAS,66.0,66.0,66.0,66.0,500
117309,2015-12-22,CHAS,63.99,64.0,63.0,64.0,4000
118330,2015-12-28,CHAS,0.0,62.0,62.0,64.0,500
118798,2015-12-29,CHAS,66.5,67.2,60.8,60.8,3000
121123,2016-01-06,CHAS,57.96,62.95,57.96,62.63,2500
122058,2016-01-11,CHAS,64.99,67.93,61.5,67.93,16500
122511,2016-01-12,CHAS,71.31,71.32,71.31,71.32,38500
122971,2016-01-13,CHAS,72.0,74.32,71.32,73.0,32500
123458,2016-01-14,CHAS,72.49,72.49,70.0,70.5,3500
123938,2016-01-15,CHAS,70.55,70.55,70.0,70.0,2000
124417,2016-01-18,CHAS,71.0,71.0,71.0,71.0,1000
