,Date,Symbol,Open,High,Low,Close,Volume
396097,2018-02-23,ADAMS,35.0,35.49,35.0,35.49,2000
396631,2018-02-26,ADAMS,33.74,34.4,33.72,34.04,21000
397111,2018-02-27,ADAMS,34.4,34.45,33.05,33.05,2000
397615,2018-02-28,ADAMS,34.35,34.35,33.51,34.06,6500
398126,2018-03-01,ADAMS,33.5,35.0,33.5,34.1,5000
398626,2018-03-02,ADAMS,34.65,34.65,34.65,34.65,500
399123,2018-03-05,ADAMS,34.11,35.0,33.75,34.84,127000
399617,2018-03-06,ADAMS,34.3,34.3,34.3,34.3,500
400110,2018-03-07,ADAMS,34.05,34.05,34.05,34.05,1000
400595,2018-03-08,ADAMS,34.8,34.89,33.8,33.8,9000
401077,2018-03-09,ADAMS,34.0,34.95,34.0,34.41,10000
401572,2018-03-12,ADAMS,34.89,35.4,33.65,34.25,21000
403074,2018-03-15,ADAMS,34.5,34.5,34.01,34.06,1500
403570,2018-03-16,ADAMS,33.4,34.85,33.4,34.85,1500
404063,2018-03-19,ADAMS,34.85,36.59,34.85,36.11,40500
404570,2018-03-20,ADAMS,36.6,37.8,35.75,37.24,13000
405087,2018-03-21,ADAMS,37.96,39.1,37.11,38.75,48000
405602,2018-03-22,ADAMS,39.75,40.68,39.25,40.17,82500
406102,2018-03-26,ADAMS,41.35,42.17,40.0,40.75,142500
406654,2018-03-27,ADAMS,41.19,41.19,41.19,41.19,1000
407201,2018-03-28,ADAMS,39.75,41.38,39.6,40.47,14000
407751,2018-03-29,ADAMS,41.7,41.7,39.61,40.44,17000
408311,2018-03-30,ADAMS,41.25,42.14,38.42,38.42,49000
408859,2018-04-02,ADAMS,38.5,40.34,38.2,39.22,11000
409376,2018-04-03,ADAMS,40.7,40.7,38.3,38.31,9000
409895,2018-04-04,ADAMS,37.2,37.2,36.4,36.44,74000
410401,2018-04-05,ADAMS,35.5,36.69,35.5,36.35,2000
410901,2018-04-06,ADAMS,36.05,37.5,36.0,37.5,19000
411402,2018-04-09,ADAMS,37.5,39.37,37.5,39.3,53000
411907,2018-04-10,ADAMS,39.5,40.0,39.0,39.43,57000
412421,2018-04-11,ADAMS,39.99,40.49,38.5,39.34,64500
412946,2018-04-12,ADAMS,39.0,39.1,39.0,39.05,2500
413452,2018-04-13,ADAMS,39.1,41.0,39.0,39.87,79500
413952,2018-04-16,ADAMS,39.9,40.35,39.5,40.3,7000
414444,2018-04-17,ADAMS,40.3,41.7,38.99,39.88,119000
414950,2018-04-18,ADAMS,40.2,41.87,40.2,41.87,409500
