,Date,Symbol,Open,High,Low,Close,Volume
39552,2015-04-22,FECTC,76.1,76.75,75.0,75.24,256000
40080,2015-04-23,FECTC,75.3,75.4,74.18,74.31,51000
40601,2015-04-24,FECTC,75.0,75.0,72.0,72.94,93500
41144,2015-04-27,FECTC,73.5,74.5,69.3,69.65,400000
41653,2015-04-28,FECTC,69.6,70.1,66.2,66.39,186000
42172,2015-04-29,FECTC,66.5,67.9,66.5,67.23,68500
42673,2015-04-30,FECTC,67.3,68.0,66.0,66.79,43000
43170,2015-05-04,FECTC,68.8,70.1,67.56,69.28,126000
43668,2015-05-05,FECTC,69.51,70.0,68.25,68.97,59500
44174,2015-05-06,FECTC,68.99,69.0,68.5,68.55,14000
44675,2015-05-07,FECTC,65.16,67.5,65.16,67.01,40500
45161,2015-05-08,FECTC,68.0,68.0,66.02,67.49,12500
45651,2015-05-11,FECTC,67.0,67.0,64.12,64.3,41000
46129,2015-05-12,FECTC,64.5,67.0,64.25,66.08,201000
46598,2015-05-13,FECTC,65.11,65.11,62.78,64.22,79500
47072,2015-05-14,FECTC,64.5,65.39,64.23,64.81,43500
47561,2015-05-15,FECTC,65.0,65.0,64.16,64.51,9000
48041,2015-05-18,FECTC,64.8,64.8,64.0,64.05,6000
48518,2015-05-20,FECTC,64.25,64.25,63.4,63.65,2500
48992,2015-05-21,FECTC,64.0,64.5,63.94,63.95,46000
49460,2015-05-22,FECTC,63.3,63.9,63.05,63.84,8000
49931,2015-05-25,FECTC,65.25,65.9,63.0,64.0,201000
50458,2015-05-27,FECTC,62.05,65.67,62.05,65.67,137500
50983,2015-05-28,FECTC,66.99,67.5,65.5,66.15,147000
51511,2015-05-29,FECTC,66.9,67.8,66.0,66.12,112500
52063,2015-06-01,FECTC,66.79,66.95,65.61,66.9,51000
52580,2015-06-02,FECTC,67.2,69.0,67.2,68.79,173000
53094,2015-06-03,FECTC,69.49,71.0,67.51,69.68,504000
53621,2015-06-04,FECTC,70.0,70.99,69.25,69.33,414000
54136,2015-06-05,FECTC,69.4,69.95,68.5,69.53,146000
54664,2015-06-08,FECTC,68.5,73.0,68.0,72.51,1340500
55189,2015-06-09,FECTC,74.61,74.8,71.75,71.91,380500
55711,2015-06-10,FECTC,69.77,72.7,69.77,71.72,101000
56240,2015-06-12,FECTC,70.11,72.0,70.0,71.64,44500
56779,2015-06-15,FECTC,70.61,73.0,70.61,72.3,100500
57300,2015-06-16,FECTC,71.6,72.0,71.1,71.85,20000
57830,2015-06-17,FECTC,72.0,72.0,70.5,70.93,34000
58373,2015-06-18,FECTC,70.31,71.9,70.2,71.1,31000
58876,2015-06-19,FECTC,71.8,71.8,70.5,70.5,77500
59369,2015-06-22,FECTC,71.0,71.0,69.0,69.5,10500
59910,2015-06-23,FECTC,69.49,70.45,69.49,69.9,29500
60479,2015-06-24,FECTC,68.7,70.5,68.65,70.09,25500
61029,2015-06-25,FECTC,69.0,70.0,68.8,69.82,72500
61556,2015-06-26,FECTC,68.51,69.5,68.0,68.21,35500
62092,2015-06-29,FECTC,69.44,70.5,68.5,68.68,14500
62585,2015-06-30,FECTC,69.7,69.7,68.62,69.53,37000
63087,2015-07-01,FECTC,69.99,72.5,69.99,71.47,77000
63596,2015-07-02,FECTC,72.5,73.8,70.2,72.99,138000
64094,2015-07-03,FECTC,74.0,76.25,72.81,75.8,320000
64602,2015-07-06,FECTC,77.5,79.59,77.5,79.59,159500
65113,2015-07-07,FECTC,83.56,83.56,83.56,83.56,69500
65625,2015-07-08,FECTC,86.5,86.5,79.7,80.07,607000
66136,2015-07-09,FECTC,81.0,84.07,78.05,82.09,421500
66631,2015-07-10,FECTC,82.0,83.5,80.02,81.36,145000
67123,2015-07-13,FECTC,80.0,83.0,79.51,82.43,108500
67634,2015-07-14,FECTC,82.0,83.5,82.0,82.0,248000
68153,2015-07-15,FECTC,80.5,81.05,79.85,80.29,71500
68676,2015-07-16,FECTC,79.98,80.3,78.65,78.78,56000
69209,2015-07-22,FECTC,79.5,80.0,77.8,78.04,41500
69744,2015-07-23,FECTC,79.9,79.9,75.0,75.92,125500
70276,2015-07-24,FECTC,75.05,76.5,74.52,75.74,34000
70805,2015-07-27,FECTC,77.49,77.49,73.9,73.93,45500
71354,2015-07-28,FECTC,74.0,75.5,74.0,74.22,45000
71921,2015-07-29,FECTC,75.01,75.5,74.25,74.25,23500
72470,2015-07-30,FECTC,75.0,75.5,73.1,74.6,9000
73015,2015-07-31,FECTC,74.25,74.4,74.0,74.01,13000
73543,2015-08-03,FECTC,74.0,74.0,72.7,72.99,66000
74031,2015-08-04,FECTC,73.98,76.63,73.98,76.17,221000
74548,2015-08-05,FECTC,77.0,79.0,76.6,77.89,104500
75068,2015-08-06,FECTC,78.4,79.0,76.36,76.75,57500
75591,2015-08-07,FECTC,77.0,77.15,75.5,76.0,81500
76099,2015-08-10,FECTC,76.98,76.98,75.1,76.0,82500
76622,2015-08-11,FECTC,76.0,76.0,75.65,75.99,5500
77137,2015-08-12,FECTC,75.2,75.2,73.17,73.4,136500
77660,2015-08-13,FECTC,73.6,73.6,72.01,72.14,84000
78169,2015-08-17,FECTC,72.99,73.25,72.65,73.1,17000
78677,2015-08-18,FECTC,73.0,74.2,72.0,72.96,24500
79194,2015-08-19,FECTC,73.1,74.0,72.5,73.56,72500
79715,2015-08-20,FECTC,73.0,73.3,71.0,71.4,14000
80213,2015-08-21,FECTC,70.25,70.28,67.87,69.52,68500
80729,2015-08-24,FECTC,68.0,70.48,66.05,66.05,48500
81264,2015-08-25,FECTC,67.0,69.35,66.21,69.35,61500
81806,2015-08-26,FECTC,72.3,72.49,69.9,71.0,20500
