,Date,Symbol,Open,High,Low,Close,Volume
84081,2015-09-01,HINOON,370.0,373.99,359.5,360.93,16800
84565,2015-09-14,HINOON,362.02,362.02,360.1,360.12,2000
85043,2015-09-15,HINOON,360.0,361.0,355.1,361.0,3300
85522,2015-09-16,HINOON,363.0,364.0,358.0,361.0,6400
86018,2015-09-17,HINOON,366.5,369.0,361.0,361.0,3300
86480,2015-09-18,HINOON,358.0,360.0,353.0,353.46,3800
86939,2015-09-21,HINOON,346.59,346.59,340.0,346.02,3600
87443,2015-09-22,HINOON,351.99,354.99,351.85,351.85,3800
87938,2015-09-23,HINOON,360.0,361.2,359.0,360.0,3800
88432,2015-09-28,HINOON,369.9,371.0,362.5,368.33,19700
88907,2015-09-29,HINOON,360.1,370.0,360.1,360.67,8200
89376,2015-09-30,HINOON,365.0,365.0,357.0,359.62,12700
89851,2015-10-01,HINOON,363.0,368.0,355.1,355.77,6300
90322,2015-10-02,HINOON,359.99,360.1,355.0,358.86,6200
90807,2015-10-05,HINOON,360.0,362.0,359.0,359.75,4300
91310,2015-10-06,HINOON,365.0,370.0,360.1,361.62,22700
91795,2015-10-07,HINOON,364.9,364.9,356.0,356.5,2700
92286,2015-10-08,HINOON,360.0,366.01,360.0,364.7,13600
92787,2015-10-09,HINOON,364.0,365.0,361.0,362.26,7000
93296,2015-10-12,HINOON,361.0,371.5,361.0,370.07,36800
93804,2015-10-13,HINOON,370.0,371.75,370.0,370.0,17800
94313,2015-10-14,HINOON,373.0,374.0,370.0,370.54,11000
94810,2015-10-15,HINOON,370.0,370.51,370.0,370.5,4400
95304,2015-10-16,HINOON,370.01,378.75,370.0,371.33,6200
95812,2015-10-19,HINOON,378.8,385.0,372.11,380.01,45600
96316,2015-10-20,HINOON,385.0,399.01,385.0,399.01,66500
96813,2015-10-21,HINOON,404.99,413.75,401.05,404.26,59300
97315,2015-10-22,HINOON,406.0,424.47,406.0,422.3,58700
97802,2015-10-26,HINOON,433.0,443.41,433.0,436.27,67100
98324,2015-10-27,HINOON,436.0,453.8,435.0,442.14,70200
98866,2015-10-28,HINOON,422.0,450.0,420.04,420.04,85200
99410,2015-10-29,HINOON,413.0,414.75,400.0,401.89,64600
99948,2015-10-30,HINOON,408.99,408.99,398.0,399.09,14600
100488,2015-11-02,HINOON,404.89,404.89,397.0,397.02,7300
100974,2015-11-03,HINOON,396.0,400.0,394.0,397.0,8500
101482,2015-11-04,HINOON,393.0,409.99,392.51,405.26,13900
101996,2015-11-05,HINOON,407.99,413.5,402.01,405.79,21200
102494,2015-11-06,HINOON,411.0,412.0,393.0,394.15,12000
102980,2015-11-09,HINOON,394.0,399.98,384.55,385.22,30300
103471,2015-11-10,HINOON,380.5,394.0,376.0,377.08,60200
103959,2015-11-11,HINOON,378.0,385.0,378.0,380.82,6300
104473,2015-11-12,HINOON,381.0,384.0,381.0,382.06,2100
104975,2015-11-13,HINOON,385.0,394.0,384.0,389.67,28200
105456,2015-11-16,HINOON,382.05,388.35,382.05,388.01,8200
105975,2015-11-17,HINOON,388.05,395.0,388.0,388.46,8900
106501,2015-11-18,HINOON,387.55,391.0,385.2,389.89,16200
106996,2015-11-19,HINOON,385.1,408.75,385.1,407.23,33400
107492,2015-11-20,HINOON,411.0,427.59,409.98,427.59,44700
108004,2015-11-23,HINOON,435.0,448.96,435.0,448.96,75600
108548,2015-11-24,HINOON,455.0,471.4,432.0,435.49,212200
