,Date,Symbol,Open,High,Low,Close,Volume
63588,2015-07-02,BWCL,121.1,128.0,121.1,127.81,23100
64086,2015-07-03,BWCL,127.9,128.0,127.9,128.0,400
64594,2015-07-06,BWCL,129.0,134.4,127.6,134.4,268100
65105,2015-07-07,BWCL,140.0,140.5,132.5,138.53,56000
65617,2015-07-08,BWCL,140.25,145.45,140.25,145.45,36700
66128,2015-07-09,BWCL,152.72,152.72,148.0,152.72,93100
66623,2015-07-10,BWCL,152.0,152.0,149.0,150.67,12200
67115,2015-07-13,BWCL,150.0,152.9,150.0,150.0,5200
67626,2015-07-14,BWCL,147.0,150.0,147.0,147.3,5100
68145,2015-07-15,BWCL,144.0,148.0,140.0,141.5,5700
68668,2015-07-16,BWCL,145.0,145.0,142.0,143.02,9000
69201,2015-07-22,BWCL,136.1,144.3,136.1,141.0,8200
69736,2015-07-23,BWCL,137.0,142.0,137.0,137.15,3600
70268,2015-07-24,BWCL,133.05,137.0,132.75,133.06,5300
70797,2015-07-27,BWCL,130.0,132.0,130.0,130.26,10000
71913,2015-07-29,BWCL,133.0,133.34,133.0,133.34,5600
72463,2015-07-30,BWCL,129.25,129.25,128.75,128.75,1800
73007,2015-07-31,BWCL,0.0,128.75,128.75,128.75,500
73536,2015-08-03,BWCL,133.0,135.18,132.5,135.18,41500
74023,2015-08-04,BWCL,140.0,141.93,140.0,141.93,159400
74540,2015-08-05,BWCL,144.85,146.9,141.21,144.96,93000
75060,2015-08-06,BWCL,150.9,152.2,149.0,152.2,172800
75583,2015-08-07,BWCL,153.49,159.81,153.49,159.81,84100
76091,2015-08-10,BWCL,167.8,167.8,162.01,167.8,53300
76614,2015-08-11,BWCL,170.0,176.0,169.5,170.31,66700
77129,2015-08-12,BWCL,166.0,175.0,163.5,168.65,19600
77652,2015-08-13,BWCL,169.0,169.0,163.0,167.29,12000
78161,2015-08-17,BWCL,166.0,166.0,166.0,166.0,1500
78669,2015-08-18,BWCL,161.25,172.5,161.25,167.71,14700
