,Date,Symbol,Open,High,Low,Close,Volume
125933,2016-01-21,BERG,90.0,90.0,87.0,87.22,20500
126383,2016-01-22,BERG,87.5,89.84,87.5,88.36,19500
126846,2016-01-25,BERG,90.0,92.7,89.5,89.5,21000
127323,2016-01-26,BERG,89.0,89.9,88.7,88.88,7500
127831,2016-01-27,BERG,89.99,90.0,87.75,88.17,17000
128330,2016-01-28,BERG,88.01,88.5,88.0,88.36,3500
128816,2016-01-29,BERG,88.4,89.9,88.0,88.06,14000
129309,2016-02-01,BERG,88.5,89.9,88.5,89.07,17500
129781,2016-02-02,BERG,88.75,90.5,88.75,89.11,45000
130238,2016-02-03,BERG,89.2,89.2,88.06,89.0,23000
130710,2016-02-04,BERG,89.0,92.9,88.52,92.11,215500
131173,2016-02-08,BERG,92.5,96.0,92.5,95.02,183500
131629,2016-02-09,BERG,95.01,96.0,93.0,93.5,143500
132093,2016-02-10,BERG,92.01,92.5,90.0,90.2,60000
132560,2016-02-11,BERG,89.5,90.5,86.51,87.23,38500
133018,2016-02-12,BERG,88.0,88.9,86.0,86.41,48500
133476,2016-02-15,BERG,89.98,90.68,88.0,90.14,81000
133949,2016-02-16,BERG,90.39,91.9,87.0,88.81,30500
134387,2016-02-17,BERG,90.0,90.0,88.01,88.43,5000
134844,2016-02-18,BERG,89.0,89.99,87.0,88.11,21500
135294,2016-02-19,BERG,86.7,88.5,84.0,88.49,3000
135749,2016-02-22,BERG,88.45,90.0,84.5,87.16,33000
136251,2016-02-23,BERG,91.51,91.51,87.01,90.34,257000
136748,2016-02-24,BERG,90.99,91.0,88.0,88.63,86000
137258,2016-02-25,BERG,88.52,89.49,87.35,88.29,47000
137748,2016-02-29,BERG,90.0,91.1,88.3,90.26,49500
138208,2016-03-01,BERG,90.01,90.01,88.05,89.24,25500
138679,2016-03-02,BERG,88.21,90.0,88.15,88.78,21000
139168,2016-03-03,BERG,89.3,90.0,88.31,88.5,25500
139651,2016-03-04,BERG,88.8,90.5,88.5,90.0,36000
140147,2016-03-07,BERG,90.0,90.8,89.4,89.82,34500
140636,2016-03-08,BERG,90.0,91.5,88.61,89.24,39500
141114,2016-03-09,BERG,89.99,89.99,89.0,89.48,9000
141589,2016-03-10,BERG,89.0,89.0,88.5,88.63,14500
142045,2016-03-11,BERG,88.15,88.15,87.55,88.0,7000
142530,2016-03-14,BERG,86.0,88.95,86.0,87.63,10500
142998,2016-03-15,BERG,87.02,88.0,87.0,87.3,60000
143470,2016-03-16,BERG,87.0,87.99,86.0,87.3,15500
143937,2016-03-17,BERG,87.0,87.0,86.55,86.74,7000
144420,2016-03-18,BERG,87.2,87.2,86.5,86.85,34500
144904,2016-04-01,BERG,90.35,94.27,90.35,94.27,127500
145402,2016-04-04,BERG,95.25,96.5,93.75,94.06,91500
145917,2016-04-05,BERG,93.01,95.99,93.01,93.66,137000
146433,2016-04-06,BERG,95.9,96.0,94.5,94.61,73500
146942,2016-04-07,BERG,95.4,95.5,93.0,93.17,37500
147440,2016-04-08,BERG,94.0,95.35,93.11,93.79,103500
147950,2016-04-11,BERG,94.9,94.99,91.6,92.02,32500
148431,2016-04-12,BERG,92.0,92.98,91.85,92.5,10500
148909,2016-04-14,BERG,92.0,95.95,92.0,94.43,91500
149401,2016-04-15,BERG,93.06,95.98,93.06,94.54,28500
149896,2016-04-15,BERG,93.06,95.98,93.06,94.54,28500
150395,2016-04-19,BERG,97.3,98.8,95.51,96.53,39000
150911,2016-04-20,BERG,95.5,96.95,95.0,95.23,19000
151432,2016-04-21,BERG,96.0,96.0,92.51,92.95,27000
151938,2016-04-22,BERG,93.16,97.0,92.51,96.47,73500
152444,2016-04-25,BERG,95.53,100.7,95.1,98.77,94000
152990,2016-04-26,BERG,98.0,98.44,93.84,94.21,384000
153549,2016-04-27,BERG,93.15,97.95,93.0,96.49,186500
154105,2016-04-28,BERG,96.5,100.0,96.0,98.29,135000
154650,2016-04-29,BERG,101.37,101.37,98.26,98.93,94000
155191,2016-05-02,BERG,98.0,99.99,96.0,96.27,136000
155688,2016-05-03,BERG,97.0,97.7,96.5,97.17,32000
156225,2016-05-04,BERG,98.0,99.0,96.5,96.63,71000
156733,2016-05-06,BERG,96.1,97.0,95.5,95.85,18500
157241,2016-05-09,BERG,97.0,98.75,96.5,96.98,54500
157763,2016-05-10,BERG,97.42,101.0,97.42,98.02,44500
158286,2016-05-12,BERG,98.01,99.1,97.0,97.26,42000
158805,2016-05-13,BERG,97.84,97.88,96.25,96.89,31000
159329,2016-05-16,BERG,97.0,97.5,96.0,96.51,23000
159854,2016-05-18,BERG,95.24,96.99,93.88,94.06,64000
160389,2016-05-19,BERG,94.5,95.5,93.5,94.77,113000
160899,2016-05-20,BERG,94.56,95.87,94.0,94.24,53000
161416,2016-05-23,BERG,93.5,95.3,93.0,94.91,34500
161989,2016-05-24,BERG,94.9,94.95,93.5,94.08,13000
162558,2016-05-25,BERG,94.05,94.05,92.8,93.03,34000
163129,2016-05-26,BERG,93.5,94.0,92.75,92.94,23500
163699,2016-06-02,BERG,92.05,92.1,91.02,92.0,16500
164239,2016-06-03,BERG,92.0,92.1,91.21,91.37,76000
164765,2016-06-06,BERG,91.0,92.5,91.0,92.0,49000
165257,2016-06-07,BERG,90.6,91.0,90.5,91.0,4000
165741,2016-06-07,BERG,90.6,91.0,90.5,91.0,4000
166234,2016-06-08,BERG,91.45,92.0,90.5,90.5,12000
166733,2016-06-09,BERG,90.0,92.0,90.0,91.9,5000
167223,2016-06-10,BERG,90.1,90.15,89.25,89.3,31500
167701,2016-06-13,BERG,87.51,88.4,87.0,87.5,9500
168182,2016-06-14,BERG,88.6,89.9,88.6,89.04,10000
168679,2016-06-15,BERG,89.05,91.9,89.05,91.45,7500
169173,2016-06-16,BERG,91.45,91.51,90.5,91.35,18500
169661,2016-06-17,BERG,91.1,91.98,91.0,91.25,14000
170138,2016-06-20,BERG,91.0,92.48,91.0,92.11,19000
170652,2016-06-21,BERG,91.6,93.0,91.5,92.4,18500
171179,2016-06-22,BERG,92.75,97.02,92.75,97.02,256500
171689,2016-06-23,BERG,96.26,99.0,96.0,97.19,158500
172216,2016-06-24,BERG,96.05,97.5,93.5,95.11,57500
172724,2016-06-27,BERG,93.01,96.48,93.01,95.0,45000
173221,2016-06-28,BERG,95.0,95.1,94.01,94.89,11500
173708,2016-06-29,BERG,96.0,97.88,96.0,96.02,10500
174195,2016-06-30,BERG,96.0,98.0,95.0,97.19,27000
174659,2016-07-04,BERG,96.05,98.48,96.0,96.75,8500
175124,2016-07-11,BERG,96.01,97.49,96.01,97.49,3500
175621,2016-07-12,BERG,98.4,102.36,98.4,102.36,203000
176128,2016-07-13,BERG,103.0,107.47,103.0,107.47,121500
176644,2016-07-14,BERG,110.38,112.84,109.0,112.11,490500
177137,2016-07-15,BERG,110.0,113.9,110.0,112.88,179500
177635,2016-07-18,BERG,113.75,114.75,112.1,114.19,223000
178144,2016-07-19,BERG,114.9,115.99,114.0,114.93,104500
178659,2016-07-20,BERG,114.02,115.0,112.8,114.59,219500
