,Date,Symbol,Open,High,Low,Close,Volume
61470,2015-06-26,DWTM,0.0,8.8,8.8,8.6,3000
62004,2015-06-29,DWTM,8.36,8.36,8.36,8.36,500
63501,2015-07-02,DWTM,8.75,8.8,8.3,8.3,1500
64502,2015-07-06,DWTM,0.0,8.49,8.49,8.3,3000
66039,2015-07-09,DWTM,0.0,8.2,8.2,8.3,1000
67534,2015-07-14,DWTM,8.5,9.3,8.5,9.3,139000
68051,2015-07-15,DWTM,10.0,10.1,9.2,10.0,9000
68575,2015-07-16,DWTM,10.5,10.5,10.5,10.5,500
69102,2015-07-22,DWTM,10.0,10.0,10.0,10.0,5000
70172,2015-07-24,DWTM,10.0,10.4,10.0,10.4,1500
70696,2015-07-27,DWTM,9.4,10.0,9.4,9.4,1000
74963,2015-08-06,DWTM,9.0,9.5,8.4,8.4,2500
75485,2015-08-07,DWTM,9.2,9.4,9.2,9.4,1500
75998,2015-08-10,DWTM,10.4,10.4,10.34,10.34,1000
76510,2015-08-11,DWTM,11.34,11.34,10.75,10.75,1000
77035,2015-08-12,DWTM,11.73,11.73,11.34,11.4,3500
77559,2015-08-13,DWTM,12.05,12.05,12.05,12.05,500
78074,2015-08-17,DWTM,13.0,13.0,11.1,12.8,4500
79611,2015-08-20,DWTM,13.0,13.75,11.8,11.8,12000
80122,2015-08-21,DWTM,11.0,11.0,10.8,10.8,1500
80626,2015-08-24,DWTM,11.5,11.8,9.85,9.85,3500
81175,2015-08-25,DWTM,8.88,8.88,8.88,8.88,500
81710,2015-08-26,DWTM,9.88,9.88,9.8,9.8,1000
82254,2015-08-27,DWTM,10.29,10.29,10.29,10.29,500
82801,2015-08-28,DWTM,9.41,11.0,9.29,9.75,9500
83357,2015-08-31,DWTM,10.65,10.75,10.65,10.73,2000
83885,2015-09-01,DWTM,9.85,10.9,9.8,10.17,3500
85829,2015-09-17,DWTM,0.0,9.6,9.6,9.3,500
86318,2015-09-18,DWTM,8.5,8.5,8.3,8.3,1000
89193,2015-09-30,DWTM,8.4,8.4,8.4,8.4,500
93093,2015-10-12,DWTM,7.45,7.45,7.45,7.45,3000
94111,2015-10-14,DWTM,7.5,7.5,7.5,7.5,3000
94618,2015-10-15,DWTM,7.49,7.75,7.49,7.75,5500
97124,2015-10-22,DWTM,7.5,7.5,7.5,7.5,1000
97618,2015-10-26,DWTM,8.4,8.4,8.4,7.5,500
98147,2015-10-27,DWTM,7.5,7.5,7.5,7.5,500
98674,2015-10-28,DWTM,8.5,8.5,8.5,8.5,500
100793,2015-11-03,DWTM,0.0,7.6,7.6,8.5,500
101288,2015-11-04,DWTM,0.0,7.6,7.6,8.5,500
101801,2015-11-05,DWTM,7.5,7.5,7.5,8.5,500
104274,2015-11-12,DWTM,7.5,7.86,7.5,7.71,2000
104789,2015-11-13,DWTM,8.23,8.23,8.23,7.71,500
106294,2015-11-18,DWTM,7.65,7.65,7.55,7.6,2000
107807,2015-11-23,DWTM,7.5,7.5,7.5,7.5,500
115838,2015-12-16,DWTM,6.6,6.6,6.6,6.6,500
117254,2015-12-22,DWTM,5.6,7.0,5.6,6.8,4000
117759,2015-12-23,DWTM,5.85,6.3,5.8,6.3,14000
