,Date,Symbol,Open,High,Low,Close,Volume
28999,2015-03-24,CTM,3.12,3.12,3.06,3.1,50500
29504,2015-03-25,CTM,3.1,3.15,3.1,3.13,34000
30017,2015-03-26,CTM,3.12,3.12,2.66,2.9,397000
30549,2015-03-27,CTM,2.99,2.99,2.64,2.67,430500
31104,2015-03-30,CTM,2.6,2.6,2.02,2.25,979500
31611,2015-03-31,CTM,2.6,2.68,2.35,2.62,269500
32114,2015-04-01,CTM,2.65,2.8,2.53,2.59,191500
32621,2015-04-02,CTM,2.74,2.77,2.65,2.72,39500
33128,2015-04-03,CTM,2.77,3.2,2.72,3.13,459000
33631,2015-04-06,CTM,3.23,3.23,3.0,3.07,328500
34133,2015-04-07,CTM,3.03,3.03,2.97,3.0,22000
34617,2015-04-08,CTM,2.97,3.09,2.93,2.97,235500
35108,2015-04-09,CTM,2.96,3.0,2.86,2.92,37500
35616,2015-04-10,CTM,3.14,3.14,2.9,2.91,142000
36125,2015-04-13,CTM,2.92,3.04,2.91,2.98,79500
36595,2015-04-14,CTM,3.13,3.13,2.8,2.82,137000
37079,2015-04-15,CTM,2.95,3.1,2.91,3.03,301500
37575,2015-04-16,CTM,3.05,3.13,3.0,3.06,115000
38095,2015-04-17,CTM,3.19,3.24,3.06,3.14,80500
38598,2015-04-20,CTM,3.16,3.17,3.03,3.08,154000
39120,2015-04-21,CTM,3.02,3.05,2.95,2.95,87500
39657,2015-04-22,CTM,2.91,3.14,2.91,3.13,42000
40183,2015-04-23,CTM,3.13,3.13,2.95,2.99,137500
40708,2015-04-24,CTM,2.91,3.1,2.91,2.93,166000
41249,2015-04-27,CTM,3.0,3.04,2.97,3.0,29000
41764,2015-04-28,CTM,2.99,2.99,2.95,2.95,50000
42283,2015-04-29,CTM,2.97,2.97,2.88,2.88,189500
42781,2015-04-30,CTM,2.87,2.91,2.71,2.86,40000
43276,2015-05-04,CTM,2.93,2.93,2.93,2.93,2500
43774,2015-05-05,CTM,2.87,2.95,2.8,2.92,12500
44281,2015-05-06,CTM,2.95,2.95,2.86,2.86,6000
44783,2015-05-07,CTM,2.82,2.97,2.82,2.91,16000
45268,2015-05-08,CTM,2.83,2.99,2.83,2.96,5500
45758,2015-05-11,CTM,2.8,2.85,2.76,2.76,25500
46236,2015-05-12,CTM,2.8,2.8,2.61,2.66,139000
46706,2015-05-13,CTM,2.78,2.78,2.65,2.67,17000
47180,2015-05-14,CTM,2.74,2.78,2.7,2.7,33000
47662,2015-05-15,CTM,2.66,2.7,2.65,2.67,22500
48149,2015-05-18,CTM,2.77,2.8,2.77,2.78,19500
48624,2015-05-20,CTM,2.63,2.75,2.63,2.71,26500
49099,2015-05-21,CTM,2.6,2.75,2.6,2.75,36500
49567,2015-05-22,CTM,2.65,2.73,2.65,2.67,13000
50037,2015-05-25,CTM,2.65,2.65,2.6,2.65,20500
50564,2015-05-27,CTM,2.6,2.8,2.6,2.8,59500
51089,2015-05-28,CTM,2.83,2.83,2.61,2.7,35000
51616,2015-05-29,CTM,2.7,2.78,2.7,2.78,4500
52175,2015-06-01,CTM,2.66,3.3,2.65,3.0,250000
52695,2015-06-02,CTM,3.0,3.06,2.95,3.04,59000
53210,2015-06-03,CTM,2.94,3.04,2.91,3.04,27500
53735,2015-06-04,CTM,3.09,3.35,2.97,3.05,603000
54248,2015-06-05,CTM,3.01,3.25,3.0,3.14,352000
54778,2015-06-08,CTM,3.14,3.2,3.0,3.16,133500
55303,2015-06-09,CTM,3.15,3.2,3.01,3.03,73000
55823,2015-06-10,CTM,3.05,3.07,2.86,3.0,222500
56350,2015-06-12,CTM,2.9,3.4,2.9,3.27,581000
56889,2015-06-15,CTM,3.59,3.59,3.3,3.32,295000
57411,2015-06-16,CTM,3.2,3.26,3.15,3.2,60000
57943,2015-06-17,CTM,3.27,3.48,3.25,3.35,548500
58479,2015-06-18,CTM,3.3,3.44,3.3,3.39,64000
58985,2015-06-19,CTM,3.31,3.31,3.26,3.29,82000
59477,2015-06-22,CTM,3.27,3.34,3.26,3.29,49000
60021,2015-06-23,CTM,3.29,3.31,3.21,3.3,35000
60590,2015-06-24,CTM,3.33,3.39,3.3,3.35,109500
61135,2015-06-25,CTM,3.35,3.6,3.35,3.49,380500
