,Date,Symbol,Open,High,Low,Close,Volume
28949,2015-03-24,ATLH,365.0,375.0,362.0,371.0,14000
29452,2015-03-25,ATLH,362.0,371.0,355.0,355.2,5100
29966,2015-03-26,ATLH,350.5,350.5,345.0,345.0,1400
30496,2015-03-27,ATLH,345.0,345.0,345.0,345.0,100
31049,2015-03-30,ATLH,328.01,330.0,327.75,327.75,2700
31556,2015-03-31,ATLH,311.37,344.13,311.37,335.0,4600
32061,2015-04-01,ATLH,340.01,340.01,338.0,338.0,900
32569,2015-04-02,ATLH,340.0,352.0,340.0,352.0,1900
33073,2015-04-03,ATLH,350.0,352.0,335.0,348.95,2300
33576,2015-04-06,ATLH,360.0,366.0,359.59,365.99,2700
34080,2015-04-07,ATLH,379.9,380.0,370.05,371.37,3600
34565,2015-04-08,ATLH,380.0,389.92,375.0,380.01,9800
35056,2015-04-09,ATLH,371.0,395.0,370.05,386.94,17400
35563,2015-04-10,ATLH,392.0,393.0,388.0,388.0,13300
36074,2015-04-13,ATLH,391.5,403.75,391.5,395.0,14000
36544,2015-04-14,ATLH,395.0,395.0,390.0,395.0,2100
37028,2015-04-15,ATLH,390.0,399.75,390.0,395.0,5700
37524,2015-04-16,ATLH,390.0,392.0,390.0,392.0,200
38042,2015-04-17,ATLH,400.0,400.0,398.0,399.0,300
38546,2015-04-20,ATLH,405.0,405.0,390.0,396.99,1300
39069,2015-04-21,ATLH,394.9,394.9,385.0,385.0,1200
39605,2015-04-22,ATLH,398.5,398.5,381.26,381.26,600
40133,2015-04-23,ATLH,392.0,392.0,373.0,375.1,1300
40655,2015-04-24,ATLH,375.0,393.85,373.0,392.76,13100
41197,2015-04-27,ATLH,399.0,409.0,390.0,390.38,12400
41710,2015-04-28,ATLH,393.99,394.0,385.0,388.0,4100
42229,2015-04-29,ATLH,404.0,404.0,368.6,378.42,5900
42727,2015-04-30,ATLH,385.0,394.0,360.3,362.4,39800
43224,2015-05-04,ATLH,370.0,370.0,361.05,361.24,4300
43721,2015-05-05,ATLH,368.0,368.0,355.05,359.25,2300
44229,2015-05-06,ATLH,362.89,362.89,356.0,356.75,1900
44731,2015-05-07,ATLH,350.01,352.0,345.05,347.6,4600
45217,2015-05-08,ATLH,349.98,359.0,343.05,356.33,7400
45706,2015-05-11,ATLH,345.0,353.0,344.9,349.49,15700
46183,2015-05-12,ATLH,350.0,366.0,348.95,366.0,12000
46654,2015-05-13,ATLH,369.0,369.05,355.0,360.0,2200
47127,2015-05-14,ATLH,358.0,360.0,350.0,360.0,2700
47613,2015-05-15,ATLH,350.5,365.5,350.0,360.0,1500
48097,2015-05-18,ATLH,350.01,350.01,345.1,347.58,800
48573,2015-05-20,ATLH,353.0,353.0,353.0,353.0,100
49047,2015-05-21,ATLH,352.99,354.0,352.99,354.0,500
49516,2015-05-22,ATLH,352.5,358.0,352.0,352.5,1600
49990,2015-05-25,ATLH,359.9,359.9,355.0,355.0,2100
50514,2015-05-27,ATLH,374.99,374.99,356.3,365.0,3600
51037,2015-05-28,ATLH,362.9,365.0,357.05,364.5,4300
51565,2015-05-29,ATLH,362.0,362.0,355.0,359.99,9300
52123,2015-06-01,ATLH,340.0,349.99,336.0,346.0,4200
52639,2015-06-02,ATLH,353.0,357.0,349.99,354.35,11900
53154,2015-06-03,ATLH,359.0,359.0,355.0,355.0,15200
53681,2015-06-04,ATLH,351.0,356.48,350.0,350.68,7100
54195,2015-06-05,ATLH,362.64,365.0,350.0,350.0,500
54724,2015-06-08,ATLH,350.5,352.0,350.0,351.56,1800
55250,2015-06-09,ATLH,340.0,359.0,340.0,350.0,300
55769,2015-06-10,ATLH,346.0,351.5,345.0,349.37,4400
56299,2015-06-12,ATLH,350.0,352.0,350.0,352.0,500
56836,2015-06-15,ATLH,351.0,351.0,344.0,346.56,10500
57356,2015-06-16,ATLH,350.0,350.0,343.97,347.0,400
57889,2015-06-17,ATLH,339.01,346.0,339.01,343.0,2100
58426,2015-06-18,ATLH,349.4,349.4,345.5,346.0,800
58932,2015-06-19,ATLH,346.0,346.0,340.0,340.0,600
59426,2015-06-22,ATLH,340.0,342.99,340.0,342.99,200
59966,2015-06-23,ATLH,343.0,343.0,343.0,343.0,100
60536,2015-06-24,ATLH,350.0,350.0,345.0,346.0,1200
61613,2015-06-26,ATLH,335.1,339.0,328.7,329.55,4400
62151,2015-06-29,ATLH,325.0,338.88,325.0,338.88,1200
62641,2015-06-30,ATLH,331.05,338.0,331.0,334.98,1100
63145,2015-07-01,ATLH,339.8,345.0,338.0,345.0,1700
63651,2015-07-02,ATLH,354.89,354.89,354.89,354.89,100
64151,2015-07-03,ATLH,349.0,349.0,345.0,345.67,500
64659,2015-07-06,ATLH,345.0,345.0,345.0,345.0,1700
65171,2015-07-07,ATLH,346.0,346.0,341.0,341.0,2200
65683,2015-07-08,ATLH,341.0,341.0,340.0,340.0,500
66196,2015-07-09,ATLH,335.0,340.0,330.0,340.0,500
66688,2015-07-10,ATLH,330.05,340.0,330.05,340.0,500
67182,2015-07-13,ATLH,340.0,340.0,340.0,340.0,100
67692,2015-07-14,ATLH,335.0,339.9,335.0,336.0,1300
68211,2015-07-15,ATLH,336.0,340.0,336.0,337.94,6800
68734,2015-07-16,ATLH,340.25,354.83,340.25,354.83,12800
69268,2015-07-22,ATLH,348.0,349.99,348.0,349.0,300
69805,2015-07-23,ATLH,350.0,350.0,342.0,342.0,700
70332,2015-07-24,ATLH,345.0,347.0,345.0,345.67,400
70863,2015-07-27,ATLH,342.0,342.0,335.0,338.0,1000
71412,2015-07-28,ATLH,340.0,340.0,335.0,336.0,2800
71978,2015-07-29,ATLH,335.01,342.0,335.01,342.0,1300
72527,2015-07-30,ATLH,345.0,345.0,335.0,339.99,2500
73069,2015-07-31,ATLH,344.0,345.0,335.0,339.55,5800
73595,2015-08-03,ATLH,342.0,342.0,342.0,342.0,100
74088,2015-08-04,ATLH,340.01,340.01,338.0,338.3,1000
74606,2015-08-05,ATLH,340.0,341.0,337.15,337.15,900
75126,2015-08-06,ATLH,340.0,343.99,334.0,339.99,2500
75649,2015-08-07,ATLH,344.45,344.45,330.05,341.0,2400
76155,2015-08-10,ATLH,340.0,345.0,336.01,336.03,3300
76679,2015-08-11,ATLH,336.05,339.49,336.05,339.0,1400
77196,2015-08-12,ATLH,340.0,344.5,340.0,340.27,3800
77722,2015-08-13,ATLH,340.0,350.1,340.0,349.66,9700
78227,2015-08-17,ATLH,350.01,355.0,350.0,350.75,4600
78737,2015-08-18,ATLH,355.0,364.9,352.0,355.0,4100
79253,2015-08-19,ATLH,357.0,357.0,355.0,355.0,1800
79772,2015-08-20,ATLH,355.0,358.0,355.0,355.0,900
80271,2015-08-21,ATLH,341.0,341.0,341.0,341.0,100
80787,2015-08-24,ATLH,341.0,341.0,325.0,325.0,1500
81865,2015-08-26,ATLH,341.1,341.25,341.1,341.25,200
82410,2015-08-27,ATLH,355.0,355.0,335.02,335.37,1500
82959,2015-08-28,ATLH,336.01,351.95,336.0,347.75,1300
83516,2015-08-31,ATLH,350.0,354.0,349.55,354.0,1000
84039,2015-09-01,ATLH,350.0,350.0,348.0,348.0,300
84523,2015-09-14,ATLH,340.25,346.0,340.0,344.85,2200
85000,2015-09-15,ATLH,342.01,345.0,340.01,340.25,2100
85479,2015-09-16,ATLH,340.0,346.0,340.0,343.19,2600
85972,2015-09-17,ATLH,349.0,350.0,349.0,350.0,700
86438,2015-09-18,ATLH,345.0,347.0,345.0,347.0,1000
86896,2015-09-21,ATLH,347.3,347.3,340.0,340.0,1200
87401,2015-09-22,ATLH,340.0,341.0,340.0,341.0,1000
87894,2015-09-23,ATLH,345.0,345.0,340.0,340.0,200
88386,2015-09-28,ATLH,342.0,342.0,325.0,340.0,6300
88863,2015-09-29,ATLH,323.1,333.8,323.0,333.8,1600
89332,2015-09-30,ATLH,325.56,326.01,325.0,326.01,700
89806,2015-10-01,ATLH,325.0,333.0,325.0,330.0,300
90277,2015-10-02,ATLH,325.02,330.0,325.02,330.0,1100
90761,2015-10-05,ATLH,332.0,335.0,332.0,335.0,300
91263,2015-10-06,ATLH,336.0,340.0,335.0,337.64,4000
91749,2015-10-07,ATLH,339.99,340.0,336.0,336.0,900
92239,2015-10-08,ATLH,320.05,340.0,320.05,330.08,3200
92742,2015-10-09,ATLH,336.99,338.0,332.0,335.0,1700
93248,2015-10-12,ATLH,335.5,340.0,335.5,338.83,1500
94268,2015-10-14,ATLH,344.0,344.0,344.0,344.0,100
94766,2015-10-15,ATLH,339.0,339.0,339.0,339.0,300
95260,2015-10-16,ATLH,338.02,339.9,338.02,339.1,1400
95767,2015-10-19,ATLH,338.99,339.0,338.99,339.0,800
96269,2015-10-20,ATLH,340.0,340.0,338.0,338.0,300
96770,2015-10-21,ATLH,337.5,340.0,337.5,340.0,6400
97271,2015-10-22,ATLH,340.0,345.0,340.0,344.85,6700
97758,2015-10-26,ATLH,344.99,344.99,344.0,344.0,1600
98282,2015-10-27,ATLH,345.0,350.0,344.1,344.1,900
98823,2015-10-28,ATLH,342.0,344.0,342.0,344.0,1700
99364,2015-10-29,ATLH,344.9,349.0,344.75,344.75,9800
99906,2015-10-30,ATLH,344.99,361.98,344.98,358.33,26400
100444,2015-11-02,ATLH,364.11,376.24,362.0,376.24,28100
100931,2015-11-03,ATLH,389.89,395.05,385.0,395.05,22900
101439,2015-11-04,ATLH,414.8,414.8,405.25,407.11,52600
101953,2015-11-05,ATLH,407.0,413.49,396.0,396.0,10600
102451,2015-11-06,ATLH,391.0,395.0,390.0,393.41,6800
102938,2015-11-09,ATLH,390.0,392.0,380.0,382.16,5300
103426,2015-11-10,ATLH,375.0,387.99,375.0,375.0,4700
103917,2015-11-11,ATLH,386.0,387.0,380.0,381.43,3400
104430,2015-11-12,ATLH,387.0,390.0,385.0,389.89,8300
104933,2015-11-13,ATLH,390.0,392.0,390.0,390.0,3200
105416,2015-11-16,ATLH,394.5,400.2,393.9,399.86,21700
105933,2015-11-17,ATLH,400.9,402.85,400.25,401.04,7300
106457,2015-11-18,ATLH,402.0,404.8,399.5,403.79,7700
106954,2015-11-19,ATLH,402.99,402.99,399.26,400.89,2300
107451,2015-11-20,ATLH,399.9,407.99,399.9,404.64,15300
107961,2015-11-23,ATLH,401.5,402.01,400.0,401.78,8700
108505,2015-11-24,ATLH,400.0,402.05,396.5,396.5,21700
109044,2015-11-25,ATLH,396.0,400.1,395.0,395.0,2600
109584,2015-11-26,ATLH,393.2,393.2,393.0,393.0,500
110102,2015-11-27,ATLH,395.0,397.0,395.0,396.13,1200
110634,2015-11-30,ATLH,390.0,392.0,376.33,390.61,8100
111133,2015-12-01,ATLH,385.0,386.0,382.0,386.0,1500
111624,2015-12-02,ATLH,390.0,390.0,382.01,382.01,2100
112107,2015-12-03,ATLH,390.0,390.0,385.0,385.01,1100
112589,2015-12-04,ATLH,394.99,394.99,394.99,394.99,100
113563,2015-12-08,ATLH,394.99,395.0,385.01,385.01,1300
114065,2015-12-09,ATLH,380.0,386.1,380.0,385.31,3100
114551,2015-12-10,ATLH,385.1,385.1,385.0,385.0,300
115020,2015-12-14,ATLH,394.5,394.5,385.0,385.1,3600
115494,2015-12-15,ATLH,385.0,385.0,385.0,385.0,1500
115964,2015-12-16,ATLH,389.0,390.0,389.0,390.0,800
116912,2015-12-18,ATLH,396.99,396.99,396.9,396.9,1000
117384,2015-12-22,ATLH,384.0,384.0,383.0,383.33,300
117894,2015-12-23,ATLH,382.0,384.0,382.0,384.0,1500
118883,2015-12-29,ATLH,0.0,383.0,383.0,384.0,3000
119355,2015-12-30,ATLH,380.0,380.5,380.0,380.5,3500
119817,2015-12-31,ATLH,385.1,389.0,385.1,387.55,2100
120283,2016-01-01,ATLH,389.99,389.99,389.99,389.99,700
120750,2016-01-05,ATLH,390.0,390.0,390.0,390.0,200
121674,2016-01-07,ATLH,387.0,390.0,387.0,390.0,400
122136,2016-01-11,ATLH,388.0,388.0,387.0,387.29,700
123542,2016-01-14,ATLH,389.0,390.0,371.55,372.0,3700
124016,2016-01-15,ATLH,366.0,368.0,366.0,368.0,600
124497,2016-01-18,ATLH,360.0,360.0,349.6,355.34,3900
124967,2016-01-19,ATLH,358.5,373.1,358.5,373.1,6000
125415,2016-01-20,ATLH,382.5,383.9,360.1,383.9,4100
125883,2016-01-21,ATLH,365.05,385.0,365.05,385.0,600
126335,2016-01-22,ATLH,385.0,397.0,385.0,395.0,2500
126798,2016-01-25,ATLH,381.01,399.0,381.0,390.0,1200
127782,2016-01-27,ATLH,371.11,390.0,371.1,381.01,1200
128280,2016-01-28,ATLH,382.0,382.0,378.0,380.0,1500
128770,2016-01-29,ATLH,383.0,389.0,379.99,385.0,3900
129260,2016-02-01,ATLH,380.0,392.0,380.0,390.0,4900
129733,2016-02-02,ATLH,385.0,386.0,385.0,386.0,1800
130191,2016-02-03,ATLH,386.0,387.0,381.2,381.69,2600
130660,2016-02-04,ATLH,380.0,385.0,380.0,383.67,6600
131126,2016-02-08,ATLH,379.5,380.01,379.5,380.0,1500
131582,2016-02-09,ATLH,380.0,395.99,380.0,390.0,6200
132046,2016-02-10,ATLH,395.0,398.99,394.99,396.0,3100
132511,2016-02-11,ATLH,390.0,390.0,380.0,380.6,3100
132970,2016-02-12,ATLH,370.0,373.15,370.0,372.0,1000
133426,2016-02-15,ATLH,353.4,370.0,353.4,369.4,2300
