,Date,Symbol,Open,High,Low,Close,Volume
56177,2015-06-12,DLL,120.88,122.5,118.31,122.32,8000
56712,2015-06-15,DLL,125.98,128.4,124.75,128.0,9000
57236,2015-06-16,DLL,131.75,131.75,121.89,125.83,15500
57767,2015-06-17,DLL,120.5,128.0,120.5,127.34,8900
58305,2015-06-18,DLL,126.5,126.9,125.0,125.3,3100
58821,2015-06-19,DLL,121.3,121.3,119.04,119.52,10100
59318,2015-06-22,DLL,122.8,122.8,122.8,119.52,200
60973,2015-06-25,DLL,119.0,119.0,115.5,116.67,800
61504,2015-06-26,DLL,114.0,114.0,113.0,113.47,1700
62037,2015-06-29,DLL,0.0,117.25,117.25,113.47,1400
62534,2015-06-30,DLL,115.0,115.0,115.0,115.0,800
63025,2015-07-01,DLL,111.1,115.0,111.01,112.37,300
63533,2015-07-02,DLL,115.0,117.98,115.0,116.95,9800
64036,2015-07-03,DLL,117.0,117.01,117.0,117.0,3200
64537,2015-07-06,DLL,115.0,118.0,115.0,116.0,2700
65570,2015-07-08,DLL,115.0,115.0,114.0,114.83,1200
66074,2015-07-09,DLL,112.0,115.0,109.09,111.05,30800
66577,2015-07-10,DLL,113.5,116.6,113.1,116.32,13100
67064,2015-07-13,DLL,115.5,118.9,115.5,117.77,300
67571,2015-07-14,DLL,113.0,122.84,113.0,122.84,3900
68090,2015-07-15,DLL,122.0,122.0,122.0,122.84,100
68614,2015-07-16,DLL,120.0,127.0,116.7,120.29,11100
69143,2015-07-22,DLL,119.0,126.0,119.0,124.88,5700
69677,2015-07-23,DLL,120.5,123.9,120.0,122.09,3100
70212,2015-07-24,DLL,123.0,128.19,123.0,128.19,78500
70735,2015-07-27,DLL,128.5,134.59,122.0,125.41,77600
71291,2015-07-28,DLL,126.0,128.0,122.5,128.0,13300
71852,2015-07-29,DLL,127.99,127.99,124.0,124.21,15400
72406,2015-07-30,DLL,122.0,126.75,120.25,122.4,27800
72951,2015-07-31,DLL,121.5,124.99,121.5,122.66,300
73479,2015-08-03,DLL,125.94,125.94,125.94,125.94,500
74479,2015-08-05,DLL,126.9,130.0,124.0,129.17,9300
75001,2015-08-06,DLL,128.0,129.73,128.0,129.12,9300
75526,2015-08-07,DLL,131.79,131.79,128.0,130.26,2800
76551,2015-08-11,DLL,128.0,130.0,125.25,130.0,1700
